State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Maryland,Prince George's County,24033800900,1698,769,22,86,569178.53,335.2,46.6
Maryland,Prince George's County,24033801003,3607,2273,116,78.3,305850,84.8,66.2
Maryland,Prince George's County,24033801004,4141,2927,213,81.4,511793.4,123.6,75.8
Maryland,Prince George's County,24033801005,3719,2992,65,84.2,,0,82.2
Maryland,Prince George's County,24033801006,3888,3081,161,82.2,,0,83.4
Maryland,Prince George's County,24033801104,2973,637,417,76.5,,0,35.5
Maryland,Prince George's County,24033801207,4432,3366,264,80.8,,0,81.9
Maryland,Prince George's County,24033801208,3644,3091,139,80.6,180000,49.4,88.6
Maryland,Prince George's County,24033801209,4361,3718,218,80.5,,0,90.3
Maryland,Prince George's County,24033801210,4103,3388,188,81.3,,0,87.2
Maryland,Prince George's County,24033801211,3188,2378,200,82.5,,0,80.9
Maryland,Prince George's County,24033801212,3091,2443,222,82.1,,0,86.2
Maryland,Prince George's County,24033801213,3825,3027,333,79.1,,0,87.8
Maryland,Prince George's County,24033801214,3995,2750,262,80.9,,0,75.4
Maryland,Prince George's County,24033801215,2386,1840,165,80.7,,0,84.0
Maryland,Prince George's County,24033801216,3425,2689,194,80.1,,0,84.2
Maryland,Prince George's County,24033801217,3636,2819,202,80.4,,0,83.1
Maryland,Prince George's County,24033801302,2734,1166,134,78.9,,0,47.5
Maryland,Prince George's County,24033801305,5569,4404,410,81.2,,0,86.4
Maryland,Prince George's County,24033801307,3668,2773,168,85.1,37885,10.3,80.2
Maryland,Prince George's County,24033801308,3580,2679,218,81.9,,0,80.9
Maryland,Prince George's County,24033801309,3408,2245,125,84.5,99901.45,29.3,69.5
Maryland,Prince George's County,24033801310,6143,4316,311,81.4,,0,75.3
Maryland,Prince George's County,24033801311,5721,4579,189,81.8,24000,4.2,83.3
Maryland,Prince George's County,24033801312,3757,2630,318,81.4,,0,78.5
Maryland,Prince George's County,24033801313,3140,2290,233,81.2,,0,80.4
Maryland,Prince George's County,24033801404,4812,3147,418,79.9,,0,74.1
Maryland,Prince George's County,24033801405,4245,2286,847,78.4,85515.81,20.1,73.8
Maryland,Prince George's County,24033801406,2768,2313,161,79.4,,0,89.4
Maryland,Prince George's County,24033801407,6308,5182,537,78.9,,0,90.7
Maryland,Prince George's County,24033801408,3411,2941,175,74.2,,0,91.4
Maryland,Prince George's County,24033801409,2752,1970,353,78,,0,84.4
Maryland,Prince George's County,24033801410,3519,2357,252,81.8,,0,74.1
Maryland,Prince George's County,24033801411,3398,2165,354,81,,0,74.1
Maryland,Prince George's County,24033801500,2506,1882,290,74.9,39972,16.0,86.7
Maryland,Prince George's County,24033801600,2813,2530,199,67.1,,0,97.0
Maryland,Prince George's County,24033801701,4195,3648,187,76.3,20904,5.0,91.4
Maryland,Prince George's County,24033801702,3737,3213,274,70.2,,0,93.3
Maryland,Prince George's County,24033801704,5467,5036,218,68.4,1386326,253.6,96.1
Maryland,Prince George's County,24033801706,1522,1280,89,78.7,,0,89.9
Maryland,Prince George's County,24033801707,6175,5200,683,69.6,,0,95.3
Maryland,Prince George's County,24033801708,3425,2880,232,78,,0,90.9
Maryland,Prince George's County,24033801801,1966,1755,103,71.9,,0,94.5
Maryland,Prince George's County,24033801802,3855,3610,89,77.2,,0,96.0
Maryland,Prince George's County,24033801804,2022,1745,166,79.3,,0,94.5
Maryland,Prince George's County,24033801805,2763,2560,56,74,,0,94.7
Maryland,Prince George's County,24033801807,4685,4419,107,76,0,0.0,96.6
Maryland,Prince George's County,24033801808,3689,3356,177,74.3,,0,95.8
Maryland,Prince George's County,24033801901,4909,3816,320,83.7,,0,84.3
Maryland,Prince George's County,24033801904,3405,2485,448,73.6,647268,190.1,86.1
Maryland,Prince George's County,24033801905,4696,3760,268,79.8,286230.6,61.0,85.8
Maryland,Prince George's County,24033801906,1966,1323,223,75.2,,0,78.6
Maryland,Prince George's County,24033801907,3528,3100,150,81.3,50000,14.2,92.1
Maryland,Prince George's County,24033801908,3363,3123,103,71.8,755210.32,224.6,95.9
Maryland,Prince George's County,24033802001,5702,5061,398,68.9,100000,17.5,95.7
Maryland,Prince George's County,24033802002,3747,3370,213,81.8,2090591,557.9,95.6
Maryland,Prince George's County,24033802103,3079,2524,227,78.4,,0,89.3
Maryland,Prince George's County,24033802104,2005,1720,108,78.4,,0,91.2
Maryland,Prince George's County,24033802106,4508,4163,210,63.5,,0,97.0
Maryland,Prince George's County,24033802107,3560,3333,80,66.7,110000,30.9,95.9
Maryland,Prince George's County,24033802201,1872,1456,68,79.6,,0,81.4
Maryland,Prince George's County,24033802203,4655,3970,284,81.3,98055.59,21.1,91.4
Maryland,Prince George's County,24033802204,6376,5820,229,81.3,323701.66,50.8,94.9
Maryland,Prince George's County,24033802301,3674,3119,208,79.1,80809,22.0,90.6
Maryland,Prince George's County,24033802404,4540,4327,74,71.3,144938.79,31.9,96.9
Maryland,Prince George's County,24033802405,4240,3944,137,78,323997.74,76.4,96.2
Maryland,Prince George's County,24033802406,2440,2182,146,74.7,100000,41.0,95.4
Maryland,Prince George's County,24033802407,3695,3387,110,74.4,242125,65.5,94.6
Maryland,Prince George's County,24033802408,1783,1540,118,76.5,,0,93.0
Maryland,Prince George's County,24033802501,3167,2891,123,73.7,75000,23.7,95.2
Maryland,Prince George's County,24033802502,2406,2157,158,79.3,,0,96.2
Maryland,Prince George's County,24033802600,3280,2883,212,73.3,,0,94.4
Maryland,Prince George's County,24033802700,2754,2423,199,76.4,633940.26,230.2,95.2
Maryland,Prince George's County,24033802803,5101,4689,199,78.5,0,0.0,95.8
Maryland,Prince George's County,24033802804,5466,5191,125,80.6,315666,57.8,97.3
Maryland,Prince George's County,24033802805,4895,4482,257,80.3,,0,96.8
Maryland,Prince George's County,24033802901,3962,3533,299,77.6,1611268.28,406.7,96.7
Maryland,Prince George's County,24033803001,2945,2628,196,78.4,228510.52,77.6,95.9
Maryland,Prince George's County,24033803002,2723,2540,86,75.2,,0,96.4
Maryland,Prince George's County,24033803100,2627,2259,283,75.2,614896.32,234.1,96.8
Maryland,Prince George's County,24033803200,3027,2730,188,64.7,10000,3.3,96.4
Maryland,Prince George's County,24033803300,4337,3350,792,76.9,1244757.23,287.0,95.5
Maryland,Prince George's County,24033803401,1323,1091,189,78.6,,0,96.7
Maryland,Prince George's County,24033803402,4631,4306,212,76.5,272163,58.8,97.6
Maryland,Prince George's County,24033803508,4938,4419,362,70.1,871950.91,176.6,96.8
Maryland,Prince George's County,24033803509,3079,2618,380,62.5,,0,97.4
Maryland,Prince George's County,24033803512,6239,5561,174,78.9,,0,91.9
Maryland,Prince George's County,24033803513,4470,4130,103,75.7,,0,94.7
Maryland,Prince George's County,24033803514,4381,4009,112,69.9,23923569.7,5460.8,94.1
Maryland,Prince George's County,24033803516,4446,3614,210,77.6,,0,86.0
Maryland,Prince George's County,24033803519,3825,3424,166,81.3,863789.71,225.8,93.9
Maryland,Prince George's County,24033803520,4305,3616,170,84.7,158024.8,36.7,87.9
Maryland,Prince George's County,24033803521,4655,3918,89,83.4,,0,86.1
Maryland,Prince George's County,24033803522,3727,3439,84,74.7,,0,94.5
Maryland,Prince George's County,24033803523,3625,3321,75,81.1,,0,93.7
Maryland,Prince George's County,24033803524,3295,3067,152,78.7,,0,97.7
Maryland,Prince George's County,24033803525,2404,2143,74,67.1,131881,54.9,92.2
Maryland,Prince George's County,24033803526,3482,3224,60,79.6,633700.23,182.0,94.3
Maryland,Prince George's County,24033803527,3084,2804,51,78.5,,0,92.6
Maryland,Prince George's County,24033803601,3491,3072,238,81.5,,0,94.8
Maryland,Prince George's County,24033803602,1866,1638,181,80.8,83861.6,44.9,97.5
Maryland,Prince George's County,24033803605,6763,3008,2527,74.6,346802.42,51.3,81.8
Maryland,Prince George's County,24033803606,5500,2651,1463,76.3,74500,13.5,74.8
Maryland,Prince George's County,24033803607,3405,2195,643,78.8,,0,83.3
Maryland,Prince George's County,24033803608,5776,3624,1542,72.4,271445.95,47.0,89.4
Maryland,Prince George's County,24033803610,3283,1740,968,74.6,442128.9,134.7,82.5
Maryland,Prince George's County,24033803612,3144,2135,625,72.5,77246.79,24.6,87.8
Maryland,Prince George's County,24033803613,5074,3545,979,72.2,40000,7.9,89.2
Maryland,Prince George's County,24033803700,2545,1012,1090,78.4,,0,82.6
Maryland,Prince George's County,24033803801,2609,1102,1229,75,,0,89.3
Maryland,Prince George's County,24033803803,5003,2490,1973,74.9,,0,89.2
Maryland,Prince George's County,24033803900,3593,888,2357,68.9,,0,90.3
Maryland,Prince George's County,24033804001,5137,4037,789,68.5,,0,93.9
Maryland,Prince George's County,24033804002,3992,1427,2049,74.7,1004307.53,251.6,87.1
Maryland,Prince George's County,24033804101,3238,2325,366,74.4,11000,3.4,83.1
Maryland,Prince George's County,24033804102,5974,3977,1503,73.5,447792.85,75.0,91.7
Maryland,Prince George's County,24033804200,3094,1175,324,84.8,,0,48.4
Maryland,Prince George's County,24033804300,3452,2420,765,69.8,,0,92.3
Maryland,Prince George's County,24033804400,2709,1049,1081,80.6,1583146.05,584.4,78.6
Maryland,Prince George's County,24033804600,3002,1138,1303,77.1,2309198.98,769.2,81.3
Maryland,Prince George's County,24033804700,3583,1284,1155,78.7,1006062.86,280.8,68.1
Maryland,Prince George's County,24033804801,2376,1718,503,69.5,,0,93.5
Maryland,Prince George's County,24033804802,2677,1405,1129,63.2,,0,94.7
Maryland,Prince George's County,24033804900,3879,2710,792,74.5,,0,90.3
Maryland,Prince George's County,24033805000,5223,3373,1560,75.5,,0,94.4
Maryland,Prince George's County,24033805101,3664,1201,2133,63.7,,0,91.0
Maryland,Prince George's County,24033805201,4270,1945,2145,69.7,,0,95.8
Maryland,Prince George's County,24033805202,3820,2762,790,67.1,,0,93.0
Maryland,Prince George's County,24033805500,3628,974,2130,73.7,,0,85.6
Maryland,Prince George's County,24033805601,6201,463,5535,53.9,816862.66,131.7,96.7
Maryland,Prince George's County,24033805602,4918,440,4283,54.9,268310.62,54.6,96.0
Maryland,Prince George's County,24033805700,6143,1452,3859,72.9,,0,86.5
Maryland,Prince George's County,24033805801,4401,1371,2533,73.5,,0,88.7
Maryland,Prince George's County,24033805802,4175,1116,2731,69.7,,0,92.1
Maryland,Prince George's County,24033805904,3366,935,1618,75.4,25000,7.4,75.8
Maryland,Prince George's County,24033805906,2820,1050,1476,70.3,,0,89.6
Maryland,Prince George's County,24033805907,3600,1835,1434,69.2,,0,90.8
Maryland,Prince George's County,24033805908,2123,1166,516,68.2,458095,215.8,79.2
Maryland,Prince George's County,24033805909,4261,1966,951,71,,0,68.5
Maryland,Prince George's County,24033806000,5071,1745,2366,67.3,,0,81.1
Maryland,Prince George's County,24033806100,4380,1458,1354,73.5,,0,64.2
Maryland,Prince George's County,24033806200,4012,1426,886,78,14116.3,3.5,57.6
Maryland,Prince George's County,24033806300,2108,683,855,80.3,1251229.56,593.6,73.0
Maryland,Prince George's County,24033806400,3411,308,341,86.5,,0,19.0
Maryland,Prince George's County,24033806501,5151,1297,2898,63.5,405098.75,78.6,81.4
Maryland,Prince George's County,24033806601,4636,1332,2865,69.8,192095,41.4,90.5
Maryland,Prince George's County,24033806602,4578,1911,1718,69.2,525276.3,114.7,79.3
Maryland,Prince George's County,24033806706,3755,1920,444,79.6,508750,135.5,63.0
Maryland,Prince George's County,24033806708,4232,1066,303,78.4,795799.41,188.0,32.3
Maryland,Prince George's County,24033806710,5332,3105,389,77.7,,0,65.5
Maryland,Prince George's County,24033806711,5146,3627,525,57.3,,0,80.7
Maryland,Prince George's County,24033806712,3053,2135,173,74,55000,18.0,75.6
Maryland,Prince George's County,24033806713,3698,2310,1043,61.2,,0,90.7
Maryland,Prince George's County,24033806714,3623,2031,1300,55.8,144905.39,40.0,91.9
Maryland,Prince George's County,24033806800,3914,541,948,82.1,50897.79,13.0,38.0
Maryland,Prince George's County,24033806900,4134,553,1277,75.9,118177.03,28.6,44.3
Maryland,Prince George's County,24033807000,4906,873,696,68.2,,0,32.0
Maryland,Prince George's County,24033807102,2613,419,586,75.9,,0,38.5
Maryland,Prince George's County,24033807200,15934,1621,926,49,540000,33.9,16.0
Maryland,Prince George's County,24033807301,3289,886,467,72.5,,0,41.1
Maryland,Prince George's County,24033807304,1928,522,702,76.3,,0,63.5
Maryland,Prince George's County,24033807305,3676,1230,1477,79.6,20000,5.4,73.6
Maryland,Prince George's County,24033807404,4977,1116,1648,74.5,39830.88,8.0,55.5
Maryland,Prince George's County,24033807405,5858,1244,1361,75,,0,44.5
Maryland,Prince George's County,24033807407,6260,2383,1232,81.7,,0,57.7
Maryland,Prince George's County,24033807408,5729,1726,495,82.9,387438,67.6,38.8
Maryland,Prince George's County,24033807409,3764,1662,1014,69.2,100000,26.6,71.1
Maryland,Prince George's County,24033807410,3953,2073,809,76.4,,0,72.9
Maryland,Queen Anne's County,24035810100,3089,349,133,83.1,,0,15.6
Maryland,Queen Anne's County,24035810200,2636,123,226,83.6,,0,13.2
Maryland,Queen Anne's County,24035810300,4546,406,159,82.5,,0,12.4
Maryland,Queen Anne's County,24035810400,6053,464,124,80.5,98000,16.2,9.7
Maryland,Queen Anne's County,24035810500,4468,359,103,81.1,,0,10.3
Maryland,Queen Anne's County,24035810600,4910,255,113,82.6,,0,7.5
Maryland,Queen Anne's County,24035810700,3939,685,190,84.8,800000,203.1,22.2
Maryland,Queen Anne's County,24035810800,5824,153,134,82.9,,0,4.9
Maryland,Queen Anne's County,24035810901,4927,115,118,83.2,,0,4.7
Maryland,Queen Anne's County,24035810902,2945,33,15,83.6,,0,1.6
Maryland,Queen Anne's County,24035811000,4461,316,137,82.9,,0,10.2
Maryland,St. Mary's County,24037875000,6101,337,104,82.8,,0,7.2
Maryland,St. Mary's County,24037875100,5171,474,95,79.7,,0,11.0
Maryland,St. Mary's County,24037875201,5135,384,101,79.5,,0,9.4
Maryland,St. Mary's County,24037875202,5896,572,79,79.4,,0,11.0
Maryland,St. Mary's County,24037875300,3266,470,34,84,,0,15.4
Maryland,St. Mary's County,24037875400,7037,439,189,72.2,,0,8.9
Maryland,St. Mary's County,24037875500,8631,955,307,80.2,1268000,146.9,14.6
Maryland,St. Mary's County,24037875600,8333,845,222,81.2,,0,12.8
Maryland,St. Mary's County,24037875700,7470,288,150,82.7,,0,5.9
Maryland,St. Mary's County,24037875801,1014,169,122,81.3,,0,28.7
Maryland,St. Mary's County,24037875802,4073,206,142,83.1,,0,8.5
Maryland,St. Mary's County,24037875901,7280,1787,463,80.8,208460,28.6,30.9
Maryland,St. Mary's County,24037875902,7638,2696,578,71.7,920000,120.5,42.9
Maryland,St. Mary's County,24037876001,4713,1783,311,73.5,200000,42.4,44.4
Maryland,St. Mary's County,24037876002,8714,2074,622,81.7,283000,32.5,30.9
Maryland,St. Mary's County,24037876100,7560,663,215,81.5,,0,11.6
Maryland,St. Mary's County,24037876200,7119,689,238,81.6,,0,13.0
Maryland,Somerset County,24039930101,7472,5293,333,64.9,1676784.64,224.4,75.3
Maryland,Somerset County,24039930102,3759,1027,86,86,,0,29.6
Maryland,Somerset County,24039930200,1817,223,8,85,721832,397.3,12.7
Maryland,Somerset County,24039930300,2539,519,29,87,600000,236.3,21.6
Maryland,Somerset County,24039930500,4396,552,264,84.8,700000,159.2,18.6
Maryland,Somerset County,24039930600,3053,990,110,79,284995,93.3,36.0
Maryland,Somerset County,24039980400,3434,2478,33,86,,0,73.1
Maryland,Talbot County,24041960100,4495,363,96,83.1,70000,15.6,10.2
Maryland,Talbot County,24041960201,4104,368,91,85.7,,0,11.2
Maryland,Talbot County,24041960300,3371,1173,398,82.4,800000,237.3,46.6
Maryland,Talbot County,24041960400,5590,968,818,81.7,774534.85,138.6,31.9
Maryland,Talbot County,24041960501,4752,346,225,83.3,,0,12.0
Maryland,Talbot County,24041960502,3833,406,208,86.1,,0,16.0
Maryland,Talbot County,24041960600,1788,183,43,88.4,,0,12.6
Maryland,Talbot County,24041960700,3635,330,75,84.5,1654231,455.1,11.1
Maryland,Talbot County,24041960800,1920,73,17,89.2,,0,4.7
Maryland,Talbot County,24041960900,4294,568,102,85.8,235000,54.7,15.6
Maryland,Washington County,24043000100,3168,220,79,79.1,,0,9.4
Maryland,Washington County,24043000200,3974,380,207,80.1,9000,2.3,14.8
Maryland,Washington County,24043000301,3415,239,142,76.7,40874.05,12.0,11.2
Maryland,Washington County,24043000302,2742,380,120,78.5,768030.3,280.1,18.2
Maryland,Washington County,24043000400,2189,904,100,73.7,1436643.96,656.3,45.9
Maryland,Washington County,24043000500,5500,888,377,74,6293364.71,1144.2,23.0
Maryland,Washington County,24043000601,2410,321,205,78,897285.92,372.3,21.8
Maryland,Washington County,24043000602,3104,189,118,82.6,22773.5,7.3,9.9
Maryland,Washington County,24043000700,3158,450,145,74.9,3917094.79,1240.4,18.8
Maryland,Washington County,24043000800,3466,314,136,81.8,175038.94,50.5,13.0
Maryland,Washington County,24043000900,3625,715,160,77.4,5700,1.6,24.1
Maryland,Washington County,24043001001,4941,471,253,78.5,,0,14.7
Maryland,Washington County,24043001002,4024,154,123,81.9,,0,6.9
Maryland,Washington County,24043010100,1388,39,16,59,,0,4.0
Maryland,Washington County,24043010200,4423,46,50,86.8,,0,2.2
Maryland,Washington County,24043010300,7454,464,319,82.6,1020000,136.8,10.5
Maryland,Washington County,24043010400,7675,668,282,74,,0,12.4
Maryland,Washington County,24043010500,6152,121,112,82.2,851.67,0.1,3.8
Maryland,Washington County,24043010600,5033,15,42,81.3,,0,1.1
Maryland,Washington County,24043010700,3447,17,11,86.8,600000,174.1,0.8
Maryland,Washington County,24043010801,4516,125,80,83.2,,0,4.5
Maryland,Washington County,24043010802,2506,68,33,76.7,5000,2.0,4.0
Maryland,Washington County,24043010900,8188,320,243,83.1,,0,6.9
Maryland,Washington County,24043011100,5926,386,268,69.8,,0,11.0
Maryland,Washington County,24043011201,8935,834,455,78.1,,0,14.4
Maryland,Washington County,24043011202,4200,321,213,79.8,,0,12.7
Maryland,Washington County,24043011301,5195,155,202,82.4,,0,6.9
Maryland,Washington County,24043011302,3909,81,84,83.9,,0,4.2
Maryland,Washington County,24043011400,5701,102,129,84.5,,0,4.1
Maryland,Washington County,24043011500,8006,114,115,77.9,,0,2.9
Maryland,Washington County,24043011600,2896,9,48,69.2,,0,2.0
Maryland,Wicomico County,24045000100,5630,2766,588,71.2,338096.76,60.1,59.6
Maryland,Wicomico County,24045000200,1897,499,69,77.4,737881.69,389.0,29.9
Maryland,Wicomico County,24045000300,1323,1074,137,55.6,,0,91.5
Maryland,Wicomico County,24045000400,4095,900,305,74.2,,0,29.4
Maryland,Wicomico County,24045000500,2961,1108,399,70.8,60000,20.3,50.9
Maryland,Wicomico County,24045010101,6150,1254,234,76.9,,0,24.2
Maryland,Wicomico County,24045010102,3226,551,123,77.7,,0,20.9
Maryland,Wicomico County,24045010200,6142,4867,426,76.1,229193.29,37.3,86.2
Maryland,Wicomico County,24045010300,7795,1467,241,82.5,200000,25.7,21.9
Maryland,Wicomico County,24045010400,6987,1116,253,77.4,,0,19.6
Maryland,Wicomico County,24045010501,4501,997,111,77.3,,0,24.6
Maryland,Wicomico County,24045010502,8875,1862,432,72.4,622904,70.2,25.8
Maryland,Wicomico County,24045010603,7143,805,369,79,,0,16.4
Maryland,Wicomico County,24045010604,5065,264,133,82.1,,0,7.8
Maryland,Wicomico County,24045010605,4162,201,70,87.3,,0,6.5
Maryland,Wicomico County,24045010606,4200,275,67,81.6,,0,8.1
Maryland,Wicomico County,24045010701,3800,633,85,82.2,,0,18.9
Maryland,Wicomico County,24045010702,8671,1961,276,81.7,522689.9,60.3,25.8
Maryland,Wicomico County,24045010800,6110,934,160,84.1,,0,17.9
Maryland,Worcester County,24047950000,2080,104,185,78.5,,0,13.9
Maryland,Worcester County,24047950100,1728,37,64,87.6,,0,5.8
Maryland,Worcester County,24047950300,3294,48,168,90,,0,6.6
Maryland,Worcester County,24047950400,2975,34,107,86.6,,0,4.7
Maryland,Worcester County,24047950600,3060,71,81,87.3,,0,5.0
Maryland,Worcester County,24047950700,2389,58,42,88.7,,0,4.2
Maryland,Worcester County,24047950800,5495,430,147,83.2,,0,10.5
Maryland,Worcester County,24047950900,2017,303,59,78.3,,0,17.9
Maryland,Worcester County,24047951000,4402,1424,264,79.7,300000,68.2,38.3
Maryland,Worcester County,24047951100,6520,157,153,88.4,,0,4.8
Maryland,Worcester County,24047951200,3091,438,31,90.3,299585,96.9,15.2
Maryland,Worcester County,24047951300,2816,1168,70,85.3,745843.9,264.9,44.0
Maryland,Worcester County,24047951400,3355,414,84,89.1,,0,14.8
Maryland,Worcester County,24047951500,4951,2174,112,83,1321821,267.0,46.2
Maryland,Worcester County,24047951700,3281,113,55,84.2,,0,5.1
Maryland,Baltimore city,24510010100,3022,123,102,84.5,218075.31,72.2,7.4
Maryland,Baltimore city,24510010200,3009,287,489,83.8,759469.52,252.4,25.8
Maryland,Baltimore city,24510010300,2208,84,154,81.7,165522.7,75.0,10.8
Maryland,Baltimore city,24510010400,2870,113,148,74.6,,0,9.1
Maryland,Baltimore city,24510010500,1724,82,185,76.8,,0,15.5
Maryland,Baltimore city,24510020100,1884,180,239,80.3,348427.2,184.9,22.2
Maryland,Baltimore city,24510020200,2087,300,700,71.3,1091536.36,523.0,47.9
Maryland,Baltimore city,24510020300,3344,142,243,78.3,1864087.87,557.4,11.5
Maryland,Baltimore city,24510030100,3065,2349,220,67.6,641436.39,209.3,83.8
Maryland,Baltimore city,24510030200,2342,784,147,76.8,232502,99.3,39.8
Maryland,Baltimore city,24510040100,4006,968,225,75.5,160607295,40091.7,29.8
Maryland,Baltimore city,24510040200,838,238,21,62.7,9000,10.7,30.9
Maryland,Baltimore city,24510060100,3222,1525,818,74.6,554049.92,172.0,72.7
Maryland,Baltimore city,24510060200,3265,1599,585,74.1,1711329.17,524.1,66.9
Maryland,Baltimore city,24510060300,1800,850,231,73.4,7088794.93,3938.2,60.1
Maryland,Baltimore city,24510060400,1183,806,47,80.1,,0,72.1
Maryland,Baltimore city,24510070100,2957,2626,138,72.5,,0,93.5
Maryland,Baltimore city,24510070200,3782,3447,134,69.3,266389.09,70.4,94.7
Maryland,Baltimore city,24510070300,1042,950,40,70.7,1094359.71,1050.2,95.0
Maryland,Baltimore city,24510070400,1241,1193,11,75.6,1041660.68,839.4,97.0
Maryland,Baltimore city,24510080101,3881,2788,71,79.5,1895998.34,488.5,73.7
Maryland,Baltimore city,24510080102,2508,2385,24,71.6,41757.75,16.6,96.1
Maryland,Baltimore city,24510080200,1585,1511,17,76.1,403800,254.8,96.4
Maryland,Baltimore city,24510080301,2084,2015,24,73.9,626512.64,300.6,97.8
Maryland,Baltimore city,24510080302,2937,2859,32,78.5,,0,98.4
Maryland,Baltimore city,24510080400,1564,1470,18,70,1395804.81,892.5,95.1
Maryland,Baltimore city,24510080500,1704,1654,11,74.3,348278.42,204.4,97.7
Maryland,Baltimore city,24510080600,2469,2373,6,72.6,2239118.92,906.9,96.4
Maryland,Baltimore city,24510080700,1137,1081,22,70.7,53586.42,47.1,97.0
Maryland,Baltimore city,24510080800,1281,1247,4,71.9,1096571.97,856.0,97.7
Maryland,Baltimore city,24510090100,4251,3666,63,79.1,737675.92,173.5,87.7
Maryland,Baltimore city,24510090200,3243,2592,52,84.3,118536.64,36.6,81.5
Maryland,Baltimore city,24510090300,4203,3122,86,82.8,399386.58,95.0,76.3
Maryland,Baltimore city,24510090400,1586,1374,33,72.7,567224.74,357.6,88.7
Maryland,Baltimore city,24510090500,1964,1608,70,72.1,598484.16,304.7,85.4
Maryland,Baltimore city,24510090600,3402,3222,57,76.3,1088716,320.0,96.4
Maryland,Baltimore city,24510090700,3149,3021,34,75,168300.71,53.4,97.0
Maryland,Baltimore city,24510090800,3073,2954,13,72.6,227430.88,74.0,96.6
Maryland,Baltimore city,24510090900,2452,2348,27,73.5,2219009.5,905.0,96.9
Maryland,Baltimore city,24510100100,2126,2041,21,77.2,849574.03,399.6,97.0
Maryland,Baltimore city,24510100200,2767,2681,15,72.6,1477527,534.0,97.4
Maryland,Baltimore city,24510110100,3223,740,155,77.7,118830,36.9,27.8
Maryland,Baltimore city,24510110200,5072,1326,240,73.5,6794101.8,1339.5,30.9
Maryland,Baltimore city,24510120100,4790,351,167,79.7,,0,10.8
Maryland,Baltimore city,24510120201,2033,340,80,81.5,80529.25,39.6,20.7
Maryland,Baltimore city,24510120202,6224,474,345,69.7,396153.9,63.6,13.2
Maryland,Baltimore city,24510120300,3552,2071,115,74.4,4913469.13,1383.3,61.5
Maryland,Baltimore city,24510120400,1313,1070,60,63.8,3904980,2974.1,86.1
Maryland,Baltimore city,24510120500,1751,1187,27,66.6,2308456.9,1318.4,69.3
Maryland,Baltimore city,24510120600,3269,1738,185,67.9,2965380.6,907.1,58.8
Maryland,Baltimore city,24510120700,2476,635,113,72.7,330925.61,133.7,30.2
Maryland,Baltimore city,24510130100,2613,2338,38,72.2,18015,6.9,90.9
Maryland,Baltimore city,24510130200,2775,2346,60,68.3,473244.34,170.5,86.7
Maryland,Baltimore city,24510130300,2269,2161,19,70.8,1125524.88,496.0,96.1
Maryland,Baltimore city,24510130400,2011,1889,27,72,93500,46.5,95.3
Maryland,Baltimore city,24510130600,3586,124,110,84.6,861310.62,240.2,6.5
Maryland,Baltimore city,24510130700,5192,450,167,82.9,144979.51,27.9,11.9
Maryland,Baltimore city,24510130803,2748,335,113,76,,0,16.3
Maryland,Baltimore city,24510130804,1955,126,59,83.4,232631.84,119.0,9.5
Maryland,Baltimore city,24510130805,985,743,16,80.5,,0,77.1
Maryland,Baltimore city,24510130806,1431,348,56,70.5,,0,28.2
Maryland,Baltimore city,24510140100,4974,1571,163,79.7,394221.13,79.3,34.9
Maryland,Baltimore city,24510140200,2853,2658,46,62.2,2197584.09,770.3,94.8
Maryland,Baltimore city,24510140300,2333,2141,33,68.9,4080160.16,1748.9,93.2
Maryland,Baltimore city,24510150100,3211,3115,18,73.2,1350144.15,420.5,97.6
Maryland,Baltimore city,24510150200,2699,2620,24,72.8,,0,98.0
Maryland,Baltimore city,24510150300,2478,2412,15,75.3,1534544.2,619.3,97.9
Maryland,Baltimore city,24510150400,3724,3545,51,75.6,1460455.88,392.2,96.6
Maryland,Baltimore city,24510150500,1543,1482,6,74.3,0,0.0,96.4
Maryland,Baltimore city,24510150600,3412,3261,39,72.6,192158.12,56.3,96.7
Maryland,Baltimore city,24510150701,1696,1636,18,77.9,1797929.04,1060.1,97.5
Maryland,Baltimore city,24510150702,2359,2303,11,78.2,147117.94,62.4,98.1
Maryland,Baltimore city,24510150800,4223,4018,70,65.1,649439.26,153.8,96.8
Maryland,Baltimore city,24510150900,3344,3194,35,73.6,362026.28,108.3,96.6
Maryland,Baltimore city,24510151000,5214,5000,41,71.5,559125,107.2,96.7
Maryland,Baltimore city,24510151100,6572,6329,79,79.4,50000,7.6,97.5
Maryland,Baltimore city,24510151200,4215,4010,55,76.9,1486461.87,352.7,96.4
Maryland,Baltimore city,24510151300,4546,4417,31,72,1219640.35,268.3,97.8
Maryland,Baltimore city,24510160100,2388,2280,33,68,2665835.77,1116.3,96.9
Maryland,Baltimore city,24510160200,2515,2424,9,71.5,3154509.94,1254.3,96.7
Maryland,Baltimore city,24510160300,1558,1503,16,73.9,2719282.25,1745.4,97.5
Maryland,Baltimore city,24510160400,2525,2453,9,71.7,13500,5.3,97.5
Maryland,Baltimore city,24510160500,4245,4113,34,76.7,162876.11,38.4,97.7
Maryland,Baltimore city,24510160600,3509,3388,52,74.5,,0,98.0
Maryland,Baltimore city,24510160700,5615,5433,46,76.7,1499769.65,267.1,97.6
