State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nebraska,Hitchcock County,31087962700,2908,6,42,83.2,,0,1.7
Nebraska,Holt County,31089974000,1645,3,15,77.3,,0,1.1
Nebraska,Holt County,31089974100,2564,0,12,85.4,,0,0.5
Nebraska,Holt County,31089974200,1910,3,7,83.8,,0,0.5
Nebraska,Holt County,31089974300,4316,10,271,83.3,,0,6.5
Nebraska,Hooker County,31091956700,736,0,8,93.1,,0,1.1
Nebraska,Howard County,31093970500,1694,2,33,86.8,,0,2.1
Nebraska,Howard County,31093970600,4580,13,76,87.6,,0,1.9
Nebraska,Jefferson County,31095963600,3294,4,69,89.4,,0,2.2
Nebraska,Jefferson County,31095963700,2935,10,90,88.5,,0,3.4
Nebraska,Jefferson County,31095963800,1318,3,41,87.2,,0,3.3
Nebraska,Johnson County,31097967500,2011,1,32,88,,0,1.6
Nebraska,Johnson County,31097967600,3206,277,403,82,,0,21.2
Nebraska,Kearney County,31099966600,3458,5,91,86,,0,2.8
Nebraska,Kearney County,31099966700,3031,5,153,86.9,,0,5.2
Nebraska,Keith County,31101000100,1449,4,144,81.4,,0,10.2
Nebraska,Keith County,31101000200,3344,4,219,87.5,,0,6.7
Nebraska,Keith County,31101000300,3575,8,111,87.2,,0,3.3
Nebraska,Keya Paha County,31103975400,824,0,4,86.1,,0,0.5
Nebraska,Kimball County,31105954500,3821,6,244,83.5,,0,6.5
Nebraska,Knox County,31107976200,3106,3,23,88.7,,0,0.8
Nebraska,Knox County,31107976300,2472,1,46,83.3,,0,1.9
Nebraska,Knox County,31107976400,3123,4,86,86.7,,0,2.9
Nebraska,Lancaster County,31109000100,3364,83,184,78,266033,79.1,7.9
Nebraska,Lancaster County,31109000201,4654,60,211,83.9,10074,2.2,5.8
Nebraska,Lancaster County,31109000202,4351,177,292,74,126479,29.1,10.8
Nebraska,Lancaster County,31109000300,3352,215,250,72.7,419010,125.0,13.9
Nebraska,Lancaster County,31109000400,5145,611,586,77.8,655199.44,127.3,23.3
Nebraska,Lancaster County,31109000500,1648,92,151,75.9,3540595.31,2148.4,14.7
Nebraska,Lancaster County,31109000600,6413,153,309,0,,0,7.2
Nebraska,Lancaster County,31109000700,2570,227,181,69.1,448965,174.7,15.9
Nebraska,Lancaster County,31109000800,3497,341,667,75,221779.84,63.4,28.8
Nebraska,Lancaster County,31109000900,3749,130,260,79.7,69181.39,18.5,10.4
Nebraska,Lancaster County,31109001001,2997,121,150,84,12416,4.1,9.0
Nebraska,Lancaster County,31109001002,1569,45,92,77.4,6363.35,4.1,8.7
Nebraska,Lancaster County,31109001003,3278,115,205,80.9,,0,9.8
Nebraska,Lancaster County,31109001101,4555,77,93,88.2,,0,3.7
Nebraska,Lancaster County,31109001102,3456,55,118,87,,0,5.0
Nebraska,Lancaster County,31109001200,6155,103,185,85.5,18500,3.0,4.7
Nebraska,Lancaster County,31109001301,3669,49,136,90.5,199293,54.3,5.0
Nebraska,Lancaster County,31109001302,2900,19,60,91.4,,0,2.7
Nebraska,Lancaster County,31109001400,4694,168,261,85.5,24929,5.3,9.1
Nebraska,Lancaster County,31109001500,4612,157,201,81.5,47032.16,10.2,7.8
Nebraska,Lancaster County,31109001600,5712,189,324,82.2,130000,22.8,9.0
Nebraska,Lancaster County,31109001700,4949,481,649,75.8,91151,18.4,22.8
Nebraska,Lancaster County,31109001800,1715,162,211,69.3,1014123,591.3,21.7
Nebraska,Lancaster County,31109001900,993,30,30,77.9,5118845.19,5154.9,6.0
Nebraska,Lancaster County,31109002001,2326,271,303,73.5,1000,0.4,24.7
Nebraska,Lancaster County,31109002002,2940,292,562,71.2,2878742.08,979.2,29.0
Nebraska,Lancaster County,31109002100,2148,129,658,76.7,316958,147.6,36.6
Nebraska,Lancaster County,31109002200,5504,360,699,73.9,36408.57,6.6,19.2
Nebraska,Lancaster County,31109002300,6013,235,324,79.1,117317,19.5,9.3
Nebraska,Lancaster County,31109002400,3098,15,73,91.7,16023.22,5.2,2.8
Nebraska,Lancaster County,31109002500,5311,73,226,85.5,,0,5.6
