State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
New Mexico,San Juan County,35045000607,3632,34,936,67.6,,0,26.7
New Mexico,San Juan County,35045000608,6130,28,1448,65.5,,0,24.1
New Mexico,San Juan County,35045000609,1416,5,339,76.7,500000,353.1,24.3
New Mexico,San Juan County,35045000610,4516,9,1009,70.7,,0,22.5
New Mexico,San Juan County,35045000611,3556,7,482,64.5,,0,13.8
New Mexico,San Juan County,35045000612,2080,4,554,76.2,50000,24.0,26.8
New Mexico,San Juan County,35045000613,4197,9,891,54.6,,0,21.4
New Mexico,San Juan County,35045000702,1232,3,319,67.9,,0,26.1
New Mexico,San Juan County,35045000705,3831,20,1158,77.7,,0,30.7
New Mexico,San Juan County,35045000706,3252,14,1559,55.6,,0,48.4
New Mexico,San Juan County,35045000707,4309,17,1411,73.7,48000,11.1,33.1
New Mexico,San Juan County,35045000708,4588,26,1775,56.3,,0,39.3
New Mexico,San Juan County,35045943300,2286,10,327,75.4,,0,14.7
New Mexico,San Miguel County,35047957200,3797,43,3199,64.4,,0,85.4
New Mexico,San Miguel County,35047957300,3257,137,2278,60.1,428370.77,131.5,74.1
New Mexico,San Miguel County,35047957400,4532,34,3790,62.4,,0,84.4
New Mexico,San Miguel County,35047957500,4395,49,2923,63.8,,0,67.6
New Mexico,San Miguel County,35047957600,6445,23,4733,61.5,,0,73.8
New Mexico,San Miguel County,35047957700,2457,11,1932,59.8,,0,79.1
New Mexico,San Miguel County,35047957800,4510,42,3728,63.3,,0,83.6
New Mexico,Santa Fe County,35049000101,3944,23,660,87.8,38019,9.6,17.3
New Mexico,Santa Fe County,35049000200,3527,28,1095,81.2,100108.04,28.4,31.8
New Mexico,Santa Fe County,35049000300,1441,12,493,73.8,32821,22.8,35.0
New Mexico,Santa Fe County,35049000500,2294,12,521,80.5,,0,23.2
New Mexico,Santa Fe County,35049000600,2062,13,473,81.8,60800,29.5,23.6
New Mexico,Santa Fe County,35049000700,2099,20,984,72.3,104832.92,49.9,47.8
New Mexico,Santa Fe County,35049000800,2987,27,1503,79.8,1063606.5,356.1,51.2
New Mexico,Santa Fe County,35049000900,3578,21,1876,75.3,184961,51.7,53.0
New Mexico,Santa Fe County,35049001001,2011,14,652,81.5,138833.58,69.0,33.1
New Mexico,Santa Fe County,35049001002,3468,29,2336,73.7,3794994,1094.3,68.2
New Mexico,Santa Fe County,35049001102,3206,30,1167,78.6,,0,37.3
New Mexico,Santa Fe County,35049001103,1889,14,1117,77,409700,216.9,59.9
New Mexico,Santa Fe County,35049001105,2437,27,1143,77.4,274696.19,112.7,48.0
New Mexico,Santa Fe County,35049001106,2674,15,1731,77.7,266601,99.7,65.3
New Mexico,Santa Fe County,35049001107,5143,38,3028,80.1,,0,59.6
New Mexico,Santa Fe County,35049001202,5100,49,3919,72.9,2733221.08,535.9,77.8
New Mexico,Santa Fe County,35049001203,2865,13,2176,70.3,,0,76.4
New Mexico,Santa Fe County,35049001204,5556,36,4595,72.5,159253.45,28.7,83.4
New Mexico,Santa Fe County,35049001205,5290,12,4695,69.2,10000,1.9,89.0
New Mexico,Santa Fe County,35049001301,1661,6,971,68.1,,0,58.8
New Mexico,Santa Fe County,35049001302,2852,13,2426,68.3,230342.14,80.8,85.5
New Mexico,Santa Fe County,35049001303,6888,54,4736,75.1,120000,17.4,69.5
New Mexico,Santa Fe County,35049001304,902,4,742,72.1,,0,82.7
New Mexico,Santa Fe County,35049010102,4880,17,3934,60.6,,0,81.0
New Mexico,Santa Fe County,35049010203,1286,7,472,72.3,,0,37.2
New Mexico,Santa Fe County,35049010204,2155,3,356,86.4,,0,16.7
New Mexico,Santa Fe County,35049010304,3729,6,2109,77.7,,0,56.7
New Mexico,Santa Fe County,35049010308,2349,9,1652,67.7,,0,70.7
New Mexico,Santa Fe County,35049010309,1765,12,362,68.7,,0,21.2
New Mexico,Santa Fe County,35049010310,1291,3,328,72.6,,0,25.6
New Mexico,Santa Fe County,35049010311,4243,43,865,77.9,,0,21.4
New Mexico,Santa Fe County,35049010312,4575,32,1188,78.3,,0,26.7
New Mexico,Santa Fe County,35049010314,1497,12,774,77.2,,0,52.5
New Mexico,Santa Fe County,35049010315,2594,26,1052,80.3,,0,41.6
New Mexico,Santa Fe County,35049010316,1584,13,581,87.3,436180.85,275.4,37.5
New Mexico,Santa Fe County,35049010400,3066,16,383,80.3,,0,13.0
New Mexico,Santa Fe County,35049010500,1771,8,510,81,,0,29.2
New Mexico,Santa Fe County,35049010601,4629,53,2145,83.9,,0,47.5
New Mexico,Santa Fe County,35049010602,3130,13,374,90.3,,0,12.4
New Mexico,Santa Fe County,35049010603,2368,13,1122,78,,0,47.9
New Mexico,Santa Fe County,35049010700,5371,37,788,85.2,,0,15.4
New Mexico,Santa Fe County,35049010800,2798,12,1062,65.7,,0,38.4
New Mexico,Santa Fe County,35049010900,2781,5,1751,70.3,,0,63.1
New Mexico,Santa Fe County,35049940400,1404,1,592,74,,0,42.2
New Mexico,Santa Fe County,35049940600,3283,19,2279,57.7,,0,70.0
New Mexico,Santa Fe County,35049980000,929,61,640,63.6,,0,75.5
New Mexico,Sierra County,35051962200,3456,17,1038,70.5,,0,30.5
New Mexico,Sierra County,35051962300,3460,19,902,71.5,,0,26.6
New Mexico,Sierra County,35051962401,2483,6,467,77.7,,0,19.0
New Mexico,Sierra County,35051962402,2589,2,945,58.5,,0,36.6
New Mexico,Socorro County,35053940000,1564,0,54,50,,0,3.5
New Mexico,Socorro County,35053978100,4253,22,2430,53.2,,0,57.7
New Mexico,Socorro County,35053978200,1851,11,675,62.5,,0,37.1
New Mexico,Socorro County,35053978301,2914,20,1652,66.8,,0,57.4
New Mexico,Socorro County,35053978302,3708,67,1674,66.1,,0,47.0
New Mexico,Socorro County,35053978303,3576,22,2179,58,,0,61.5
New Mexico,Taos County,35055940000,1886,0,1577,67.9,,0,83.6
New Mexico,Taos County,35055940100,7709,12,3582,64.6,747300,96.9,46.6
New Mexico,Taos County,35055952100,6383,9,3135,63.9,,0,49.3
New Mexico,Taos County,35055952300,2925,16,1477,55.4,,0,51.0
New Mexico,Taos County,35055952600,7839,31,4896,63.8,1199746.86,153.0,62.9
New Mexico,Taos County,35055952700,6195,36,3714,59.6,,0,60.5
New Mexico,Torrance County,35057963201,4078,31,1152,71.9,,0,29.0
New Mexico,Torrance County,35057963202,3157,33,1318,66,,0,42.8
New Mexico,Torrance County,35057963600,6854,93,2809,65.5,475000,69.3,42.3
New Mexico,Torrance County,35057963700,2294,15,1120,67,,0,49.5
New Mexico,Union County,35059950200,4549,74,1805,71.9,488052.57,107.3,41.3
New Mexico,Valencia County,35061970101,4708,34,3437,61.8,,0,73.7
New Mexico,Valencia County,35061970102,6630,40,3657,76.3,,0,55.8
New Mexico,Valencia County,35061970200,3903,9,1463,82.4,,0,37.7
New Mexico,Valencia County,35061970301,7334,51,5419,62.5,,0,74.6
New Mexico,Valencia County,35061970302,2771,33,1467,73.3,,0,54.1
New Mexico,Valencia County,35061970303,6557,28,3747,79.8,,0,57.6
New Mexico,Valencia County,35061970401,5087,33,3325,71.3,,0,66.0
New Mexico,Valencia County,35061970404,4814,75,2833,73.6,,0,60.4
New Mexico,Valencia County,35061970405,2973,58,1379,49.5,,0,48.3
New Mexico,Valencia County,35061970700,6841,145,3852,75.3,,0,58.4
New Mexico,Valencia County,35061970800,5055,26,3320,75.2,,0,66.2
New Mexico,Valencia County,35061970901,4670,41,3153,73,745500,159.6,68.4
New Mexico,Valencia County,35061970902,2686,30,1631,60.9,,0,61.8
New Mexico,Valencia County,35061971000,4723,103,2183,80.1,,0,48.4
New Mexico,Valencia County,35061971100,1595,20,912,58.8,,0,58.4
New Mexico,Valencia County,35061971300,2077,37,975,56.3,,0,48.7
New Mexico,Valencia County,35061971400,3298,74,1738,70.3,,0,54.9
