State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Virginia,Harrisonburg city,51660000204,3542,151,934,70.1,76549.82,21.6,30.6
Virginia,Harrisonburg city,51660000205,5087,233,568,76.3,,0,15.7
Virginia,Harrisonburg city,51660000206,4699,213,140,84.1,36529,7.8,7.5
Virginia,Harrisonburg city,51660000207,6931,263,365,61.3,,0,9.1
Virginia,Harrisonburg city,51660000301,3124,74,383,84.6,111813.62,35.8,14.6
Virginia,Harrisonburg city,51660000302,5898,363,1284,68.5,958041.72,162.4,27.9
Virginia,Harrisonburg city,51660000401,3106,176,197,82.1,,0,12.0
Virginia,Harrisonburg city,51660000402,5815,366,1295,70.5,228548.77,39.3,28.6
Virginia,Hopewell city,51670820100,1555,479,121,73.5,244561.19,157.3,38.6
Virginia,Hopewell city,51670820300,2711,1134,167,72.5,1228044.29,453.0,48.0
Virginia,Hopewell city,51670820400,5317,1211,318,81.7,19964,3.8,28.8
Virginia,Hopewell city,51670820500,4891,885,271,78.8,25000,5.1,23.6
Virginia,Hopewell city,51670820600,5674,2533,493,76.9,340735.48,60.1,53.3
Virginia,Hopewell city,51670820700,2443,1974,110,73.8,537954.48,220.2,85.3
Virginia,Lexington city,51678930500,7042,668,271,79.7,,0,13.3
Virginia,Lynchburg city,51680000100,4490,488,88,84.6,,0,12.8
Virginia,Lynchburg city,51680000201,6181,335,105,89.3,96362,15.6,7.1
Virginia,Lynchburg city,51680000202,6783,2333,257,81.9,185313.3,27.3,38.2
Virginia,Lynchburg city,51680000203,1783,178,42,56.8,,0,12.3
Virginia,Lynchburg city,51680000300,3933,1194,99,78.5,241387.9,61.4,32.9
Virginia,Lynchburg city,51680000400,3099,1937,85,78.6,340307.86,109.8,65.2
Virginia,Lynchburg city,51680000600,3220,2515,58,77.7,974269.21,302.6,79.9
Virginia,Lynchburg city,51680000700,3483,2019,97,78.1,753153.35,216.2,60.8
Virginia,Lynchburg city,51680000801,2115,577,82,80.2,60977.6,28.8,31.2
Virginia,Lynchburg city,51680000802,2870,569,116,74.9,3237.93,1.1,23.9
Virginia,Lynchburg city,51680000900,6140,1518,229,80.9,,0,28.5
Virginia,Lynchburg city,51680001000,3070,616,73,79.9,730.48,0.2,22.4
Virginia,Lynchburg city,51680001100,1752,1205,29,81,439016.15,250.6,70.4
Virginia,Lynchburg city,51680001400,6970,814,290,75.9,723.06,0.1,15.8
Virginia,Lynchburg city,51680001600,7097,1279,294,73.3,,0,22.2
Virginia,Lynchburg city,51680001700,4871,585,149,81.6,22105.85,4.5,15.1
Virginia,Lynchburg city,51680001800,2003,249,77,82.6,42350,21.1,16.3
Virginia,Lynchburg city,51680001900,5341,3396,124,78.5,618460.51,115.8,65.9
Virginia,Manassas city,51683910100,4213,449,973,77.3,13068,3.1,33.8
Virginia,Manassas city,51683910201,4566,290,1184,80.9,753801.78,165.1,32.3
Virginia,Manassas city,51683910202,7678,1114,2878,72,47938.4,6.2,52.0
Virginia,Manassas city,51683910301,4429,554,1270,72.1,30000,6.8,41.2
Virginia,Manassas city,51683910302,5598,791,1669,72.2,1132046.95,202.2,43.9
Virginia,Manassas city,51683910401,6324,1185,3209,67.4,269065.86,42.5,69.5
Virginia,Manassas city,51683910402,5013,522,693,84.1,735442.59,146.7,24.2
Virginia,Manassas Park city,51685920100,6248,463,2871,76.7,0,0.0,53.4
Virginia,Manassas Park city,51685920200,8025,1321,1774,81.1,,0,38.6
Virginia,Martinsville city,51690000100,3518,1725,145,76.8,,0,53.2
Virginia,Martinsville city,51690000200,2247,2019,26,79.2,,0,91.0
Virginia,Martinsville city,51690000300,2501,864,106,80.7,,0,38.8
Virginia,Martinsville city,51690000400,2648,1209,234,80,,0,54.5
Virginia,Martinsville city,51690000500,2907,374,41,87.7,,0,14.3
Virginia,Newport News city,51700030100,4468,3559,134,68.4,1561769.46,349.5,82.7
Virginia,Newport News city,51700030300,6217,5510,134,79.6,1063737.5,171.1,90.8
Virginia,Newport News city,51700030400,3764,3550,79,75.6,2565371.95,681.6,96.4
Virginia,Newport News city,51700030500,2071,1902,40,76.1,1790939.22,864.8,93.8
Virginia,Newport News city,51700030600,2560,2377,50,75.8,433388.08,169.3,94.8
Virginia,Newport News city,51700030800,2286,2116,57,73.1,534541.07,233.8,95.1
Virginia,Newport News city,51700030900,2138,1342,212,71.7,659147.37,308.3,72.7
Virginia,Newport News city,51700031100,2739,1104,91,78.7,34539.35,12.6,43.6
Virginia,Newport News city,51700031200,2170,1099,140,76,304895,140.5,57.1
Virginia,Newport News city,51700031300,4312,2514,147,84.2,75507.34,17.5,61.7
Virginia,Newport News city,51700031400,6276,2666,296,73.5,140752.58,22.4,47.2
Virginia,Newport News city,51700031500,5843,929,276,75.8,408098.99,69.8,20.6
Virginia,Newport News city,51700031601,6211,2540,320,73.7,26078,4.2,46.0
Virginia,Newport News city,51700031602,4452,734,238,78.4,152741.74,34.3,21.8
Virginia,Newport News city,51700031701,4224,752,173,79,289.35,0.1,21.9
Virginia,Newport News city,51700031702,4754,963,222,74.1,6115,1.3,24.9
Virginia,Newport News city,51700031800,3960,111,87,87.7,,0,5.0
Virginia,Newport News city,51700031901,3734,346,98,87.1,630,0.2,11.9
Virginia,Newport News city,51700031902,4016,932,167,78.6,,0,27.4
Virginia,Newport News city,51700032001,2850,295,94,90.3,13300,4.7,13.6
Virginia,Newport News city,51700032002,6155,1318,295,84.4,,0,26.2
Virginia,Newport News city,51700032005,2731,381,156,84.3,15494,5.7,19.7
Virginia,Newport News city,51700032006,3890,2317,452,67.2,48309.5,12.4,71.2
Virginia,Newport News city,51700032007,3598,1161,276,85.6,202491.03,56.3,39.9
Virginia,Newport News city,51700032113,2756,829,208,70.5,88100,32.0,37.6
Virginia,Newport News city,51700032114,1742,336,125,78.3,,0,26.5
Virginia,Newport News city,51700032117,4358,1286,187,78.7,4880,1.1,33.8
Virginia,Newport News city,51700032123,5680,2710,640,75.4,122052,21.5,59.0
Virginia,Newport News city,51700032124,3874,1949,423,74,7985,2.1,61.2
Virginia,Newport News city,51700032126,3436,743,906,66.4,,0,48.0
Virginia,Newport News city,51700032127,4169,1190,369,71.8,,0,37.4
Virginia,Newport News city,51700032128,3302,1153,755,69.4,1708558,517.4,57.8
Virginia,Newport News city,51700032129,3027,1309,257,63.3,7138,2.4,51.7
Virginia,Newport News city,51700032130,5262,1208,379,81.3,,0,30.2
Virginia,Newport News city,51700032131,4783,1791,360,80.6,11855,2.5,45.0
Virginia,Newport News city,51700032132,5536,1730,420,74.4,17803,3.2,38.8
Virginia,Newport News city,51700032211,6312,1306,356,85.8,16364,2.6,26.3
Virginia,Newport News city,51700032212,3941,2554,608,73.1,118329,30.0,80.2
Virginia,Newport News city,51700032223,3144,1637,382,77.7,27999,8.9,64.2
Virginia,Newport News city,51700032224,7130,3276,761,77.8,25148,3.5,56.6
Virginia,Newport News city,51700032225,3752,2246,436,69.2,40996,10.9,71.5
Virginia,Newport News city,51700032226,4037,1755,601,75,869170,215.3,58.4
Virginia,Newport News city,51700032300,5720,1091,845,69.9,,0,33.8
Virginia,Newport News city,51700032400,3339,1110,338,76,955751.75,286.2,43.4
Virginia,Norfolk city,51710000100,2356,533,199,75.5,134750.1,57.2,31.1
Virginia,Norfolk city,51710000201,2742,646,294,76.4,352300.6,128.5,34.3
Virginia,Norfolk city,51710000202,3869,796,255,73.1,497407.09,128.6,27.2
Virginia,Norfolk city,51710000300,2985,649,225,76,643012.69,215.4,29.3
Virginia,Norfolk city,51710000400,3241,577,249,73,47250,14.6,25.5
Virginia,Norfolk city,51710000500,3181,590,237,75.6,549680.43,172.8,26.0
Virginia,Norfolk city,51710000600,4327,1559,443,75.4,27110,6.3,46.3
Virginia,Norfolk city,51710000700,2864,430,189,77.3,42031,14.7,21.6
Virginia,Norfolk city,51710000800,2075,431,188,67.9,12000,5.8,29.8
Virginia,Norfolk city,51710000901,5472,1516,752,66,,0,41.4
Virginia,Norfolk city,51710000902,3541,749,401,73.4,,0,32.5
Virginia,Norfolk city,51710001100,2593,836,225,66.5,74090,28.6,40.9
Virginia,Norfolk city,51710001200,3490,764,173,74.1,58568,16.8,26.8
Virginia,Norfolk city,51710001300,2378,1000,279,64.9,25262,10.6,53.8
Virginia,Norfolk city,51710001400,2470,673,123,79.1,34907.61,14.1,32.2
Virginia,Norfolk city,51710001500,1995,411,132,70.4,7280,3.6,27.2
Virginia,Norfolk city,51710001600,1678,1184,121,71.6,142569,85.0,77.8
Virginia,Norfolk city,51710001700,2246,717,102,75.4,,0,36.5
Virginia,Norfolk city,51710002000,1320,174,59,81.9,34754,26.3,17.7
Virginia,Norfolk city,51710002100,1414,191,49,88.2,31200,22.1,17.0
Virginia,Norfolk city,51710002200,1905,120,45,89.1,65688.58,34.5,8.7
Virginia,Norfolk city,51710002300,2028,83,58,81.5,,0,7.0
Virginia,Norfolk city,51710002400,3461,56,78,85.5,12000,3.5,3.9
Virginia,Norfolk city,51710002500,4748,1985,199,70.3,752219.85,158.4,46.0
Virginia,Norfolk city,51710002600,3835,1318,183,59.7,228320,59.5,39.1
Virginia,Norfolk city,51710002700,2900,2358,133,70.1,2337542.95,806.0,85.9
Virginia,Norfolk city,51710002800,4151,1140,156,83.6,104360.33,25.1,31.2
Virginia,Norfolk city,51710002900,3973,3332,110,72.5,3754961.19,945.1,86.6
Virginia,Norfolk city,51710003000,1934,515,129,80.2,76872,39.7,33.3
Virginia,Norfolk city,51710003100,3116,1795,213,77.8,809833.55,259.9,64.4
Virginia,Norfolk city,51710003200,2642,1850,164,80,2759837.35,1044.6,76.2
Virginia,Norfolk city,51710003300,2651,2157,73,77.9,2358522.01,889.7,84.1
Virginia,Norfolk city,51710003400,2068,1864,55,78.8,274712.66,132.8,92.8
Virginia,Norfolk city,51710003501,3419,3197,100,76.1,1335362.78,390.6,96.4
Virginia,Norfolk city,51710003600,1357,203,50,76.8,836969.15,616.8,18.6
Virginia,Norfolk city,51710003700,2166,124,78,73.3,,0,9.3
Virginia,Norfolk city,51710003800,22065,5022,2661,80.6,,0,34.8
Virginia,Norfolk city,51710004001,1037,46,25,82.3,,0,6.8
Virginia,Norfolk city,51710004002,3097,212,90,77.6,113400,36.6,9.8
Virginia,Norfolk city,51710004100,2029,1952,14,74.4,,0,96.9
Virginia,Norfolk city,51710004200,1744,1631,42,74.9,431222.7,247.3,95.9
Virginia,Norfolk city,51710004300,3499,3288,82,73.1,993373.11,283.9,96.3
Virginia,Norfolk city,51710004400,1460,1319,44,79.5,510061.5,349.4,93.4
Virginia,Norfolk city,51710004500,1374,1235,31,79.7,319776,232.7,92.1
Virginia,Norfolk city,51710004600,2193,1965,53,75.4,2415883.55,1101.6,92.0
Virginia,Norfolk city,51710004700,2768,2542,115,75,1796136.66,648.9,96.0
Virginia,Norfolk city,51710004800,1402,1358,34,71.8,27000,19.3,99.3
Virginia,Norfolk city,51710004900,3930,1456,96,76.6,20870747.96,5310.6,39.5
Virginia,Norfolk city,51710005000,3271,3073,56,74.6,1650132.89,504.5,95.7
Virginia,Norfolk city,51710005100,4522,4167,116,74.8,1188042.45,262.7,94.7
Virginia,Norfolk city,51710005500,2855,911,251,71.6,205571.2,72.0,40.7
Virginia,Norfolk city,51710005601,3996,411,193,80.3,473110.42,118.4,15.1
Virginia,Norfolk city,51710005602,3397,852,290,75.8,49966,14.7,33.6
Virginia,Norfolk city,51710005701,4663,3057,580,71.3,529009,113.4,78.0
Virginia,Norfolk city,51710005702,2602,1936,108,78,572374.57,220.0,78.6
Virginia,Norfolk city,51710005800,4591,3682,317,73.8,665602.69,145.0,87.1
Virginia,Norfolk city,51710005901,4678,3411,357,70.2,468477.33,100.1,80.5
Virginia,Norfolk city,51710005902,3907,1451,239,71.8,171545.93,43.9,43.3
Virginia,Norfolk city,51710005903,1623,660,120,69.7,1600027.84,985.8,48.1
Virginia,Norfolk city,51710006000,3578,1159,224,75.6,90836.33,25.4,38.7
Virginia,Norfolk city,51710006100,7740,3849,475,79.6,339532.32,43.9,55.9
Virginia,Norfolk city,51710006200,3305,1256,173,73.8,161938.66,49.0,43.2
Virginia,Norfolk city,51710006400,3277,2374,115,77.7,247915.75,75.7,76.0
Virginia,Norfolk city,51710006501,2692,910,279,71.1,61730,22.9,44.2
Virginia,Norfolk city,51710006502,2579,645,231,73.2,230709,89.5,34.0
Virginia,Norfolk city,51710006601,723,137,44,81.9,,0,25.0
Virginia,Norfolk city,51710006602,2441,182,134,84,13270,5.4,12.9
Virginia,Norfolk city,51710006603,2400,247,157,85.3,26869,11.2,16.8
Virginia,Norfolk city,51710006604,1892,463,224,75.6,20415,10.8,36.3
Virginia,Norfolk city,51710006605,2672,622,210,72.9,8800,3.3,31.1
Virginia,Norfolk city,51710006606,4177,1396,408,73,81099.22,19.4,43.2
Virginia,Norfolk city,51710006607,3030,915,170,81.4,44734,14.8,35.8
Virginia,Norfolk city,51710006800,1765,399,98,82,324258.33,183.7,28.2
Virginia,Norfolk city,51710006901,3384,1866,310,74,96931.33,28.6,64.3
Virginia,Norfolk city,51710006902,2734,661,153,79.6,56695.67,20.7,29.8
Virginia,Norfolk city,51710007001,1555,879,172,70.4,530869,341.4,67.6
Virginia,Norfolk city,51710007002,3559,2330,134,76.1,96099,27.0,69.2
Virginia,Norton city,51720960100,3958,250,68,81.8,,0,8.0
Virginia,Petersburg city,51730810100,2934,2554,129,79.7,114691.07,39.1,91.4
Virginia,Petersburg city,51730810300,2613,1901,148,78.6,550819,210.8,78.4
Virginia,Petersburg city,51730810400,1384,1242,39,72.5,140992.91,101.9,92.6
Virginia,Petersburg city,51730810500,4455,3995,147,76.2,404630.14,90.8,93.0
Virginia,Petersburg city,51730810600,1884,1778,28,77.9,254371.82,135.0,95.9
Virginia,Petersburg city,51730810700,2223,1999,25,80.9,1185660.04,533.4,91.0
Virginia,Petersburg city,51730810900,3461,2624,94,74.6,170000,49.1,78.5
Virginia,Petersburg city,51730811000,4263,2864,118,84.6,469056.59,110.0,70.0
Virginia,Petersburg city,51730811100,2883,2012,85,68.1,,0,72.7
Virginia,Petersburg city,51730811200,3755,2443,342,78.8,95901.87,25.5,74.2
Virginia,Petersburg city,51730811300,2565,2007,61,76.1,2315848.48,902.9,80.6
Virginia,Poquoson city,51735340100,3754,36,42,90.1,,0,2.1
Virginia,Poquoson city,51735340200,5233,31,107,83.6,,0,2.6
Virginia,Poquoson city,51735340300,3163,11,72,83.7,,0,2.6
Virginia,Portsmouth city,51740210200,2355,646,94,77.7,,0,31.4
Virginia,Portsmouth city,51740210300,2288,856,43,80.6,,0,39.3
Virginia,Portsmouth city,51740210400,1490,256,40,81.4,,0,19.9
Virginia,Portsmouth city,51740210500,1924,1788,16,69.5,463225.43,240.8,93.8
Virginia,Portsmouth city,51740210600,1692,433,78,75.4,519961.94,307.3,30.2
Virginia,Portsmouth city,51740210900,3266,1296,87,77.4,11105414.57,3400.3,42.3
Virginia,Portsmouth city,51740211100,1693,1535,35,80.6,823040.78,486.1,92.7
Virginia,Portsmouth city,51740211400,1326,1258,32,86.3,328659.93,247.9,97.3
Virginia,Portsmouth city,51740211500,1803,803,54,78.8,688916.68,382.1,47.5
Virginia,Portsmouth city,51740211600,4141,633,149,77.5,,0,18.9
Virginia,Portsmouth city,51740211700,3070,2696,53,82.3,174959.81,57.0,89.5
Virginia,Portsmouth city,51740211800,3873,3638,61,75.5,2641074.06,681.9,95.5
Virginia,Portsmouth city,51740211900,1688,1543,27,83.7,164947.51,97.7,93.0
Virginia,Portsmouth city,51740212000,2078,1964,18,77.5,704281.96,338.9,95.4
Virginia,Portsmouth city,51740212100,1366,1267,36,77.9,1284585.85,940.4,95.4
Virginia,Portsmouth city,51740212300,4743,2112,212,74.5,179332.73,37.8,49.0
Virginia,Portsmouth city,51740212400,3289,2050,105,75.5,,0,65.5
Virginia,Portsmouth city,51740212500,2142,684,75,76.3,,0,35.4
Virginia,Portsmouth city,51740212600,1141,467,33,82.5,84438.08,74.0,43.8
Virginia,Portsmouth city,51740212701,6069,5330,299,85,841984.29,138.7,92.8
Virginia,Portsmouth city,51740212702,3438,3309,30,82.6,,0,97.1
Virginia,Portsmouth city,51740212801,4616,2068,165,73.2,,0,48.4
Virginia,Portsmouth city,51740212802,2765,489,54,86,34125,12.3,19.6
Virginia,Portsmouth city,51740212900,5392,320,134,80.7,27416,5.1,8.4
Virginia,Portsmouth city,51740213001,5814,1314,215,83.8,,0,26.3
Virginia,Portsmouth city,51740213002,4179,709,90,83.6,,0,19.1
Virginia,Portsmouth city,51740213101,4844,3368,187,71.1,15744.76,3.3,73.4
Virginia,Portsmouth city,51740213103,6649,3106,268,78.4,27112,4.1,50.7
Virginia,Portsmouth city,51740213104,4253,3175,116,79.6,296268.87,69.7,77.4
Virginia,Portsmouth city,51740213200,2070,1193,106,75.9,232218.15,112.2,62.8
Virginia,Radford city,51750010101,4148,253,118,64.7,249123.34,60.1,8.9
Virginia,Radford city,51750010102,5672,369,177,68.3,16921,3.0,9.6
Virginia,Radford city,51750010200,6588,640,90,79.8,720413.55,109.4,11.1
Virginia,Richmond city,51760010200,3988,942,48,84,510000,127.9,24.8
Virginia,Richmond city,51760010300,1266,1197,15,81.8,,0,95.7
Virginia,Richmond city,51760010401,2821,995,46,82.6,,0,36.9
Virginia,Richmond city,51760010402,3163,1307,45,82.4,,0,42.7
Virginia,Richmond city,51760010500,1439,1171,14,82.5,,0,82.3
Virginia,Richmond city,51760010600,1978,1575,39,78.3,78000,39.4,81.6
Virginia,Richmond city,51760010700,2338,2123,35,80.6,245000,104.8,92.3
Virginia,Richmond city,51760010800,4016,3743,46,79.9,811938,202.2,94.3
Virginia,Richmond city,51760010900,2957,2693,52,77.6,2538823,858.6,92.8
Virginia,Richmond city,51760011000,1997,1782,23,77.9,21736.98,10.9,90.4
Virginia,Richmond city,51760011100,2932,2465,79,79.4,1582985.85,539.9,86.8
Virginia,Richmond city,51760020100,1669,1628,6,71.6,,0,97.9
Virginia,Richmond city,51760020200,3811,3678,47,71.9,90000,23.6,97.7
Virginia,Richmond city,51760020300,1630,1513,12,80.7,478043.96,293.3,93.6
Virginia,Richmond city,51760020400,5115,4747,100,72.2,178537.09,34.9,94.8
Virginia,Richmond city,51760020500,3851,1133,131,76.6,1746937.26,453.6,32.8
Virginia,Richmond city,51760020600,1544,544,48,79.3,892792.26,578.2,38.3
Virginia,Richmond city,51760020700,1155,943,18,82.5,1107023.89,958.5,83.2
Virginia,Richmond city,51760020800,1410,465,28,82,,0,35.0
Virginia,Richmond city,51760020900,2619,2303,37,80.4,300000,114.5,89.3
Virginia,Richmond city,51760021000,1567,1161,48,72.6,,0,77.2
Virginia,Richmond city,51760021100,1432,1160,24,84.2,378240,264.1,82.7
Virginia,Richmond city,51760021200,1575,1297,29,82.1,509133.25,323.3,84.2
Virginia,Richmond city,51760030100,2895,2771,17,69.5,12485057.67,4312.6,96.3
Virginia,Richmond city,51760030200,2055,829,83,67.8,27020288.53,13148.6,44.4
Virginia,Richmond city,51760030500,4029,979,176,61.6,5808913.44,1441.8,28.7
Virginia,Richmond city,51760040200,3900,1757,185,66.3,729966.68,187.2,49.8
Virginia,Richmond city,51760040300,4101,800,222,60.4,,0,24.9
Virginia,Richmond city,51760040400,4032,410,164,70.4,200000,49.6,14.2
Virginia,Richmond city,51760040500,3152,206,115,75.4,294070,93.3,10.2
Virginia,Richmond city,51760040600,1810,101,67,76.7,,0,9.3
Virginia,Richmond city,51760040700,2373,118,125,72.8,,0,10.2
Virginia,Richmond city,51760040800,1364,91,78,74.4,,0,12.4
Virginia,Richmond city,51760040900,2544,230,86,77.2,,0,12.4
Virginia,Richmond city,51760041000,2625,50,61,78.8,43000,16.4,4.2
Virginia,Richmond city,51760041100,3724,552,132,72.1,484679,130.2,18.4
Virginia,Richmond city,51760041200,1179,39,61,76.5,157349,133.5,8.5
Virginia,Richmond city,51760041300,3100,2243,68,78.2,22000,7.1,74.5
Virginia,Richmond city,51760041400,2252,1261,33,81.7,,0,57.5
Virginia,Richmond city,51760041600,1440,639,22,84.5,,0,45.9
Virginia,Richmond city,51760050100,2577,180,58,84.5,,0,9.2
Virginia,Richmond city,51760050200,3006,75,52,86.1,,0,4.2
Virginia,Richmond city,51760050300,1267,27,28,80.5,,0,4.3
Virginia,Richmond city,51760050400,2907,219,25,88.4,,0,8.4
Virginia,Richmond city,51760050500,5439,235,181,83.6,,0,7.6
Virginia,Richmond city,51760050600,2378,19,9,89,,0,1.2
Virginia,Richmond city,51760060200,2078,1837,51,80.3,540695.97,260.2,90.9
Virginia,Richmond city,51760060400,5148,4286,134,76,50000,9.7,85.9
Virginia,Richmond city,51760060500,5858,2569,192,79.2,169690,29.0,47.1
Virginia,Richmond city,51760060600,2416,323,47,85,,0,15.3
Virginia,Richmond city,51760060700,5010,4506,95,72.6,462229.26,92.3,91.8
Virginia,Richmond city,51760060800,3585,2384,739,71,,0,87.1
Virginia,Richmond city,51760060900,1311,531,435,65.7,94500,72.1,73.7
Virginia,Richmond city,51760061000,3284,2020,122,72.2,4242030.03,1291.7,65.2
Virginia,Richmond city,51760070100,4706,850,138,86.5,,0,21.0
Virginia,Richmond city,51760070300,3410,1284,284,78,,0,46.0
Virginia,Richmond city,51760070400,3836,617,98,86.5,,0,18.6
Virginia,Richmond city,51760070601,5660,2347,2643,58.2,867696,153.3,88.2
Virginia,Richmond city,51760070602,2398,1720,385,75.9,,0,87.8
Virginia,Richmond city,51760070700,4754,2996,1086,74.3,5973384.79,1256.5,85.9
Virginia,Richmond city,51760070801,7291,4814,1186,73.3,76400,10.5,82.3
Virginia,Richmond city,51760070802,2703,1534,501,75.5,,0,75.3
Virginia,Richmond city,51760070900,6635,5025,537,77.5,,0,83.8
Virginia,Richmond city,51760071001,5325,3783,340,69.7,,0,77.4
Virginia,Richmond city,51760071002,3423,2048,543,76.6,,0,75.7
Virginia,Richmond city,51760071100,4961,2394,229,75.3,,0,52.9
Virginia,Roanoke city,51770000100,3794,2718,109,82.5,345152.15,91.0,74.5
Virginia,Roanoke city,51770000300,4842,924,1088,71.9,200981,41.5,41.6
Virginia,Roanoke city,51770000400,4761,468,464,78.5,76035,16.0,19.6
Virginia,Roanoke city,51770000500,4615,1015,367,79.7,1556785.1,337.3,29.9
Virginia,Roanoke city,51770000601,4905,694,158,79,136447.62,27.8,17.4
Virginia,Roanoke city,51770000602,3508,275,392,76.8,21440,6.1,19.0
Virginia,Roanoke city,51770000900,5361,3656,299,72.6,5062102.47,944.2,73.8
Virginia,Roanoke city,51770001000,2192,1143,139,69.7,5652292.21,2578.6,58.5
Virginia,Roanoke city,51770001100,1204,317,36,76.1,14626574.28,12148.3,29.3
Virginia,Roanoke city,51770001200,3405,495,153,75.9,337061.52,99.0,19.0
Virginia,Roanoke city,51770001800,3958,336,133,79.6,251336.05,63.5,11.8
Virginia,Roanoke city,51770001900,4936,440,244,74.7,11186.22,2.3,13.9
Virginia,Roanoke city,51770002100,3468,124,61,89.7,,0,5.3
Virginia,Roanoke city,51770002200,2844,896,118,84.1,10101.55,3.6,35.7
Virginia,Roanoke city,51770002300,6971,3881,430,74.5,213244.4,30.6,61.8
Virginia,Roanoke city,51770002400,3816,3390,107,81.2,968190.13,253.7,91.6
Virginia,Roanoke city,51770002500,5641,4435,230,76.2,3430289.73,608.1,82.7
Virginia,Roanoke city,51770002600,3215,591,220,75.1,444955.93,138.4,25.2
Virginia,Roanoke city,51770002700,5395,378,251,76.4,405632.87,75.2,11.7
Virginia,Roanoke city,51770002800,5414,388,116,78,8540,1.6,9.3
Virginia,Roanoke city,51770002900,5130,184,46,85.7,,0,4.5
Virginia,Roanoke city,51770003000,3820,329,90,80.5,,0,11.0
Virginia,Roanoke city,51770003100,3837,179,94,82.1,50000,13.0,7.1
Virginia,Salem city,51775010100,5766,835,158,81.1,,0,17.2
Virginia,Salem city,51775010200,6344,161,88,87.1,,0,3.9
Virginia,Salem city,51775010300,4658,546,229,76.6,104296,22.4,16.6
Virginia,Salem city,51775010501,3357,104,61,86.3,,0,4.9
Virginia,Salem city,51775010502,4677,86,65,86.1,,0,3.2
Virginia,Staunton city,51790000100,1054,118,14,75.9,,0,12.5
Virginia,Staunton city,51790000200,3755,776,93,80.5,,0,23.1
Virginia,Staunton city,51790000300,5126,571,92,81.8,,0,12.9
Virginia,Staunton city,51790000400,7115,623,135,82,,0,10.7
Virginia,Staunton city,51790000500,2990,394,67,85.5,,0,15.4
Virginia,Staunton city,51790000600,3706,377,112,78.7,,0,13.2
Virginia,Suffolk city,51800065100,2269,1979,27,77.9,194416,85.7,88.4
Virginia,Suffolk city,51800065200,2049,513,47,81.1,176000,85.9,27.3
Virginia,Suffolk city,51800065300,3361,1924,106,77.6,205973.38,61.3,60.4
Virginia,Suffolk city,51800065400,3739,3283,87,74,35275.13,9.4,90.1
Virginia,Suffolk city,51800065500,2772,2598,41,76.9,35604,12.8,95.2
Virginia,Suffolk city,51800075101,7351,3979,427,77.5,4764.62,0.6,59.9
Virginia,Suffolk city,51800075102,4182,881,95,87.8,,0,23.3
Virginia,Suffolk city,51800075201,4718,682,99,88.4,,0,16.6
Virginia,Suffolk city,51800075202,1260,466,40,89.3,,0,40.2
Virginia,Suffolk city,51800075203,3284,924,165,83.9,,0,33.2
Virginia,Suffolk city,51800075204,4795,2510,240,73.6,30211.85,6.3,57.4
Virginia,Suffolk city,51800075301,2160,237,46,89.3,4500,2.1,13.1
Virginia,Suffolk city,51800075302,2333,679,32,84.2,4964,2.1,30.5
Virginia,Suffolk city,51800075401,2544,1074,51,83.8,218752.15,86.0,44.2
Virginia,Suffolk city,51800075402,3614,1391,142,79.3,30017,8.3,42.4
Virginia,Suffolk city,51800075403,4182,1748,191,81.6,900,0.2,46.4
Virginia,Suffolk city,51800075404,935,101,21,88.3,,0,13.0
Virginia,Suffolk city,51800075405,2236,181,15,84.5,850,0.4,8.8
Virginia,Suffolk city,51800075501,4711,2054,152,79.8,10300,2.2,46.8
Virginia,Suffolk city,51800075502,4002,1816,116,82.5,,0,48.3
Virginia,Suffolk city,51800075601,3574,3118,35,77.3,55508.64,15.5,88.2
Virginia,Suffolk city,51800075602,1397,189,17,85.1,5770,4.1,14.7
Virginia,Suffolk city,51800075701,1684,635,29,83.5,,0,39.4
Virginia,Suffolk city,51800075702,3574,914,77,86,95000,26.6,27.7
Virginia,Suffolk city,51800075703,1551,434,20,82.9,3875,2.5,29.3
Virginia,Suffolk city,51800075801,3098,499,56,83.1,,0,17.9
Virginia,Suffolk city,51800075802,1755,687,28,82.9,4936.5,2.8,40.7
Virginia,Suffolk city,51800075803,1455,275,13,79.4,,0,19.8
Virginia,Virginia Beach city,51810040000,3976,834,501,69.2,,0,33.6
Virginia,Virginia Beach city,51810040200,5283,2755,572,66.4,2543257.53,481.4,63.0
Virginia,Virginia Beach city,51810040402,6995,4218,478,69.7,1266371.34,181.0,67.1
Virginia,Virginia Beach city,51810040403,3810,853,278,71.2,71613.5,18.8,29.7
Virginia,Virginia Beach city,51810040404,6718,1088,314,85.4,106572.5,15.9,20.9
Virginia,Virginia Beach city,51810040600,5879,3102,514,71.3,621087.28,105.6,61.5
Virginia,Virginia Beach city,51810040801,4107,762,338,71.3,83556.5,20.3,26.8
Virginia,Virginia Beach city,51810040802,4771,1431,345,75.8,226969.5,47.6,37.2
Virginia,Virginia Beach city,51810041002,2043,310,126,74.9,58972.82,28.9,21.3
Virginia,Virginia Beach city,51810041003,3512,483,210,76.1,204342,58.2,19.7
Virginia,Virginia Beach city,51810041004,3963,780,369,75.6,271296.25,68.5,29.0
Virginia,Virginia Beach city,51810041200,5997,443,200,84.9,9521,1.6,10.7
