State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Pennsylvania,Allegheny County,42003070500,2997,130,90,80.6,590000,196.9,7.3
Pennsylvania,Allegheny County,42003070600,2082,54,65,83.9,7500,3.6,5.7
Pennsylvania,Allegheny County,42003070800,1705,83,63,83.2,731835.86,429.2,8.6
Pennsylvania,Allegheny County,42003070900,4934,343,176,74.8,13000,2.6,10.5
Pennsylvania,Allegheny County,42003080200,1679,82,32,80.5,147588.24,87.9,6.8
Pennsylvania,Allegheny County,42003080400,1369,94,40,78,291350,212.8,9.8
Pennsylvania,Allegheny County,42003080600,1998,169,54,80.7,208443,104.3,11.2
Pennsylvania,Allegheny County,42003080700,1785,353,76,74.6,632319.89,354.2,24.0
Pennsylvania,Allegheny County,42003080900,1767,234,48,77.8,357324.99,202.2,16.0
Pennsylvania,Allegheny County,42003090100,1843,224,26,81,2096059.93,1137.3,13.6
Pennsylvania,Allegheny County,42003090200,2635,193,52,81.7,785783.47,298.2,9.3
Pennsylvania,Allegheny County,42003090300,1629,131,45,84.4,644950,395.9,10.8
Pennsylvania,Allegheny County,42003100500,2079,1393,17,77.4,323000.52,155.4,67.8
Pennsylvania,Allegheny County,42003101100,2669,720,83,76.1,451263.03,169.1,30.1
Pennsylvania,Allegheny County,42003101400,3346,545,52,78.9,20000,6.0,17.8
Pennsylvania,Allegheny County,42003101600,857,786,4,74.9,47200,55.1,92.2
Pennsylvania,Allegheny County,42003101700,1465,1060,21,72.5,2617825.63,1786.9,73.8
Pennsylvania,Allegheny County,42003101800,2522,442,49,84.4,291126.25,115.4,19.5
Pennsylvania,Allegheny County,42003110200,3971,1153,118,81.4,788583.2,198.6,32.0
Pennsylvania,Allegheny County,42003110600,2406,517,70,86.7,,0,24.4
Pennsylvania,Allegheny County,42003111300,2639,1780,65,68.7,361330.61,136.9,69.9
Pennsylvania,Allegheny County,42003111400,1353,1074,26,69.5,1465840.29,1083.4,81.3
Pennsylvania,Allegheny County,42003111500,3230,2161,77,77,9406105.75,2912.1,69.3
Pennsylvania,Allegheny County,42003120300,1650,1567,9,73.9,201510,122.1,95.5
Pennsylvania,Allegheny County,42003120400,869,766,11,67.1,349345.17,402.0,89.4
Pennsylvania,Allegheny County,42003120700,818,778,7,76.8,155000,189.5,96.0
Pennsylvania,Allegheny County,42003120800,859,700,21,70.8,2365741.24,2754.1,83.9
Pennsylvania,Allegheny County,42003130100,1910,1757,36,65.9,883632,462.6,93.9
Pennsylvania,Allegheny County,42003130200,1370,1283,25,67.1,259431,189.4,95.5
Pennsylvania,Allegheny County,42003130300,1153,1075,12,72.1,1283529.15,1113.2,94.3
Pennsylvania,Allegheny County,42003130400,1191,1132,9,69.5,42137,35.4,95.8
Pennsylvania,Allegheny County,42003130600,3169,2924,37,67.2,102643.84,32.4,93.4
Pennsylvania,Allegheny County,42003140100,5476,183,304,84.8,70000,12.8,8.9
Pennsylvania,Allegheny County,42003140200,2447,84,86,82.9,,0,6.9
Pennsylvania,Allegheny County,42003140300,3440,88,79,83.3,84943.21,24.7,4.9
Pennsylvania,Allegheny County,42003140400,2306,53,62,89.1,23000,10.0,5.0
Pennsylvania,Allegheny County,42003140500,2054,1128,69,78.2,369850.55,180.1,58.3
Pennsylvania,Allegheny County,42003140600,3002,186,75,89.9,135000,45.0,8.7
Pennsylvania,Allegheny County,42003140800,4554,87,167,79.4,142000,31.2,5.6
Pennsylvania,Allegheny County,42003141000,928,17,23,85.9,,0,4.3
Pennsylvania,Allegheny County,42003141100,1361,57,31,87.7,0,0.0,6.5
Pennsylvania,Allegheny County,42003141300,5177,203,149,79.5,584659.79,112.9,6.8
Pennsylvania,Allegheny County,42003141400,5351,183,172,78.8,183000,34.2,6.6
Pennsylvania,Allegheny County,42003151600,2363,72,53,80.3,35038.86,14.8,5.3
Pennsylvania,Allegheny County,42003151700,4931,245,156,81.6,,0,8.1
Pennsylvania,Allegheny County,42003160800,2559,199,32,77.5,22000,8.6,9.0
Pennsylvania,Allegheny County,42003160900,2872,141,56,79.2,1459459,508.2,6.9
Pennsylvania,Allegheny County,42003170200,3725,51,106,73.8,2785876.19,747.9,4.2
Pennsylvania,Allegheny County,42003170600,1864,114,60,78,16000,8.6,9.3
Pennsylvania,Allegheny County,42003180300,2500,870,58,74,663248.73,265.3,37.1
Pennsylvania,Allegheny County,42003180700,2011,381,43,79.8,46369.45,23.1,21.1
Pennsylvania,Allegheny County,42003190300,1945,52,15,83.6,71931.36,37.0,3.4
Pennsylvania,Allegheny County,42003191100,2425,66,30,80.1,384046,158.4,4.0
Pennsylvania,Allegheny County,42003191400,2796,268,52,77.4,855182.67,305.9,11.4
Pennsylvania,Allegheny County,42003191500,2047,190,30,79.1,49210.25,24.0,10.7
Pennsylvania,Allegheny County,42003191600,4295,557,299,74.3,254400.46,59.2,19.9
Pennsylvania,Allegheny County,42003191700,3448,199,71,80.9,448889,130.2,7.8
Pennsylvania,Allegheny County,42003191800,5322,205,87,81.1,178553,33.5,5.5
Pennsylvania,Allegheny County,42003191900,2183,107,30,75.4,170120,77.9,6.3
Pennsylvania,Allegheny County,42003192000,3679,373,145,76.2,233677.93,63.5,14.1
Pennsylvania,Allegheny County,42003202200,2568,830,36,81.5,143574,55.9,33.7
Pennsylvania,Allegheny County,42003202300,4144,166,56,78.7,444750,107.3,5.4
Pennsylvania,Allegheny County,42003210700,2130,1697,29,71.9,1216192.73,571.0,81.0
Pennsylvania,Allegheny County,42003220600,1833,718,55,80.1,315316.46,172.0,42.2
Pennsylvania,Allegheny County,42003240600,2714,327,50,80.9,715000,263.4,13.9
Pennsylvania,Allegheny County,42003241200,884,126,20,79.1,329000,372.2,16.5
Pennsylvania,Allegheny County,42003250300,1090,613,25,77.7,373179.54,342.4,58.5
Pennsylvania,Allegheny County,42003250700,761,577,5,70,663550.11,871.9,76.5
Pennsylvania,Allegheny County,42003250900,1285,661,25,69.3,69858,54.4,53.4
Pennsylvania,Allegheny County,42003260200,2285,622,52,80.9,136639,59.8,29.5
Pennsylvania,Allegheny County,42003260700,1744,663,19,80.6,,0,39.1
Pennsylvania,Allegheny County,42003260900,1214,1086,25,53.7,,0,91.5
Pennsylvania,Allegheny County,42003261200,1051,160,11,87.3,,0,16.3
Pennsylvania,Allegheny County,42003261400,2473,1743,27,74.4,781783.22,316.1,71.6
Pennsylvania,Allegheny County,42003261500,1672,1091,17,75.4,213950,128.0,66.3
Pennsylvania,Allegheny County,42003262000,2648,748,42,80.2,241250,91.1,29.8
Pennsylvania,Allegheny County,42003270100,2649,582,48,78,11000,4.2,23.8
Pennsylvania,Allegheny County,42003270300,1947,560,32,77.3,509137.89,261.5,30.4
Pennsylvania,Allegheny County,42003270400,1079,481,11,81,942000.25,873.0,45.6
Pennsylvania,Allegheny County,42003270800,2651,421,35,85.5,53031.22,20.0,17.2
Pennsylvania,Allegheny County,42003271500,3167,1304,34,78.8,345350,109.0,42.2
Pennsylvania,Allegheny County,42003281400,2352,869,47,79.2,5000,2.1,38.9
Pennsylvania,Allegheny County,42003281500,1462,211,11,80.8,,0,15.2
Pennsylvania,Allegheny County,42003290100,2120,235,30,81.4,193105.75,91.1,12.5
Pennsylvania,Allegheny County,42003290200,3944,363,80,77.4,118634.48,30.1,11.2
Pennsylvania,Allegheny County,42003290400,4049,361,56,78.2,0,0.0,10.3
Pennsylvania,Allegheny County,42003300100,3747,1917,49,74,554525.51,148.0,52.5
Pennsylvania,Allegheny County,42003310200,3227,48,19,84.9,10105,3.1,2.1
Pennsylvania,Allegheny County,42003310300,990,88,17,85.2,,0,10.6
Pennsylvania,Allegheny County,42003320400,1994,84,19,80.2,380000,190.6,5.2
Pennsylvania,Allegheny County,42003320600,2261,93,23,85.1,0,0.0,5.1
Pennsylvania,Allegheny County,42003320700,1650,45,20,83.1,45653.25,27.7,3.9
Pennsylvania,Allegheny County,42003401100,4447,57,31,86.6,,0,2.0
Pennsylvania,Allegheny County,42003401200,3272,272,47,77.4,124000,37.9,9.7
Pennsylvania,Allegheny County,42003401300,2742,31,19,87.2,50000,18.2,1.8
Pennsylvania,Allegheny County,42003402000,3260,141,22,79.8,483744,148.4,5.0
Pennsylvania,Allegheny County,42003403500,4530,231,47,83,936823.85,206.8,6.1
Pennsylvania,Allegheny County,42003404000,1500,28,2,89.8,143364.27,95.6,2.0
Pennsylvania,Allegheny County,42003405000,1157,1,4,88.8,,0,0.4
Pennsylvania,Allegheny County,42003406000,2376,9,9,85.7,27785,11.7,0.8
Pennsylvania,Allegheny County,42003407001,5174,18,26,85.7,,0,0.9
Pennsylvania,Allegheny County,42003407002,6597,42,69,88.1,,0,1.7
Pennsylvania,Allegheny County,42003408001,4769,25,51,86.9,,0,1.6
Pennsylvania,Allegheny County,42003408002,6331,31,76,88.2,,0,1.7
Pennsylvania,Allegheny County,42003409000,11497,139,220,88.1,,0,3.1
Pennsylvania,Allegheny County,42003410000,1171,6,6,90,,0,1.0
Pennsylvania,Allegheny County,42003411000,6915,85,152,89.6,364819,52.8,3.4
Pennsylvania,Allegheny County,42003412001,8605,106,152,87.9,33266,3.9,3.0
Pennsylvania,Allegheny County,42003412002,4865,41,50,91.3,,0,1.9
Pennsylvania,Allegheny County,42003413100,6609,114,115,86.6,225001.95,34.0,3.5
Pennsylvania,Allegheny County,42003413201,3737,47,32,88.4,,0,2.1
Pennsylvania,Allegheny County,42003413202,2866,14,29,90.1,,0,1.5
Pennsylvania,Allegheny County,42003413300,4742,46,37,91.4,16298.86,3.4,1.8
Pennsylvania,Allegheny County,42003413400,4339,31,32,92.9,94560,21.8,1.5
Pennsylvania,Allegheny County,42003413500,6164,211,66,82.5,,0,4.5
Pennsylvania,Allegheny County,42003414101,5358,59,27,90.6,,0,1.6
Pennsylvania,Allegheny County,42003414102,7040,83,79,89.3,,0,2.3
