State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Massachusetts,Essex County,25009264100,6459,28,85,82.9,,0,1.7
Massachusetts,Essex County,25009265101,3645,17,65,83.3,,0,2.2
Massachusetts,Essex County,25009265102,4538,20,78,82.8,,0,2.2
Massachusetts,Essex County,25009266100,4032,28,70,81.4,,0,2.4
Massachusetts,Essex County,25009266200,5194,44,111,79,,0,3.0
Massachusetts,Essex County,25009266300,3709,18,69,80.3,,0,2.3
Massachusetts,Essex County,25009266400,3348,18,60,81.2,,0,2.3
Massachusetts,Essex County,25009267101,3573,19,56,79.2,,0,2.1
Massachusetts,Essex County,25009267102,4710,16,72,78.1,,0,1.9
Massachusetts,Essex County,25009268100,2668,13,51,88.2,,0,2.4
Massachusetts,Essex County,25009268200,6322,34,107,82.2,,0,2.2
Massachusetts,Essex County,25009268300,4126,23,68,79.5,,0,2.2
Massachusetts,Essex County,25009268400,4300,25,65,85.2,,0,2.1
Massachusetts,Essex County,25009269100,6666,15,67,88.1,7200,1.1,1.2
Massachusetts,Essex County,25009270100,5856,16,59,84.3,,0,1.3
Massachusetts,Franklin County,25011040100,4494,17,47,85.6,,0,1.4
Massachusetts,Franklin County,25011040200,4340,17,37,87.6,,0,1.2
Massachusetts,Franklin County,25011040300,3032,13,56,92,,0,2.3
Massachusetts,Franklin County,25011040400,3428,15,60,90.1,,0,2.2
Massachusetts,Franklin County,25011040501,4264,50,146,83.6,,0,4.6
Massachusetts,Franklin County,25011040502,3575,25,76,88.7,,0,2.8
Massachusetts,Franklin County,25011040600,4612,60,104,90.3,,0,3.6
Massachusetts,Franklin County,25011040701,4213,59,346,82,,0,9.6
Massachusetts,Franklin County,25011040702,4224,22,92,84.1,,0,2.7
Massachusetts,Franklin County,25011040800,5180,105,207,85,,0,6.0
Massachusetts,Franklin County,25011040900,5125,34,132,88.3,,0,3.2
Massachusetts,Franklin County,25011041000,3271,39,167,83.9,,0,6.3
Massachusetts,Franklin County,25011041100,3603,25,82,85.3,,0,3.0
Massachusetts,Franklin County,25011041200,3156,37,115,82,,0,4.8
Massachusetts,Franklin County,25011041300,4642,69,242,80.7,,0,6.7
Massachusetts,Franklin County,25011041400,2784,92,247,80,,0,12.2
Massachusetts,Franklin County,25011041501,3634,9,59,88,,0,1.9
Massachusetts,Franklin County,25011041502,3795,15,35,85,,0,1.3
Massachusetts,Hampden County,25013800101,4052,614,1289,79.1,70075,17.3,47.0
Massachusetts,Hampden County,25013800102,4119,655,1559,73.5,397073.76,96.4,53.8
Massachusetts,Hampden County,25013800201,6334,659,2342,77.2,230067.09,36.3,47.4
Massachusetts,Hampden County,25013800202,1333,144,359,81.2,68415,51.3,37.7
Massachusetts,Hampden County,25013800300,4395,473,1721,78.6,286381.8,65.2,49.9
Massachusetts,Hampden County,25013800400,6726,699,3398,74.9,749828.25,111.5,60.9
Massachusetts,Hampden County,25013800500,3366,311,1962,73.3,70683.43,21.0,67.5
Massachusetts,Hampden County,25013800600,2620,85,2369,72.7,53161.39,20.3,93.7
Massachusetts,Hampden County,25013800700,4000,292,3501,74,94817.6,23.7,94.8
Massachusetts,Hampden County,25013800800,2098,195,1701,82.1,1660622.2,791.5,90.4
Massachusetts,Hampden County,25013800900,4136,534,2972,78.6,592200.85,143.2,84.8
Massachusetts,Hampden County,25013801101,1862,255,1223,73.6,35431038.98,19028.5,79.4
Massachusetts,Hampden County,25013801102,1537,271,603,69.3,784761.57,510.6,56.9
Massachusetts,Hampden County,25013801200,2638,526,1582,68.5,1554930.92,589.4,79.9
Massachusetts,Hampden County,25013801300,4636,2043,1772,75.6,1974315.32,425.9,82.3
Massachusetts,Hampden County,25013801401,3992,1769,1737,68.7,3702215.75,927.4,87.8
Massachusetts,Hampden County,25013801402,2016,688,641,78.2,83232.19,41.3,65.9
Massachusetts,Hampden County,25013801501,5361,1769,1585,75.1,293801.57,54.8,62.6
Massachusetts,Hampden County,25013801502,3412,1000,1285,73.1,157283.98,46.1,67.0
Massachusetts,Hampden County,25013801503,4036,867,1295,74.4,55919.06,13.9,53.6
Massachusetts,Hampden County,25013801601,5067,975,606,82.9,32795,6.5,31.2
Massachusetts,Hampden County,25013801602,5108,906,973,79.8,28300,5.5,36.8
Massachusetts,Hampden County,25013801603,4185,656,679,83,45045,10.8,31.9
Massachusetts,Hampden County,25013801604,3767,374,349,88.8,15365,4.1,19.2
Massachusetts,Hampden County,25013801605,4608,928,965,80,,0,41.1
Massachusetts,Hampden County,25013801700,7577,3503,1840,69.2,732031.81,96.6,70.5
Massachusetts,Hampden County,25013801800,4279,1745,2029,66.8,1203848.81,281.3,88.2
Massachusetts,Hampden County,25013801901,3938,955,2356,68.7,403179.95,102.4,84.1
Massachusetts,Hampden County,25013801902,3614,690,2167,72.8,272148.32,75.3,79.1
Massachusetts,Hampden County,25013802000,2849,358,2039,66.5,258067.61,90.6,84.1
Massachusetts,Hampden County,25013802100,6075,907,1970,73.4,5453932.72,897.8,47.4
Massachusetts,Hampden County,25013802200,3308,607,1717,69.3,320058.97,96.8,70.3
Massachusetts,Hampden County,25013802300,6838,1291,3454,65.9,299660.68,43.8,69.4
Massachusetts,Hampden County,25013802400,3544,278,300,86.8,187072.52,52.8,16.3
Massachusetts,Hampden County,25013802500,6694,638,817,84.2,108807.7,16.3,21.7
Massachusetts,Hampden County,25013802601,7038,1187,2149,70.1,292400,41.5,47.4
Massachusetts,Hampden County,25013802602,1902,87,145,81,,0,12.2
Massachusetts,Hampden County,25013810100,6290,72,161,80.4,,0,3.7
Massachusetts,Hampden County,25013810200,2710,17,56,90.7,,0,2.7
Massachusetts,Hampden County,25013810300,3140,33,74,85.3,,0,3.4
Massachusetts,Hampden County,25013810403,3931,54,222,76.1,,0,7.0
Massachusetts,Hampden County,25013810404,3761,32,145,87.8,,0,4.7
Massachusetts,Hampden County,25013810412,5933,26,93,87.6,,0,2.0
Massachusetts,Hampden County,25013810414,7478,373,723,87.2,358.96,0.0,14.7
Massachusetts,Hampden County,25013810601,4267,123,467,81.3,66001.06,15.5,13.8
Massachusetts,Hampden County,25013810602,2657,21,63,91,,0,3.2
Massachusetts,Hampden County,25013810700,6151,148,701,80.5,139827.12,22.7,13.8
Massachusetts,Hampden County,25013810800,3823,123,688,74.2,816889.23,213.7,21.2
Massachusetts,Hampden County,25013810901,1948,83,625,70.6,7853461.87,4031.6,36.3
Massachusetts,Hampden County,25013810902,4578,129,852,76.1,79642.51,17.4,21.4
Massachusetts,Hampden County,25013811000,4622,65,319,84.1,162686.27,35.2,8.3
Massachusetts,Hampden County,25013811101,5058,114,1355,76.3,1630280.37,322.3,29.0
Massachusetts,Hampden County,25013811102,6100,174,1858,80.5,1263448.71,207.1,33.3
Massachusetts,Hampden County,25013811200,4859,79,334,82.7,43537.84,9.0,8.5
Massachusetts,Hampden County,25013811301,5494,111,511,81.3,100865,18.4,11.3
Massachusetts,Hampden County,25013811302,5741,355,423,85.8,220743.91,38.5,13.6
Massachusetts,Hampden County,25013811400,2447,26,2207,73.3,4798848.08,1961.1,91.3
Massachusetts,Hampden County,25013811500,2277,64,2060,65.2,1226161.06,538.5,93.3
Massachusetts,Hampden County,25013811600,3749,107,3230,70.5,1297624.73,346.1,89.0
Massachusetts,Hampden County,25013811700,2029,33,1443,75.7,3792571.72,1869.2,72.7
Massachusetts,Hampden County,25013811800,4139,110,2364,71.9,1430024.08,345.5,59.8
Massachusetts,Hampden County,25013811900,3555,57,388,84.4,150455.33,42.3,12.5
Massachusetts,Hampden County,25013812001,3451,111,1774,77.4,1195515.51,346.4,54.6
Massachusetts,Hampden County,25013812002,4646,132,1971,81.7,266969.78,57.5,45.3
Massachusetts,Hampden County,25013812101,5106,78,365,88.2,236862.3,46.4,8.7
Massachusetts,Hampden County,25013812103,3836,134,1777,76.5,298032.46,77.7,49.8
Massachusetts,Hampden County,25013812104,4645,109,1734,79.2,197985.03,42.6,39.7
Massachusetts,Hampden County,25013812201,4600,146,437,75.8,20000,4.3,12.7
Massachusetts,Hampden County,25013812202,4043,274,511,72.5,,0,19.4
Massachusetts,Hampden County,25013812300,5861,269,964,74.4,100000,17.1,21.0
Massachusetts,Hampden County,25013812401,6210,31,145,89.1,,0,2.8
Massachusetts,Hampden County,25013812403,3796,76,191,80,,0,7.0
Massachusetts,Hampden County,25013812404,3881,45,223,85.4,,0,6.9
Massachusetts,Hampden County,25013812500,7665,124,713,83.2,164073.8,21.4,10.9
Massachusetts,Hampden County,25013812600,6799,77,215,87.2,215375.12,31.7,4.3
Massachusetts,Hampden County,25013812701,4078,39,448,76.9,2371616,581.6,11.9
Massachusetts,Hampden County,25013812702,5489,115,902,73.1,1454370.47,265.0,18.5
Massachusetts,Hampden County,25013812800,6666,53,422,84.7,253121.99,38.0,7.1
Massachusetts,Hampden County,25013812901,3002,13,155,85.4,96392,32.1,5.6
Massachusetts,Hampden County,25013812902,4802,33,142,88.7,123580.69,25.7,3.6
Massachusetts,Hampden County,25013812903,2593,89,100,96.6,,0,7.3
Massachusetts,Hampden County,25013813000,7234,27,123,85.7,50000,6.9,2.1
Massachusetts,Hampden County,25013813101,5888,40,104,83,,0,2.4
Massachusetts,Hampden County,25013813102,3614,39,94,86.1,,0,3.7
Massachusetts,Hampden County,25013813204,3240,23,59,88.4,,0,2.5
Massachusetts,Hampden County,25013813205,7481,83,266,87.2,19000,2.5,4.7
Massachusetts,Hampden County,25013813206,4042,40,126,83.5,,0,4.1
Massachusetts,Hampden County,25013813207,5111,94,243,78.3,,0,6.6
Massachusetts,Hampden County,25013813208,2918,42,82,85.2,,0,4.2
Massachusetts,Hampden County,25013813209,5646,101,164,80.3,,0,4.7
Massachusetts,Hampden County,25013813301,7343,78,203,90.4,15000,2.0,3.8
Massachusetts,Hampden County,25013813303,4387,35,88,90.8,,0,2.8
Massachusetts,Hampden County,25013813304,4054,42,79,92.6,,0,3.0
Massachusetts,Hampden County,25013813401,5243,88,160,86.9,50314.88,9.6,4.7
Massachusetts,Hampden County,25013813403,3847,30,82,87.6,,0,2.9
Massachusetts,Hampden County,25013813404,6630,94,115,89.8,146540,22.1,3.2
Massachusetts,Hampden County,25013813500,5139,25,75,89.1,,0,1.9
Massachusetts,Hampden County,25013813601,8146,201,257,89.2,,0,5.6
Massachusetts,Hampden County,25013813602,6073,76,136,92.3,,0,3.5
Massachusetts,Hampden County,25013813701,3462,28,66,91.1,,0,2.7
Massachusetts,Hampden County,25013813702,5098,37,87,90.8,,0,2.4
Massachusetts,Hampden County,25013813801,4319,31,86,86.6,,0,2.7
Massachusetts,Hampden County,25013813802,3609,27,79,88.9,,0,2.9
Massachusetts,Hampshire County,25015820101,6189,42,136,85.8,,0,2.9
Massachusetts,Hampshire County,25015820102,3683,53,253,80.5,,0,8.3
Massachusetts,Hampshire County,25015820202,1321,22,41,85.8,,0,4.8
Massachusetts,Hampshire County,25015820203,8507,107,280,87.2,,0,4.5
Massachusetts,Hampshire County,25015820204,6142,83,105,86.5,,0,3.1
Massachusetts,Hampshire County,25015820300,6818,242,447,75.6,,0,10.1
Massachusetts,Hampshire County,25015820400,12079,618,604,68.6,,0,10.1
Massachusetts,Hampshire County,25015820500,6342,169,390,74.7,3440,0.5,8.8
Massachusetts,Hampshire County,25015820600,1681,189,217,60.5,,0,24.2
Massachusetts,Hampshire County,25015820700,4509,216,441,77.4,,0,14.6
Massachusetts,Hampshire County,25015820801,5232,335,578,78,,0,17.5
Massachusetts,Hampshire County,25015820802,1158,46,80,100,,0,10.9
Massachusetts,Hampshire County,25015820900,6240,23,130,87.6,,0,2.5
Massachusetts,Hampshire County,25015821000,4251,45,124,88.8,,0,4.0
Massachusetts,Hampshire County,25015821100,6939,95,294,84.8,,0,5.6
Massachusetts,Hampshire County,25015821200,2127,166,140,87.1,,0,14.4
Massachusetts,Hampshire County,25015821300,4197,62,195,87.2,,0,6.1
Massachusetts,Hampshire County,25015821400,5250,96,163,85.7,,0,4.9
Massachusetts,Hampshire County,25015821500,3279,22,47,91.9,5600,1.7,2.1
Massachusetts,Hampshire County,25015821601,3424,109,320,85.8,265221.12,77.5,12.5
Massachusetts,Hampshire County,25015821602,3844,82,329,84.8,177275.7,46.1,10.7
Massachusetts,Hampshire County,25015821700,3725,71,111,88.9,265518.3,71.3,4.9
Massachusetts,Hampshire County,25015821901,3291,75,129,85,283948.75,86.3,6.2
Massachusetts,Hampshire County,25015821903,3425,114,388,80.1,4239856.99,1237.9,14.7
Massachusetts,Hampshire County,25015821904,2764,43,147,78.7,699438.89,253.1,6.9
Massachusetts,Hampshire County,25015822000,1962,129,151,85.5,,0,14.3
Massachusetts,Hampshire County,25015822200,6114,77,353,87.6,410028.2,67.1,7.0
Massachusetts,Hampshire County,25015822300,5372,52,223,82.7,,0,5.1
Massachusetts,Hampshire County,25015822401,5842,37,117,90.4,,0,2.6
Massachusetts,Hampshire County,25015822402,4839,71,250,80.9,,0,6.6
Massachusetts,Hampshire County,25015822500,5792,20,85,88.6,,0,1.8
Massachusetts,Hampshire County,25015822601,2180,4,41,83.7,,0,2.1
Massachusetts,Hampshire County,25015822603,1607,2,30,91.1,,0,2.0
Massachusetts,Hampshire County,25015822605,1222,1,18,85.6,,0,1.6
Massachusetts,Hampshire County,25015822606,3536,11,61,85.2,,0,2.0
Massachusetts,Hampshire County,25015822700,3197,18,37,87.1,,0,1.7
Massachusetts,Middlesex County,25017300100,3074,9,57,84.3,,0,2.1
Massachusetts,Middlesex County,25017301101,4024,35,91,88.3,,0,3.1
Massachusetts,Middlesex County,25017301102,4902,19,72,84,,0,1.9
Massachusetts,Middlesex County,25017310100,5267,492,1402,72.7,8642127.23,1640.8,36.0
Massachusetts,Middlesex County,25017310200,5976,485,1113,72.2,422525.42,70.7,26.7
Massachusetts,Middlesex County,25017310300,6016,553,1415,70.2,401606.43,66.8,32.7
Massachusetts,Middlesex County,25017310400,3245,223,1123,64.4,225424.32,69.5,41.5
Massachusetts,Middlesex County,25017310500,3449,205,433,65.5,125699.14,36.4,18.5
Massachusetts,Middlesex County,25017310601,5746,255,611,76.8,250444.36,43.6,15.1
Massachusetts,Middlesex County,25017310602,5825,321,567,70.3,338059.26,58.0,15.2
Massachusetts,Middlesex County,25017310700,4441,231,776,66.2,509945.13,114.8,22.7
Massachusetts,Middlesex County,25017311100,2410,137,792,65.5,5965245.13,2475.2,38.5
Massachusetts,Middlesex County,25017311200,3267,176,481,55.8,919349.94,281.4,20.1
Massachusetts,Middlesex County,25017311300,4057,245,520,64.1,271933,67.0,18.9
Massachusetts,Middlesex County,25017311400,5986,653,855,63.7,76606.22,12.8,25.2
Massachusetts,Middlesex County,25017311500,2974,155,244,71.9,130225.56,43.8,13.4
Massachusetts,Middlesex County,25017311600,5295,189,458,72.4,284713.17,53.8,12.2
Massachusetts,Middlesex County,25017311700,5098,209,681,68.1,171534.24,33.6,17.5
Massachusetts,Middlesex County,25017311800,3513,148,581,63.1,294917.47,84.0,20.8
Massachusetts,Middlesex County,25017311900,2429,144,590,72.4,665525.99,274.0,30.2
Massachusetts,Middlesex County,25017312000,2938,175,716,66.7,393428.89,133.9,30.3
Massachusetts,Middlesex County,25017312100,3149,208,658,66.6,408210.84,129.6,27.5
Massachusetts,Middlesex County,25017312200,4309,274,598,75.9,331881.48,77.0,20.2
Massachusetts,Middlesex County,25017312300,4931,232,496,69.5,188162.27,38.2,14.8
Massachusetts,Middlesex County,25017312400,2354,148,970,71.9,894796.75,380.1,47.5
Massachusetts,Middlesex County,25017312501,4464,180,402,77.5,85148,19.1,13.0
Massachusetts,Middlesex County,25017312502,3960,89,274,77.2,120637.71,30.5,9.2
Massachusetts,Middlesex County,25017313101,5488,33,127,83.1,,0,2.9
Massachusetts,Middlesex County,25017313102,5804,85,138,82.7,,0,3.8
Massachusetts,Middlesex County,25017314101,6055,232,215,78.1,,0,7.4
Massachusetts,Middlesex County,25017314102,7223,181,296,80.8,,0,6.6
