State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
North Carolina,Alamance County,37001020100,3908,875,428,80.5,1505075.29,385.1,33.3
North Carolina,Alamance County,37001020200,4152,1222,1221,78.9,1063033.73,256.0,58.8
North Carolina,Alamance County,37001020300,8063,2535,2586,79.9,33300,4.1,63.5
North Carolina,Alamance County,37001020400,6059,3615,1167,75.7,419870.85,69.3,78.9
North Carolina,Alamance County,37001020501,3575,513,340,85.8,65000,18.2,23.9
North Carolina,Alamance County,37001020502,3782,1541,836,73,910593.17,240.8,62.9
North Carolina,Alamance County,37001020601,3234,90,86,90,,0,5.4
North Carolina,Alamance County,37001020602,2414,146,115,85.5,,0,10.8
North Carolina,Alamance County,37001020701,4519,594,238,75.1,,0,18.4
North Carolina,Alamance County,37001020702,4742,1101,469,74.3,500000,105.4,33.1
North Carolina,Alamance County,37001020801,1450,197,198,83.4,,0,27.2
North Carolina,Alamance County,37001020802,5857,1804,1448,76.8,235800.78,40.3,55.5
North Carolina,Alamance County,37001020901,3583,488,791,74.3,,0,35.7
North Carolina,Alamance County,37001020902,3380,318,393,86.9,,0,21.0
North Carolina,Alamance County,37001021000,3720,1298,699,78.1,,0,53.7
North Carolina,Alamance County,37001021101,2668,748,296,78.5,,0,39.1
North Carolina,Alamance County,37001021102,3318,522,247,77.9,,0,23.2
North Carolina,Alamance County,37001021201,5252,1435,1004,78.7,,0,46.4
North Carolina,Alamance County,37001021204,4280,635,447,76.6,,0,25.3
North Carolina,Alamance County,37001021205,4636,978,212,83.4,,0,25.7
North Carolina,Alamance County,37001021206,4320,890,421,80.9,,0,30.3
North Carolina,Alamance County,37001021207,3086,406,169,83.4,,0,18.6
North Carolina,Alamance County,37001021300,6057,1909,353,86.9,,0,37.3
North Carolina,Alamance County,37001021400,2650,156,61,83.8,,0,8.2
North Carolina,Alamance County,37001021500,4681,345,100,84.4,,0,9.5
North Carolina,Alamance County,37001021600,6934,690,277,81.8,,0,13.9
North Carolina,Alamance County,37001021701,3237,120,80,89.9,,0,6.2
North Carolina,Alamance County,37001021702,5282,486,126,79,,0,11.6
North Carolina,Alamance County,37001021703,4866,580,236,78.1,,0,16.8
North Carolina,Alamance County,37001021801,4441,203,75,87.3,,0,6.3
North Carolina,Alamance County,37001021802,3553,114,85,84.9,,0,5.6
North Carolina,Alamance County,37001021803,2879,115,95,84.3,,0,7.3
North Carolina,Alamance County,37001021901,4535,257,174,87,,0,9.5
North Carolina,Alamance County,37001021902,4423,331,413,84.3,,0,16.8
North Carolina,Alamance County,37001022001,3319,237,242,85.6,,0,14.4
North Carolina,Alamance County,37001022002,4276,491,511,83,,0,23.4
North Carolina,Alexander County,37003040100,3476,79,84,87.9,,0,4.7
North Carolina,Alexander County,37003040200,3994,83,100,88,,0,4.6
North Carolina,Alexander County,37003040300,3202,102,60,87.6,,0,5.1
North Carolina,Alexander County,37003040400,6552,806,430,77.5,15887,2.4,18.9
North Carolina,Alexander County,37003040500,6982,334,567,84.7,,0,12.9
North Carolina,Alexander County,37003040600,6347,574,253,87.2,,0,13.0
North Carolina,Alexander County,37003040700,6645,47,107,83,,0,2.3
North Carolina,Alleghany County,37005950100,4079,37,315,87.9,,0,8.6
North Carolina,Alleghany County,37005950200,3870,80,472,85.9,,0,14.3
North Carolina,Alleghany County,37005950300,3206,16,217,89.5,,0,7.3
North Carolina,Anson County,37007920100,3411,1761,36,79.9,,0,52.7
North Carolina,Anson County,37007920200,1738,667,36,79.5,,0,40.4
North Carolina,Anson County,37007920300,8178,2754,401,84.8,,0,38.6
North Carolina,Anson County,37007920400,3032,2152,54,80,,0,72.8
North Carolina,Anson County,37007920500,6138,3068,81,80.5,,0,51.3
North Carolina,Anson County,37007920600,4451,2636,204,85.3,,0,63.8
North Carolina,Ashe County,37009970200,2884,3,78,87.9,,0,2.8
North Carolina,Ashe County,37009970300,2470,4,38,88.5,,0,1.7
North Carolina,Ashe County,37009970400,4525,19,238,86.6,,0,5.7
North Carolina,Ashe County,37009970500,6528,74,484,86,20500,3.1,8.5
North Carolina,Ashe County,37009970700,5926,18,171,88.3,,0,3.2
North Carolina,Ashe County,37009970800,4948,30,302,87.4,,0,6.7
North Carolina,Avery County,37011930100,3100,63,130,83.7,,0,6.2
North Carolina,Avery County,37011930200,2723,14,129,90.3,,0,5.3
North Carolina,Avery County,37011930301,3515,12,179,76.9,,0,5.4
North Carolina,Avery County,37011930302,3130,20,84,81.7,,0,3.3
North Carolina,Avery County,37011930400,5329,597,275,83.4,,0,16.4
North Carolina,Beaufort County,37013930100,5351,1699,332,85,,0,38.0
North Carolina,Beaufort County,37013930200,6185,1236,343,83.7,,0,25.5
North Carolina,Beaufort County,37013930300,4071,2034,229,81.2,63325,15.6,55.6
North Carolina,Beaufort County,37013930400,5189,2137,440,83.3,,0,49.7
North Carolina,Beaufort County,37013930501,4845,986,880,81.3,,0,38.5
North Carolina,Beaufort County,37013930502,3469,404,260,82.5,,0,19.1
North Carolina,Beaufort County,37013930600,3224,62,105,89.1,,0,5.2
North Carolina,Beaufort County,37013930700,3023,276,27,87.3,,0,10.0
North Carolina,Beaufort County,37013930800,2447,1040,68,84.4,,0,45.3
North Carolina,Beaufort County,37013930900,3904,806,68,90.1,,0,22.4
North Carolina,Beaufort County,37013931000,6051,1425,414,79.8,,0,30.4
North Carolina,Bertie County,37015960100,5677,2663,54,85.2,,0,47.9
North Carolina,Bertie County,37015960200,3953,2480,58,80.5,,0,64.2
North Carolina,Bertie County,37015960300,3667,2971,76,76.8,,0,83.1
North Carolina,Bertie County,37015960400,7985,5138,79,82.2,233259.21,29.2,65.3
North Carolina,Bladen County,37017950100,5693,1487,442,83.5,,0,33.9
North Carolina,Bladen County,37017950200,3366,1092,466,75.7,5280.94,1.6,46.3
North Carolina,Bladen County,37017950300,6719,1720,855,76,,0,38.3
North Carolina,Bladen County,37017950400,6252,3136,299,78.8,,0,54.9
North Carolina,Bladen County,37017950500,6707,1407,213,79.1,,0,24.2
North Carolina,Bladen County,37017950600,6453,3360,227,77.7,,0,55.6
North Carolina,Brunswick County,37019020101,2706,1088,232,77.8,,0,48.8
North Carolina,Brunswick County,37019020102,2839,402,404,82.4,,0,28.4
North Carolina,Brunswick County,37019020103,7052,688,433,87.5,,0,15.9
North Carolina,Brunswick County,37019020104,5305,1348,595,76.8,,0,36.6
North Carolina,Brunswick County,37019020201,3300,623,120,84.1,,0,22.5
North Carolina,Brunswick County,37019020202,5719,539,220,87.1,,0,13.3
North Carolina,Brunswick County,37019020203,2517,350,75,86,,0,16.9
North Carolina,Brunswick County,37019020204,5391,281,102,86.7,,0,7.1
North Carolina,Brunswick County,37019020303,2712,273,69,88.8,,0,12.6
North Carolina,Brunswick County,37019020304,4846,94,83,93,,0,3.7
North Carolina,Brunswick County,37019020305,2774,392,106,84.8,,0,18.0
North Carolina,Brunswick County,37019020306,2352,210,93,89,,0,12.9
North Carolina,Brunswick County,37019020308,1648,7,10,89.6,,0,1.0
North Carolina,Brunswick County,37019020309,2734,18,36,88.3,,0,2.0
North Carolina,Brunswick County,37019020310,2149,12,48,90.6,,0,2.8
North Carolina,Brunswick County,37019020402,2359,21,72,85.7,,0,3.9
North Carolina,Brunswick County,37019020403,4571,276,291,83.1,,0,12.4
North Carolina,Brunswick County,37019020404,3092,514,156,80,,0,21.7
North Carolina,Brunswick County,37019020405,2949,232,77,87.1,,0,10.5
North Carolina,Brunswick County,37019020504,1443,123,33,94.6,,0,10.8
North Carolina,Brunswick County,37019020505,4185,1050,429,79.9,,0,35.3
North Carolina,Brunswick County,37019020506,4175,303,178,87.5,,0,11.5
North Carolina,Brunswick County,37019020507,6043,360,137,93.3,,0,8.2
North Carolina,Brunswick County,37019020508,2252,110,87,92.9,,0,8.7
North Carolina,Brunswick County,37019020509,4402,126,412,88.3,,0,12.2
North Carolina,Brunswick County,37019020510,2160,20,168,89.3,,0,8.7
North Carolina,Brunswick County,37019020511,2502,37,143,88.2,,0,7.2
North Carolina,Brunswick County,37019020601,4785,881,385,80.3,,0,26.5
North Carolina,Brunswick County,37019020602,5147,870,231,81.8,,0,21.4
North Carolina,Brunswick County,37019020603,2509,872,112,81.8,,0,39.2
North Carolina,Buncombe County,37021000100,1398,250,58,78.4,3312125.21,2369.2,22.0
North Carolina,Buncombe County,37021000200,1797,639,38,70,1335995.45,743.5,37.7
North Carolina,Buncombe County,37021000300,2159,455,57,73.9,108883.8,50.4,23.7
North Carolina,Buncombe County,37021000400,3775,346,127,79,131234.14,34.8,12.5
North Carolina,Buncombe County,37021000500,3615,87,86,83.2,129043.54,35.7,4.8
North Carolina,Buncombe County,37021000600,2127,263,78,76.1,86277.61,40.6,16.0
North Carolina,Buncombe County,37021000700,1139,478,25,78.1,258287.65,226.8,44.2
North Carolina,Buncombe County,37021000800,3530,466,74,84.2,304378.67,86.2,15.3
North Carolina,Buncombe County,37021000900,3291,1832,68,73,5430986.13,1650.3,57.7
North Carolina,Buncombe County,37021001000,3977,707,257,76.2,182831.69,46.0,24.2
North Carolina,Buncombe County,37021001100,4398,430,261,76.1,334028.39,76.0,15.7
North Carolina,Buncombe County,37021001200,4592,238,451,83.9,248552.28,54.1,15.0
North Carolina,Buncombe County,37021001300,3955,364,467,77.6,267349.7,67.6,21.0
North Carolina,Buncombe County,37021001400,7191,739,1455,73.2,253462.42,35.2,30.5
North Carolina,Buncombe County,37021001500,2158,59,192,81.8,89250,41.4,11.6
North Carolina,Buncombe County,37021001600,6019,104,289,80.3,3891.27,0.6,6.5
North Carolina,Buncombe County,37021001700,2423,39,44,86.8,,0,3.4
North Carolina,Buncombe County,37021001801,3187,391,109,76.8,139999.58,43.9,15.7
North Carolina,Buncombe County,37021001802,4458,243,135,79.5,45000,10.1,8.5
North Carolina,Buncombe County,37021001900,3054,136,130,80.9,105660.32,34.6,8.7
North Carolina,Buncombe County,37021002000,6032,1490,429,81.3,353616.24,58.6,31.8
North Carolina,Buncombe County,37021002101,1375,13,13,87.2,5000,3.6,1.9
North Carolina,Buncombe County,37021002102,5084,832,718,80.3,316687.85,62.3,30.5
North Carolina,Buncombe County,37021002203,4739,610,1109,75,,0,36.3
North Carolina,Buncombe County,37021002204,7926,401,507,84.1,119561.54,15.1,11.5
North Carolina,Buncombe County,37021002205,6412,277,130,82.3,,0,6.3
North Carolina,Buncombe County,37021002206,4734,205,117,83.2,,0,6.8
North Carolina,Buncombe County,37021002301,5301,141,269,82.6,,0,7.7
North Carolina,Buncombe County,37021002302,7558,139,367,81.7,179881.27,23.8,6.7
North Carolina,Buncombe County,37021002401,3480,26,139,77.4,,0,4.7
North Carolina,Buncombe County,37021002402,4666,61,424,78.5,,0,10.4
North Carolina,Buncombe County,37021002503,3954,69,265,80.5,,0,8.4
North Carolina,Buncombe County,37021002504,4536,41,113,82.1,,0,3.4
North Carolina,Buncombe County,37021002505,4658,83,234,85.1,,0,6.8
North Carolina,Buncombe County,37021002506,3741,153,452,76.6,1495.36,0.4,16.2
North Carolina,Buncombe County,37021002603,3497,29,129,81.9,,0,4.5
North Carolina,Buncombe County,37021002604,5889,50,174,83.1,,0,3.8
North Carolina,Buncombe County,37021002605,5531,140,320,80.6,,0,8.3
North Carolina,Buncombe County,37021002606,3805,68,348,82.3,,0,10.9
North Carolina,Buncombe County,37021002607,4155,101,362,80.8,128.58,0.0,11.1
North Carolina,Buncombe County,37021002701,3491,175,365,79.9,29966.07,8.6,15.5
North Carolina,Buncombe County,37021002702,4079,56,144,83,,0,4.9
North Carolina,Buncombe County,37021002703,5477,34,101,81.2,,0,2.5
North Carolina,Buncombe County,37021002803,4044,19,531,72.5,,0,13.6
North Carolina,Buncombe County,37021002804,4998,34,202,77.8,,0,4.7
North Carolina,Buncombe County,37021002900,3551,19,82,81.8,,0,2.8
North Carolina,Buncombe County,37021003001,8609,242,276,86.1,,0,6.0
North Carolina,Buncombe County,37021003002,7200,239,443,81.5,,0,9.5
North Carolina,Buncombe County,37021003102,5663,231,161,79.2,,0,6.9
North Carolina,Buncombe County,37021003103,1879,72,21,82.4,,0,4.9
North Carolina,Buncombe County,37021003104,5899,359,299,83.4,,0,11.2
North Carolina,Buncombe County,37021003201,1733,15,62,90.5,,0,4.4
North Carolina,Buncombe County,37021003202,4407,148,110,87.6,,0,5.9
North Carolina,Buncombe County,37021003203,5016,107,277,83.4,,0,7.7
North Carolina,Buncombe County,37021003204,5431,32,134,84.4,,0,3.1
North Carolina,Buncombe County,37021003205,1525,2,26,86.8,,0,1.8
North Carolina,Burke County,37023020100,4320,394,213,82.5,,0,14.1
North Carolina,Burke County,37023020201,5953,693,75,86.5,,0,12.9
North Carolina,Burke County,37023020202,4287,501,114,87.8,309753,72.3,14.3
North Carolina,Burke County,37023020301,4898,485,120,65.7,,0,12.4
North Carolina,Burke County,37023020302,7603,135,197,85.4,25000,3.3,4.4
North Carolina,Burke County,37023020500,2900,412,493,80.3,100000,34.5,31.2
North Carolina,Burke County,37023020600,5890,727,1181,82.2,583325.55,99.0,32.4
North Carolina,Burke County,37023020801,5557,319,203,76.6,,0,9.4
North Carolina,Burke County,37023020802,3268,87,86,89.1,,0,5.3
North Carolina,Burke County,37023020900,6929,95,124,81.7,,0,3.2
North Carolina,Burke County,37023021000,5735,27,124,86.1,,0,2.6
North Carolina,Burke County,37023021100,6431,98,203,76.3,,0,4.7
North Carolina,Burke County,37023021201,3834,26,85,86.8,,0,2.9
North Carolina,Burke County,37023021202,4367,45,148,83.8,,0,4.4
North Carolina,Burke County,37023021203,4409,85,58,85.3,,0,3.2
North Carolina,Burke County,37023021301,5977,1166,219,86.1,,0,23.2
North Carolina,Burke County,37023021302,3530,28,33,81.6,,0,1.7
North Carolina,Burke County,37023021400,5024,630,958,79,52500,10.4,31.6
North Carolina,Cabarrus County,37025040500,11911,1525,1807,75.1,4707,0.4,28.0
North Carolina,Cabarrus County,37025040600,6110,258,214,82.7,,0,7.7
North Carolina,Cabarrus County,37025040701,1654,202,128,76.3,14492.87,8.8,20.0
North Carolina,Cabarrus County,37025040702,6495,2131,757,75.9,261190.65,40.2,44.5
North Carolina,Cabarrus County,37025040703,2749,1046,395,68.3,71483.07,26.0,52.4
North Carolina,Cabarrus County,37025040800,3944,1064,441,82.4,239772.06,60.8,38.2
North Carolina,Cabarrus County,37025040900,1845,267,139,79.8,15828,8.6,22.0
North Carolina,Cabarrus County,37025041000,6010,1145,932,79.7,927287.71,154.3,34.6
North Carolina,Cabarrus County,37025041100,6841,831,712,80.3,54815.96,8.0,22.6
North Carolina,Cabarrus County,37025041200,5779,624,209,81.7,22108,3.8,14.4
North Carolina,Cabarrus County,37025041301,3738,372,138,80.3,12400,3.3,13.6
North Carolina,Cabarrus County,37025041302,7567,1166,469,82,,0,21.6
North Carolina,Cabarrus County,37025041303,6994,1315,418,82.8,,0,24.8
North Carolina,Cabarrus County,37025041501,9568,1738,369,86.6,8000,0.8,22.0
North Carolina,Cabarrus County,37025041502,6062,648,224,84.5,,0,14.4
North Carolina,Cabarrus County,37025041503,2986,357,136,83.4,,0,16.5
North Carolina,Cabarrus County,37025041601,6950,306,204,85.8,,0,7.3
North Carolina,Cabarrus County,37025041602,3172,81,111,85.8,,0,6.1
North Carolina,Cabarrus County,37025041701,4289,264,63,87.2,,0,7.6
North Carolina,Cabarrus County,37025041702,3270,29,54,87.1,,0,2.5
North Carolina,Cabarrus County,37025041901,2052,502,793,64.3,562481.6,274.1,63.1
North Carolina,Cabarrus County,37025041902,4057,941,1150,74.3,1858013.77,458.0,51.5
North Carolina,Cabarrus County,37025042000,4663,814,587,82,172798.9,37.1,30.0
North Carolina,Cabarrus County,37025042101,3264,1840,908,73.2,1457964.18,446.7,84.2
North Carolina,Cabarrus County,37025042102,3477,717,432,82.6,14598,4.2,33.0
North Carolina,Cabarrus County,37025042200,6263,404,263,83.1,93930,15.0,10.6
North Carolina,Cabarrus County,37025042300,4839,957,874,79.8,345836.41,71.5,37.8
North Carolina,Cabarrus County,37025042401,3349,256,152,86.2,32010,9.6,12.2
North Carolina,Cabarrus County,37025042402,4945,1245,925,72.4,89773,18.2,43.9
North Carolina,Cabarrus County,37025042501,4365,278,212,84.8,7505,1.7,11.2
North Carolina,Cabarrus County,37025042502,2379,488,264,76.9,25673,10.8,31.6
North Carolina,Cabarrus County,37025042503,3714,448,421,81.4,48914,13.2,23.4
North Carolina,Cabarrus County,37025042504,1575,74,55,88.6,,0,8.2
North Carolina,Cabarrus County,37025042601,5282,452,209,88.4,14359,2.7,12.5
North Carolina,Cabarrus County,37025042602,3796,468,914,76.4,7174.82,1.9,36.4
North Carolina,Cabarrus County,37025042603,7031,809,456,83.2,4700,0.7,18.0
North Carolina,Cabarrus County,37025042604,5026,598,232,83.5,,0,16.5
North Carolina,Caldwell County,37027030100,5479,1461,794,81.4,41494.44,7.6,41.2
North Carolina,Caldwell County,37027030200,5634,643,352,83.6,47817.32,8.5,17.7
North Carolina,Caldwell County,37027030300,4204,740,280,81.6,10000,2.4,24.3
North Carolina,Caldwell County,37027030400,4636,226,374,83.9,,0,12.9
North Carolina,Caldwell County,37027030500,4666,204,111,87.1,,0,6.8
North Carolina,Caldwell County,37027030600,4303,56,256,81.8,,0,7.3
North Carolina,Caldwell County,37027030700,7056,60,240,86.1,,0,4.3
North Carolina,Caldwell County,37027030800,8169,173,282,81.5,,0,5.6
North Carolina,Caldwell County,37027030900,4971,138,79,85.6,,0,4.4
North Carolina,Caldwell County,37027031000,3042,11,26,90.2,,0,1.2
North Carolina,Caldwell County,37027031100,4318,93,94,88.8,,0,4.3
North Carolina,Caldwell County,37027031201,4672,13,62,83.1,,0,1.6
North Carolina,Caldwell County,37027031202,4587,26,108,82,,0,2.9
North Carolina,Caldwell County,37027031300,8094,62,211,83.7,,0,3.4
North Carolina,Caldwell County,37027031401,3193,13,94,88.4,,0,3.4
North Carolina,Caldwell County,37027031402,3580,41,182,61,,0,6.2
North Carolina,Caldwell County,37027031403,2425,65,251,84,,0,13.0
North Carolina,Camden County,37029950101,5324,816,117,81,,0,17.5
North Carolina,Camden County,37029950102,4656,483,98,81.9,,0,12.5
North Carolina,Carteret County,37031970101,1216,4,20,79.7,,0,2.0
North Carolina,Carteret County,37031970102,2608,73,41,89.5,,0,4.4
North Carolina,Carteret County,37031970103,3046,7,17,83.8,,0,0.8
North Carolina,Carteret County,37031970200,1207,0,1,90.4,,0,0.1
North Carolina,Carteret County,37031970301,4623,736,127,85.1,,0,18.7
North Carolina,Carteret County,37031970302,1092,285,26,83.6,,0,28.5
North Carolina,Carteret County,37031970303,688,94,10,84.7,,0,15.1
North Carolina,Carteret County,37031970304,2241,260,36,86.3,,0,13.2
North Carolina,Carteret County,37031970401,1520,135,127,78.8,,0,17.2
North Carolina,Carteret County,37031970402,1582,393,95,80.5,,0,30.8
North Carolina,Carteret County,37031970403,1191,16,26,87.8,,0,3.5
North Carolina,Carteret County,37031970501,2436,246,151,74.1,,0,16.3
North Carolina,Carteret County,37031970502,1935,85,53,85.7,,0,7.1
North Carolina,Carteret County,37031970503,2218,267,49,79.3,,0,14.2
North Carolina,Carteret County,37031970504,1771,66,305,77.6,,0,20.9
North Carolina,Carteret County,37031970601,1306,16,44,75.6,,0,4.6
North Carolina,Carteret County,37031970602,1025,0,7,89.2,,0,0.7
North Carolina,Carteret County,37031970603,1640,106,71,70.3,,0,10.8
North Carolina,Carteret County,37031970604,2095,17,44,89.2,,0,2.9
North Carolina,Carteret County,37031970605,1247,12,20,85.2,,0,2.6
North Carolina,Carteret County,37031970701,1409,62,55,79.7,,0,8.3
North Carolina,Carteret County,37031970702,3529,183,160,81.4,,0,9.7
North Carolina,Carteret County,37031970703,5452,535,298,79.4,,0,15.3
North Carolina,Carteret County,37031970704,2379,48,65,84.5,,0,4.7
North Carolina,Carteret County,37031970801,2363,66,59,86.3,,0,5.3
North Carolina,Carteret County,37031970802,1626,16,43,87.2,,0,3.6
North Carolina,Carteret County,37031970803,1471,21,18,89,,0,2.7
North Carolina,Carteret County,37031970804,3052,156,92,86.4,,0,8.1
North Carolina,Carteret County,37031970805,1634,33,72,83.4,,0,6.4
North Carolina,Carteret County,37031970901,1156,4,36,92.8,,0,3.5
North Carolina,Carteret County,37031970902,1282,4,14,89.9,,0,1.4
North Carolina,Carteret County,37031970903,1217,13,22,92.5,,0,2.9
North Carolina,Carteret County,37031971002,1339,10,14,94.7,,0,1.8
North Carolina,Carteret County,37031971101,962,10,12,83.6,,0,2.3
North Carolina,Carteret County,37031971102,555,6,11,89.2,,0,3.1
North Carolina,Caswell County,37033930100,2436,1269,59,87.3,,0,54.5
North Carolina,Caswell County,37033930200,5838,2821,174,84.7,525277.43,90.0,51.3
North Carolina,Caswell County,37033930300,4165,709,150,84.6,,0,20.6
North Carolina,Caswell County,37033930400,2643,864,47,86.5,,0,34.5
North Carolina,Caswell County,37033930500,3847,1093,163,84.6,,0,32.6
North Carolina,Caswell County,37033930600,4790,1235,151,84.8,,0,28.9
North Carolina,Catawba County,37035010101,6112,197,186,81,,0,6.3
North Carolina,Catawba County,37035010102,4057,138,140,87.7,,0,6.9
North Carolina,Catawba County,37035010201,4815,225,418,84.4,,0,13.4
North Carolina,Catawba County,37035010202,8365,711,1079,83.7,,0,21.4
North Carolina,Catawba County,37035010301,4821,99,506,81.6,,0,12.5
North Carolina,Catawba County,37035010302,5467,194,152,82.3,16659.66,3.0,6.3
North Carolina,Catawba County,37035010303,4027,126,570,79.6,,0,17.3
North Carolina,Catawba County,37035010304,4344,387,1153,82.1,,0,35.5
North Carolina,Catawba County,37035010401,6593,712,613,77.8,111875.95,17.0,20.1
North Carolina,Catawba County,37035010402,4948,705,1016,73.7,176364.24,35.6,34.8
North Carolina,Catawba County,37035010501,3753,238,219,80.8,275590.09,73.4,12.2
North Carolina,Catawba County,37035010502,3226,58,106,88.4,,0,5.1
North Carolina,Catawba County,37035010600,6421,599,687,78.1,65999,10.3,20.0
North Carolina,Catawba County,37035010700,2426,298,329,79.6,17101.92,7.0,25.8
North Carolina,Catawba County,37035010900,3762,2080,525,74,3208499.67,852.9,69.2
North Carolina,Catawba County,37035011000,2644,557,605,78.8,323280.39,122.3,43.9
North Carolina,Catawba County,37035011101,3497,401,174,88.9,14315.6,4.1,16.4
North Carolina,Catawba County,37035011102,6873,464,435,79.1,156474.79,22.8,13.1
North Carolina,Catawba County,37035011200,5983,769,783,78.4,,0,25.9
North Carolina,Catawba County,37035011300,7187,1063,941,82,,0,27.9
North Carolina,Catawba County,37035011401,3525,356,250,85.2,,0,17.2
North Carolina,Catawba County,37035011402,4030,210,181,85.2,,0,9.7
North Carolina,Catawba County,37035011501,4821,303,144,81,,0,9.3
North Carolina,Catawba County,37035011503,3715,126,118,89.1,,0,6.6
North Carolina,Catawba County,37035011504,5616,145,122,88.3,,0,4.8
North Carolina,Catawba County,37035011601,4487,270,416,79.7,,0,15.3
North Carolina,Catawba County,37035011602,5546,142,294,78.9,,0,7.9
North Carolina,Catawba County,37035011701,4280,221,291,82.3,,0,12.0
North Carolina,Catawba County,37035011702,6847,536,248,87.8,,0,11.5
North Carolina,Catawba County,37035011801,6218,273,164,83.1,,0,7.0
North Carolina,Catawba County,37035011802,5952,254,167,86.9,,0,7.1
North Carolina,Chatham County,37037020103,4335,376,874,86.3,,0,28.8
North Carolina,Chatham County,37037020104,4667,154,168,90.9,,0,6.9
North Carolina,Chatham County,37037020105,2920,270,168,86.4,,0,15.0
North Carolina,Chatham County,37037020106,3861,426,137,88.6,,0,14.6
North Carolina,Chatham County,37037020200,7666,778,437,83.1,,0,15.8
North Carolina,Chatham County,37037020300,2929,578,386,83.3,435098.37,148.5,32.9
North Carolina,Chatham County,37037020401,5775,958,2494,79.8,,0,59.8
North Carolina,Chatham County,37037020402,4693,1063,2392,77.9,,0,73.6
North Carolina,Chatham County,37037020500,3751,287,145,84.8,,0,11.5
North Carolina,Chatham County,37037020600,5351,1032,204,85.3,,0,23.1
North Carolina,Chatham County,37037020701,4910,372,135,89,,0,10.3
North Carolina,Chatham County,37037020702,3887,488,191,82.8,,0,17.5
North Carolina,Chatham County,37037020800,8760,1490,497,84.1,,0,22.7
North Carolina,Cherokee County,37039930100,4571,53,200,78.9,,0,5.5
North Carolina,Cherokee County,37039930200,2410,15,36,88.4,,0,2.1
North Carolina,Cherokee County,37039930300,2439,2,43,85.3,,0,1.8
North Carolina,Cherokee County,37039930400,6120,185,175,83.5,,0,5.9
North Carolina,Cherokee County,37039930500,4693,40,116,85.6,,0,3.3
North Carolina,Cherokee County,37039930601,3280,16,57,87.4,,0,2.2
North Carolina,Cherokee County,37039930602,3931,16,61,86.6,,0,2.0
North Carolina,Chowan County,37041930101,5424,2752,172,82.1,,0,53.9
North Carolina,Chowan County,37041930102,2335,554,48,87.7,,0,25.8
North Carolina,Chowan County,37041930200,7034,1748,247,87.8,,0,28.4
North Carolina,Clay County,37043950100,5062,15,106,87,,0,2.4
North Carolina,Clay County,37043950200,5525,49,152,84.9,,0,3.6
North Carolina,Cleveland County,37045950101,5300,88,153,88,,0,4.5
North Carolina,Cleveland County,37045950102,2786,93,88,83.7,,0,6.5
North Carolina,Cleveland County,37045950200,4878,891,100,82.4,,0,20.3
North Carolina,Cleveland County,37045950301,4515,1006,137,81.4,,0,25.3
North Carolina,Cleveland County,37045950302,5820,708,135,84.2,,0,14.5
North Carolina,Cleveland County,37045950400,6877,1382,158,75.5,,0,22.4
North Carolina,Cleveland County,37045950500,3606,645,88,83.8,,0,20.3
North Carolina,Cleveland County,37045950601,3918,292,133,83.9,,0,10.8
North Carolina,Cleveland County,37045950602,6014,867,172,83.2,,0,17.3
North Carolina,Cleveland County,37045950700,6976,2082,179,79.4,,0,32.4
North Carolina,Cleveland County,37045950800,4380,1036,214,85.1,,0,28.5
North Carolina,Cleveland County,37045950900,2952,2275,44,80.5,,0,78.6
North Carolina,Cleveland County,37045951000,3573,1495,98,83,,0,44.6
North Carolina,Cleveland County,37045951100,2842,1211,99,82.2,102000,35.9,46.1
North Carolina,Cleveland County,37045951200,5253,1595,196,76.3,,0,34.1
North Carolina,Cleveland County,37045951300,2914,282,105,86.4,,0,13.3
North Carolina,Cleveland County,37045951400,6726,1140,257,81.2,,0,20.8
North Carolina,Cleveland County,37045951501,5775,545,97,76.7,,0,11.1
North Carolina,Cleveland County,37045951502,1298,54,23,87,,0,5.9
North Carolina,Cleveland County,37045951503,2463,318,61,87.3,,0,15.4
North Carolina,Cleveland County,37045951601,4391,1417,75,82,,0,34.0
North Carolina,Cleveland County,37045951602,4821,815,144,82,,0,19.9
North Carolina,Columbus County,37047930100,4198,1567,296,79.2,,0,44.4
North Carolina,Columbus County,37047930200,2175,681,84,79.2,,0,35.2
North Carolina,Columbus County,37047930300,2620,428,34,82.9,,0,17.6
North Carolina,Columbus County,37047930400,4062,1446,243,77.6,,0,41.6
North Carolina,Columbus County,37047930500,4536,1714,77,79.1,,0,39.5
North Carolina,Columbus County,37047930600,3878,1006,187,80.1,,0,30.8
North Carolina,Columbus County,37047930700,4815,1932,97,77.6,,0,42.1
North Carolina,Columbus County,37047930800,4170,946,109,83.7,,0,25.3
North Carolina,Columbus County,37047930900,4749,2391,141,75.5,36100,7.6,53.3
North Carolina,Columbus County,37047931000,5687,1494,428,77.8,,0,33.8
North Carolina,Columbus County,37047931100,3752,255,106,79.9,,0,9.6
North Carolina,Columbus County,37047931200,7803,3115,198,80.2,,0,42.5
North Carolina,Columbus County,37047931300,5653,612,662,78.3,,0,22.5
North Carolina,Craven County,37049960101,3924,154,76,91.5,,0,5.9
North Carolina,Craven County,37049960102,4790,373,264,78.2,,0,13.3
North Carolina,Craven County,37049960200,8637,2528,391,81.3,,0,33.8
