State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Michigan,Delta County,26041970100,1631,1,17,86.2,,0,1.1
Michigan,Delta County,26041970200,2369,0,12,86.8,,0,0.5
Michigan,Delta County,26041970300,2510,2,20,87.8,,0,0.9
Michigan,Delta County,26041970400,5528,9,32,89.6,,0,0.7
Michigan,Delta County,26041970500,4479,14,9,89.3,,0,0.5
Michigan,Delta County,26041970600,3974,4,46,85.5,465673,117.2,1.3
Michigan,Delta County,26041970700,3752,6,26,87.2,,0,0.9
Michigan,Delta County,26041970800,4093,11,47,83.5,100000,24.4,1.4
Michigan,Delta County,26041970900,2673,13,34,78.7,1171695.39,438.3,1.8
Michigan,Delta County,26041971000,2717,9,33,83.1,240000,88.3,1.5
Michigan,Delta County,26041971100,3343,2,42,86.9,,0,1.3
Michigan,Dickinson County,26043950100,1743,0,5,84.6,,0,0.3
Michigan,Dickinson County,26043950200,4147,7,11,87.7,,0,0.4
Michigan,Dickinson County,26043950300,4858,13,54,87.7,548063.89,112.8,1.4
Michigan,Dickinson County,26043950400,4369,8,86,83.5,237600,54.4,2.2
Michigan,Dickinson County,26043950500,3102,22,45,83.4,,0,2.2
Michigan,Dickinson County,26043950600,4342,19,51,85,,0,1.6
Michigan,Dickinson County,26043950700,3607,17,18,87.4,,0,1.0
Michigan,Eaton County,26045020101,2829,355,112,90.3,,0,16.5
Michigan,Eaton County,26045020102,3150,584,285,78.2,,0,27.6
Michigan,Eaton County,26045020103,4334,543,312,82.5,,0,19.7
Michigan,Eaton County,26045020104,3661,495,376,81.8,,0,23.8
Michigan,Eaton County,26045020201,2734,568,139,86.4,56530,20.7,25.9
Michigan,Eaton County,26045020202,4234,1651,385,75.2,8488,2.0,48.1
Michigan,Eaton County,26045020302,6149,167,212,89.1,,0,6.2
Michigan,Eaton County,26045020303,3489,259,175,82.3,,0,12.4
Michigan,Eaton County,26045020304,4821,585,297,79.3,,0,18.3
Michigan,Eaton County,26045020402,2873,28,94,87.5,,0,4.2
Michigan,Eaton County,26045020403,2850,16,184,82.8,105000,36.8,7.0
Michigan,Eaton County,26045020404,4236,50,147,86.8,,0,4.7
Michigan,Eaton County,26045020500,3538,8,101,89.5,,0,3.1
Michigan,Eaton County,26045020601,3668,45,189,82.4,,0,6.4
Michigan,Eaton County,26045020602,3492,22,87,89.3,,0,3.1
Michigan,Eaton County,26045020700,4050,9,96,86.1,300769.9,74.3,2.6
Michigan,Eaton County,26045020800,4992,22,99,86.4,,0,2.4
Michigan,Eaton County,26045020901,3142,33,173,81.8,,0,6.6
Michigan,Eaton County,26045020902,4243,24,153,83.3,,0,4.2
Michigan,Eaton County,26045021001,4391,65,209,86.1,248245,56.5,6.2
Michigan,Eaton County,26045021002,4226,22,129,90.2,,0,3.6
Michigan,Eaton County,26045021100,5408,125,169,84.4,1362800.56,252.0,5.4
Michigan,Eaton County,26045021201,3160,25,116,88.2,,0,4.5
Michigan,Eaton County,26045021202,3437,46,86,89.6,,0,3.8
Michigan,Eaton County,26045021301,2963,15,142,83.5,192040,64.8,5.3
Michigan,Eaton County,26045021302,3110,17,121,83.4,,0,4.4
Michigan,Eaton County,26045021401,3975,794,378,79.1,4128,1.0,29.5
Michigan,Eaton County,26045021402,4604,88,135,91.7,,0,4.8
Michigan,Emmet County,26047970100,2223,15,26,87.8,,0,1.8
Michigan,Emmet County,26047970200,5371,13,58,90.3,,0,1.3
Michigan,Emmet County,26047970300,4139,11,51,91.1,,0,1.5
Michigan,Emmet County,26047970400,2768,12,24,91.8,,0,1.3
Michigan,Emmet County,26047970500,4706,19,58,88.8,,0,1.6
Michigan,Emmet County,26047970600,5823,17,63,91.7,,0,1.4
Michigan,Emmet County,26047970700,3731,35,50,88.1,175000,46.9,2.3
Michigan,Emmet County,26047970800,3933,30,99,87,,0,3.3
Michigan,Genesee County,26049000100,2799,2674,16,83.4,30544.5,10.9,96.1
Michigan,Genesee County,26049000200,1863,1668,44,79.4,217700.21,116.9,91.9
Michigan,Genesee County,26049000300,2830,2708,25,80.4,3122.36,1.1,96.6
Michigan,Genesee County,26049000400,1855,1711,42,79.3,64727.24,34.9,94.5
Michigan,Genesee County,26049000500,2108,1930,58,85.3,479435.35,227.4,94.3
Michigan,Genesee County,26049000600,2691,2495,50,77.8,4076.3,1.5,94.6
