State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Mississippi,Franklin County,28037950100,5393,1339,38,75.7,747771.01,138.7,25.5
Mississippi,Franklin County,28037950200,2725,1437,9,77,,0,53.1
Mississippi,George County,28039950101,5783,70,103,79.2,,0,3.0
Mississippi,George County,28039950102,4575,80,132,79.3,328401,71.8,4.6
Mississippi,George County,28039950200,2773,803,64,77.7,959996,346.2,31.3
Mississippi,George County,28039950301,6450,469,87,80.1,560000,86.8,8.6
Mississippi,George County,28039950302,2997,399,67,79,,0,15.5
Mississippi,Greene County,28041950100,8092,2864,82,76.3,,0,36.4
Mississippi,Greene County,28041950200,6308,871,51,72.1,1791998.1,284.1,14.6
Mississippi,Grenada County,28043950100,5772,1758,47,81.1,60460,10.5,31.3
Mississippi,Grenada County,28043950200,5492,1469,54,78.5,,0,27.7
Mississippi,Grenada County,28043950300,2971,2172,23,78.7,,0,73.9
Mississippi,Grenada County,28043950400,2751,2281,29,76.7,2295813.14,834.5,84.0
Mississippi,Grenada County,28043950500,4920,1426,44,81.2,,0,29.9
Mississippi,Hancock County,28045030100,4508,818,156,75.5,609985.75,135.3,21.6
Mississippi,Hancock County,28045030200,5768,700,182,68.8,,0,15.3
Mississippi,Hancock County,28045030300,9315,703,446,64.8,,0,12.3
Mississippi,Hancock County,28045030400,2313,343,51,64.9,,0,17.0
Mississippi,Hancock County,28045030500,8425,237,278,83.7,,0,6.1
Mississippi,Hancock County,28045030601,7143,94,166,72,,0,3.6
Mississippi,Hancock County,28045030602,6457,180,167,66,,0,5.4
Mississippi,Harrison County,28047000300,2054,1191,226,66.9,522286.81,254.3,69.0
Mississippi,Harrison County,28047000600,1429,85,114,75.1,277349.85,194.1,13.9
Mississippi,Harrison County,28047000900,2927,386,312,86.3,,0,23.8
Mississippi,Harrison County,28047001201,5150,774,493,81.5,,0,24.6
Mississippi,Harrison County,28047001202,5929,1412,557,77.7,445554.26,75.1,33.2
Mississippi,Harrison County,28047001300,3056,678,453,56.7,1408948.29,461.0,37.0
Mississippi,Harrison County,28047001400,1691,202,62,67.2,71101.72,42.0,15.6
Mississippi,Harrison County,28047001501,3527,553,173,78.1,88214.32,25.0,20.6
Mississippi,Harrison County,28047001502,4573,787,464,68.9,,0,27.4
Mississippi,Harrison County,28047001600,3619,64,63,84,5000,1.4,3.5
Mississippi,Harrison County,28047001700,5523,1847,316,75.6,142690.46,25.8,39.2
Mississippi,Harrison County,28047001800,2808,2287,89,72.5,543500,193.6,84.6
Mississippi,Harrison County,28047001900,2811,1047,147,82.2,,0,42.5
Mississippi,Harrison County,28047002000,3200,1514,167,71.1,850677.44,265.8,52.5
Mississippi,Harrison County,28047002300,2153,1230,83,74.6,678603.1,315.2,61.0
Mississippi,Harrison County,28047002400,4047,3344,136,72.6,41343,10.2,86.0
Mississippi,Harrison County,28047002500,1812,299,221,65.5,,0,28.7
Mississippi,Harrison County,28047002600,3792,2718,114,72.2,719802.6,189.8,74.7
Mississippi,Harrison County,28047002700,6017,625,238,76.5,,0,14.3
Mississippi,Harrison County,28047002800,2773,174,92,68.5,,0,9.6
Mississippi,Harrison County,28047002900,1329,95,35,84.2,,0,9.8
Mississippi,Harrison County,28047003000,3255,1174,104,73.7,,0,39.3
Mississippi,Harrison County,28047003101,7305,1217,383,77.5,15000,2.1,21.9
Mississippi,Harrison County,28047003102,6395,758,174,80.2,,0,14.6
Mississippi,Harrison County,28047003204,3862,1329,203,76.5,,0,39.7
