State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Wisconsin,Marathon County,55073001103,5083,32,101,88.4,3000,0.6,2.6
Wisconsin,Marathon County,55073001104,5926,62,140,85.8,,0,3.4
Wisconsin,Marathon County,55073001201,8096,23,115,87.7,323748.97,40.0,1.7
Wisconsin,Marathon County,55073001202,5321,16,88,87.5,,0,2.0
Wisconsin,Marathon County,55073001300,6811,13,63,92.6,,0,1.1
Wisconsin,Marathon County,55073001400,6635,25,112,88.8,18000,2.7,2.1
Wisconsin,Marathon County,55073001500,4134,3,59,89.4,,0,1.5
Wisconsin,Marathon County,55073001600,6057,13,85,91.1,11246.34,1.9,1.6
Wisconsin,Marathon County,55073001700,3696,1,112,93.7,,0,3.1
Wisconsin,Marathon County,55073001800,5449,8,70,90.9,,0,1.4
Wisconsin,Marathon County,55073001900,5933,8,97,90.3,53800,9.1,1.8
Wisconsin,Marathon County,55073002000,3839,6,53,89.2,500000,130.2,1.5
Wisconsin,Marathon County,55073002100,7190,20,119,88.7,,0,1.9
Wisconsin,Marathon County,55073002200,3490,10,401,90.3,,0,11.8
Wisconsin,Marathon County,55073002300,7169,7,131,90.2,,0,1.9
Wisconsin,Marinette County,55075960600,2428,1,24,94.3,278852,114.8,1.0
Wisconsin,Marinette County,55075960800,2490,5,27,90.6,,0,1.3
Wisconsin,Marinette County,55075960900,2758,15,13,88.5,,0,1.0
Wisconsin,Marinette County,55075961000,4131,19,100,89.4,126150,30.5,2.9
Wisconsin,Marinette County,55075961100,5461,9,52,87.9,,0,1.1
Wisconsin,Marinette County,55075961200,2822,1,20,92,,0,0.7
Wisconsin,Marinette County,55075961300,3080,17,21,84.9,,0,1.2
Wisconsin,Marinette County,55075961400,4528,11,79,83.1,1244000,274.7,2.0
Wisconsin,Marinette County,55075961500,3934,4,59,87.6,,0,1.6
Wisconsin,Marquette County,55077960100,2823,9,63,93.3,,0,2.6
Wisconsin,Marquette County,55077960200,2493,12,25,90.7,,0,1.5
Wisconsin,Marquette County,55077960300,3831,28,85,91.9,270000,70.5,2.9
Wisconsin,Marquette County,55077960400,2602,15,97,89.5,,0,4.3
Wisconsin,Marquette County,55077960500,3655,11,121,89.5,550000,150.5,3.6
Wisconsin,Milwaukee County,55079000101,4822,2984,164,74.2,104827.68,21.7,65.3
Wisconsin,Milwaukee County,55079000102,3507,2107,121,81.9,,0,63.5
Wisconsin,Milwaukee County,55079000201,5450,3159,840,63.7,,0,73.4
Wisconsin,Milwaukee County,55079000202,6101,3016,253,75.8,,0,53.6
Wisconsin,Milwaukee County,55079000301,1483,154,38,86.2,,0,12.9
Wisconsin,Milwaukee County,55079000302,3028,2382,128,68.9,,0,82.9
Wisconsin,Milwaukee County,55079000303,1873,684,104,77.4,,0,42.1
Wisconsin,Milwaukee County,55079000304,3382,1499,133,82.8,,0,48.3
Wisconsin,Milwaukee County,55079000400,2439,1303,140,68.5,,0,59.2
Wisconsin,Milwaukee County,55079000501,3450,1359,191,74.5,,0,44.9
Wisconsin,Milwaukee County,55079000502,4878,3558,188,64.9,,0,76.8
Wisconsin,Milwaukee County,55079000600,6290,3368,198,75.1,,0,56.7
Wisconsin,Milwaukee County,55079000700,3580,2116,107,76.5,76324.5,21.3,62.1
Wisconsin,Milwaukee County,55079000800,5129,3189,209,71.9,299680.86,58.4,66.3
Wisconsin,Milwaukee County,55079000900,3694,2759,119,65.5,670466,181.5,77.9
Wisconsin,Milwaukee County,55079001000,3654,2687,149,65.7,586996.05,160.6,77.6
Wisconsin,Milwaukee County,55079001100,2800,2323,66,71.1,458638.14,163.8,85.3
Wisconsin,Milwaukee County,55079001200,2985,2012,47,67.9,580064.82,194.3,69.0
Wisconsin,Milwaukee County,55079001300,3733,2506,170,74.2,573313.61,153.6,71.7
Wisconsin,Milwaukee County,55079001400,2595,1449,83,61.1,,0,59.0
Wisconsin,Milwaukee County,55079001500,3173,1925,109,75.7,,0,64.1
Wisconsin,Milwaukee County,55079001600,2990,2115,124,72.3,,0,74.9
Wisconsin,Milwaukee County,55079001700,4458,2867,125,71.8,,0,67.1
Wisconsin,Milwaukee County,55079001800,3153,2464,103,70,,0,81.4
Wisconsin,Milwaukee County,55079001900,3518,2613,121,69,758675.7,215.7,77.7
Wisconsin,Milwaukee County,55079002000,2470,2022,91,69.1,152847.58,61.9,85.5
Wisconsin,Milwaukee County,55079002100,2474,2112,108,68.6,24792.24,10.0,89.7
Wisconsin,Milwaukee County,55079002200,1790,1004,93,74.3,33128.88,18.5,61.3
Wisconsin,Milwaukee County,55079002300,4406,4004,128,73.3,102713.05,23.3,93.8
Wisconsin,Milwaukee County,55079002400,2244,2041,48,65.3,314899.5,140.3,93.1
Wisconsin,Milwaukee County,55079002500,2195,1929,91,66,2728711.66,1243.1,92.0
Wisconsin,Milwaukee County,55079002600,2829,2474,78,67.9,1394567.26,493.0,90.2
Wisconsin,Milwaukee County,55079002700,1995,1666,57,67.2,644063.59,322.8,86.4
Wisconsin,Milwaukee County,55079002800,2252,1865,71,66.5,21666.71,9.6,86.0
Wisconsin,Milwaukee County,55079002900,2179,1652,115,71.4,,0,81.1
Wisconsin,Milwaukee County,55079003000,3782,2626,168,74.1,,0,73.9
Wisconsin,Milwaukee County,55079003100,3572,2626,132,69.3,,0,77.2
Wisconsin,Milwaukee County,55079003200,2819,1896,80,72.8,30000,10.6,70.1
Wisconsin,Milwaukee County,55079003300,5182,3213,198,71.4,4800,0.9,65.8
Wisconsin,Milwaukee County,55079003400,5533,2689,206,73.4,276928.87,50.1,52.3
Wisconsin,Milwaukee County,55079003500,3410,2490,166,73.3,,0,77.9
Wisconsin,Milwaukee County,55079003600,1893,1536,71,71.7,755000,398.8,84.9
Wisconsin,Milwaukee County,55079003700,2315,1759,79,73.4,208801,90.2,79.4
Wisconsin,Milwaukee County,55079003800,2196,1925,65,74.3,1689856.33,769.5,90.6
Wisconsin,Milwaukee County,55079003900,2630,2388,56,73,394122.26,149.9,92.9
Wisconsin,Milwaukee County,55079004000,2662,2409,51,63.4,902575.33,339.1,92.4
Wisconsin,Milwaukee County,55079004100,2565,2336,58,71.4,1482037.16,577.8,93.3
Wisconsin,Milwaukee County,55079004200,3047,2810,76,66.7,575271.63,188.8,94.7
Wisconsin,Milwaukee County,55079004300,5349,5000,138,72.1,233811.24,43.7,96.1
Wisconsin,Milwaukee County,55079004400,3333,2347,147,71.4,2806603.91,842.1,74.8
Wisconsin,Milwaukee County,55079004500,2478,2276,87,70.2,304233.14,122.8,95.4
Wisconsin,Milwaukee County,55079004600,2984,2804,60,67.1,137158.91,46.0,96.0
Wisconsin,Milwaukee County,55079004700,4021,3792,70,67.8,149200,37.1,96.0
Wisconsin,Milwaukee County,55079004800,4002,3649,106,68.8,4342889.27,1085.2,93.8
Wisconsin,Milwaukee County,55079004900,4506,3502,148,75.1,1270018.87,281.9,81.0
Wisconsin,Milwaukee County,55079005000,4707,2968,210,70.2,336546.4,71.5,67.5
Wisconsin,Milwaukee County,55079005100,3401,2396,128,69.7,391696.47,115.2,74.2
Wisconsin,Milwaukee County,55079005200,1657,484,76,81.6,,0,33.8
Wisconsin,Milwaukee County,55079005300,1920,401,106,81.6,658344.42,342.9,26.4
Wisconsin,Milwaukee County,55079005400,3690,626,196,83.9,30000,8.1,22.3
Wisconsin,Milwaukee County,55079005500,3318,285,137,87.9,,0,12.7
Wisconsin,Milwaukee County,55079005600,2198,114,62,90,128531,58.5,8.0
Wisconsin,Milwaukee County,55079005700,2371,352,79,85.9,,0,18.2
Wisconsin,Milwaukee County,55079005800,3430,909,161,78.3,,0,31.2
Wisconsin,Milwaukee County,55079005900,3614,2251,205,74.2,35394.65,9.8,68.0
Wisconsin,Milwaukee County,55079006000,2658,2298,78,67.1,,0,89.4
Wisconsin,Milwaukee County,55079006100,2320,1930,76,70.2,91593,39.5,86.5
Wisconsin,Milwaukee County,55079006200,2923,2716,73,58.4,864335.44,295.7,95.4
Wisconsin,Milwaukee County,55079006300,2462,2259,56,61.7,820923.04,333.4,94.0
Wisconsin,Milwaukee County,55079006400,2510,2389,29,60.5,167346.39,66.7,96.3
Wisconsin,Milwaukee County,55079006500,2628,2500,55,64,211594,80.5,97.2
Wisconsin,Milwaukee County,55079006600,3053,2891,78,63.1,2504082.09,820.2,97.2
Wisconsin,Milwaukee County,55079006700,1492,1423,25,56.7,428391.07,287.1,97.1
Wisconsin,Milwaukee County,55079006800,2813,2639,56,65.7,277019.76,98.5,95.8
Wisconsin,Milwaukee County,55079006900,2585,2124,274,65,76100,29.4,92.8
Wisconsin,Milwaukee County,55079007000,3020,2489,280,65.1,2747705.75,909.8,91.7
Wisconsin,Milwaukee County,55079007100,1912,289,269,73.1,2689884.3,1406.8,29.2
Wisconsin,Milwaukee County,55079007200,2791,563,341,76.3,540210.83,193.6,32.4
Wisconsin,Milwaukee County,55079007300,2477,55,84,66.2,,0,5.6
Wisconsin,Milwaukee County,55079007400,4122,134,171,76.9,,0,7.4
Wisconsin,Milwaukee County,55079007500,2706,56,64,71.7,,0,4.4
Wisconsin,Milwaukee County,55079007600,3275,88,69,74.9,,0,4.8
Wisconsin,Milwaukee County,55079007700,3807,186,135,68.1,,0,8.4
Wisconsin,Milwaukee County,55079007800,3446,71,106,58.2,79941.22,23.2,5.1
Wisconsin,Milwaukee County,55079007900,2224,209,168,69.8,,0,17.0
Wisconsin,Milwaukee County,55079008000,1951,320,361,68.7,68812.11,35.3,34.9
Wisconsin,Milwaukee County,55079008100,1331,930,235,64.1,433258.24,325.5,87.5
Wisconsin,Milwaukee County,55079008400,1315,1228,34,56.6,,0,96.0
Wisconsin,Milwaukee County,55079008500,1309,1247,17,61.3,170000,129.9,96.6
Wisconsin,Milwaukee County,55079008600,1500,1436,29,65.2,,0,97.7
Wisconsin,Milwaukee County,55079008700,1410,1328,28,61.3,44000,31.2,96.2
Wisconsin,Milwaukee County,55079008800,2121,1988,55,61.8,1641786.7,774.1,96.3
Wisconsin,Milwaukee County,55079008900,1462,1304,80,65,308575,211.1,94.7
Wisconsin,Milwaukee County,55079009000,2544,2283,79,60.8,1106964.14,435.1,92.8
Wisconsin,Milwaukee County,55079009100,2425,2024,81,65,35000,14.4,86.8
Wisconsin,Milwaukee County,55079009200,1901,1286,112,69.9,1880316.94,989.1,73.5
Wisconsin,Milwaukee County,55079009300,2535,901,138,73.1,546341.22,215.5,41.0
Wisconsin,Milwaukee County,55079009400,2423,281,166,80.5,,0,18.4
Wisconsin,Milwaukee County,55079009500,2121,423,99,80.3,,0,24.6
Wisconsin,Milwaukee County,55079009600,2317,1772,113,61.6,5840781.74,2520.8,81.4
Wisconsin,Milwaukee County,55079009700,1939,976,24,64.5,48511.55,25.0,51.6
Wisconsin,Milwaukee County,55079009800,1433,1137,51,61.9,1321168.1,922.0,82.9
Wisconsin,Milwaukee County,55079009900,1458,1289,60,65,1214380.34,832.9,92.5
Wisconsin,Milwaukee County,55079010600,1192,655,167,65.8,280806.62,235.6,69.0
Wisconsin,Milwaukee County,55079010700,2208,441,268,75.3,2139166.13,968.8,32.1
Wisconsin,Milwaukee County,55079010800,2469,152,128,73.7,182035.62,73.7,11.3
Wisconsin,Milwaukee County,55079011000,3428,436,147,77.8,110000,32.1,17.0
Wisconsin,Milwaukee County,55079011100,1481,84,76,71.6,46700,31.5,10.8
Wisconsin,Milwaukee County,55079011200,2219,255,124,78.6,,0,17.1
Wisconsin,Milwaukee County,55079011300,1829,128,74,78.8,,0,11.0
Wisconsin,Milwaukee County,55079011400,1137,137,64,79.6,2960611.89,2603.9,17.7
Wisconsin,Milwaukee County,55079012200,2557,1205,242,62.3,664992.2,260.1,56.6
Wisconsin,Milwaukee County,55079012300,1122,769,84,63.4,397209.73,354.0,76.0
Wisconsin,Milwaukee County,55079012400,2592,772,218,73.1,503408.54,194.2,38.2
Wisconsin,Milwaukee County,55079012500,2014,155,91,81.9,170043.73,84.4,12.2
Wisconsin,Milwaukee County,55079012600,2169,110,198,78.9,,0,14.2
Wisconsin,Milwaukee County,55079012700,1189,32,87,80.8,,0,10.0
Wisconsin,Milwaukee County,55079012800,2958,183,252,80.8,,0,14.7
Wisconsin,Milwaukee County,55079012900,2942,184,424,74.7,,0,20.7
Wisconsin,Milwaukee County,55079013000,1800,125,317,76.2,55000,30.6,24.6
Wisconsin,Milwaukee County,55079013300,1066,286,166,71.5,1372290.71,1287.3,42.4
Wisconsin,Milwaukee County,55079013400,2335,1573,273,64.7,1630365.61,698.2,79.1
Wisconsin,Milwaukee County,55079013500,1911,1435,135,58.2,10633395.75,5564.3,82.2
Wisconsin,Milwaukee County,55079013600,2489,1705,246,64.2,2422329.78,973.2,78.4
Wisconsin,Milwaukee County,55079013700,1578,1103,153,45.6,60000,38.0,79.6
Wisconsin,Milwaukee County,55079014100,1551,1215,101,62.6,1439824.01,928.3,84.8
Wisconsin,Milwaukee County,55079014300,2297,101,91,77.7,,0,8.4
Wisconsin,Milwaukee County,55079014400,2612,103,108,82.4,162807084.9,62330.4,8.1
Wisconsin,Milwaukee County,55079014600,3946,764,178,55.6,182500,46.2,23.9
Wisconsin,Milwaukee County,55079014700,3291,795,180,48.7,807624.02,245.4,29.6
Wisconsin,Milwaukee County,55079014800,2403,824,129,57,1370058.06,570.1,39.7
Wisconsin,Milwaukee County,55079014900,1483,541,256,54.8,244295.04,164.7,53.7
Wisconsin,Milwaukee County,55079015700,3231,377,2414,58.1,3550917.6,1099.0,86.4
Wisconsin,Milwaukee County,55079015800,3058,412,2080,58.1,2727720.26,892.0,81.5
Wisconsin,Milwaukee County,55079015900,3819,365,2410,69.9,409593.12,107.3,72.7
Wisconsin,Milwaukee County,55079016000,3310,250,2060,68.8,641652.49,193.9,69.8
Wisconsin,Milwaukee County,55079016100,3574,140,2503,72.5,134474.32,37.6,74.0
Wisconsin,Milwaukee County,55079016200,3366,226,2243,61.5,15150254.36,4501.0,73.4
Wisconsin,Milwaukee County,55079016300,5124,579,3740,63.9,1824140.08,356.0,84.3
Wisconsin,Milwaukee County,55079016400,4948,499,3820,60.6,190598.89,38.5,87.3
Wisconsin,Milwaukee County,55079016500,2695,234,2044,68,1351869.58,501.6,84.5
Wisconsin,Milwaukee County,55079016600,2313,405,1397,60.7,,0,77.9
Wisconsin,Milwaukee County,55079016700,3355,306,2552,62,3207871.36,956.1,85.2
Wisconsin,Milwaukee County,55079016800,3450,335,2569,60.9,1286579.59,372.9,84.2
Wisconsin,Milwaukee County,55079016900,4130,320,3090,57,515780.08,124.9,82.6
Wisconsin,Milwaukee County,55079017000,6112,292,4246,73.2,2722777.24,445.5,74.2
Wisconsin,Milwaukee County,55079017100,2937,54,2178,71.3,205154.44,69.9,76.0
Wisconsin,Milwaukee County,55079017200,2509,66,1794,71,754840,300.9,74.1
Wisconsin,Milwaukee County,55079017300,3894,135,2827,63.1,248203.73,63.7,76.1
Wisconsin,Milwaukee County,55079017400,2953,246,2053,63.5,,0,77.9
Wisconsin,Milwaukee County,55079017500,4185,298,3069,64.3,3487988.29,833.5,80.5
Wisconsin,Milwaukee County,55079017600,3195,150,2362,64.2,70000,21.9,78.6
Wisconsin,Milwaukee County,55079017900,3003,136,619,70.9,,0,25.1
Wisconsin,Milwaukee County,55079018000,2749,91,347,77.8,,0,15.9
Wisconsin,Milwaukee County,55079018100,1637,24,115,86.2,,0,8.5
Wisconsin,Milwaukee County,55079018200,1608,23,93,84.6,,0,7.2
Wisconsin,Milwaukee County,55079018300,2344,55,251,80.1,69708,29.7,13.1
Wisconsin,Milwaukee County,55079018400,1404,30,218,80.2,,0,17.7
Wisconsin,Milwaukee County,55079018500,1633,18,282,83.2,576297.56,352.9,18.4
Wisconsin,Milwaukee County,55079018600,3000,190,2066,67.6,,0,75.2
Wisconsin,Milwaukee County,55079018700,3876,213,2827,72.4,,0,78.4
Wisconsin,Milwaukee County,55079018800,2066,101,1570,69.4,106656.75,51.6,80.9
Wisconsin,Milwaukee County,55079018900,1635,79,812,72.1,,0,54.5
Wisconsin,Milwaukee County,55079019000,4545,209,946,80.9,,0,25.4
Wisconsin,Milwaukee County,55079019100,3584,245,780,78.5,,0,28.6
Wisconsin,Milwaukee County,55079019200,3186,97,474,82.2,,0,17.9
Wisconsin,Milwaukee County,55079019300,2557,30,289,88.2,,0,12.5
Wisconsin,Milwaukee County,55079019400,3732,127,434,83.1,,0,15.0
Wisconsin,Milwaukee County,55079019500,3350,57,332,86.8,,0,11.6
Wisconsin,Milwaukee County,55079019600,3616,119,351,85.2,,0,13.0
Wisconsin,Milwaukee County,55079019700,5344,154,651,83.7,,0,15.1
Wisconsin,Milwaukee County,55079019800,4913,134,689,85.5,45000,9.2,16.8
Wisconsin,Milwaukee County,55079019900,3479,73,555,83.7,,0,18.1
Wisconsin,Milwaukee County,55079020000,3411,251,1179,77.8,,0,41.9
Wisconsin,Milwaukee County,55079020100,3529,324,1581,77.3,,0,54.0
Wisconsin,Milwaukee County,55079020200,3024,71,1084,81.1,,0,38.2
Wisconsin,Milwaukee County,55079020300,3773,47,1492,78.1,,0,40.8
Wisconsin,Milwaukee County,55079020400,3216,107,2061,71.4,,0,67.4
Wisconsin,Milwaukee County,55079020500,2921,55,1802,73.2,,0,63.6
Wisconsin,Milwaukee County,55079020600,3525,54,509,82.8,,0,16.0
Wisconsin,Milwaukee County,55079020700,4311,86,457,83.3,,0,12.6
Wisconsin,Milwaukee County,55079020800,3009,26,209,86.2,,0,7.8
Wisconsin,Milwaukee County,55079020900,2553,40,320,83.8,,0,14.1
Wisconsin,Milwaukee County,55079021000,2189,39,341,84.5,,0,17.4
Wisconsin,Milwaukee County,55079021100,1364,10,185,85.3,,0,14.3
Wisconsin,Milwaukee County,55079021200,2097,36,323,82.4,,0,17.1
Wisconsin,Milwaukee County,55079021300,1631,116,387,82.4,,0,30.8
Wisconsin,Milwaukee County,55079021400,3288,175,916,73.5,,0,33.2
Wisconsin,Milwaukee County,55079021500,2824,29,439,91.4,,0,16.6
Wisconsin,Milwaukee County,55079021600,4365,128,709,80.9,89000,20.4,19.2
Wisconsin,Milwaukee County,55079021700,6142,112,890,84.6,,0,16.3
Wisconsin,Milwaukee County,55079021800,2223,67,332,79.2,,0,17.9
Wisconsin,Milwaukee County,55079030100,4300,144,121,88.7,212893.16,49.5,6.2
Wisconsin,Milwaukee County,55079035100,2257,16,37,92.1,,0,2.3
Wisconsin,Milwaukee County,55079035200,4435,166,125,88.1,172719.68,38.9,6.6
Wisconsin,Milwaukee County,55079040100,1597,96,66,87.5,2537,1.6,10.1
Wisconsin,Milwaukee County,55079050101,5990,1390,244,87.5,1555219.54,259.6,27.3
Wisconsin,Milwaukee County,55079050102,6009,1997,227,80.3,555719.05,92.5,37.0
Wisconsin,Milwaukee County,55079060101,4038,529,148,83.7,,0,16.8
Wisconsin,Milwaukee County,55079060102,3138,325,81,90.8,,0,12.9
Wisconsin,Milwaukee County,55079060200,5705,920,236,85.9,380567.92,66.7,20.3
Wisconsin,Milwaukee County,55079070100,4373,43,148,92,20670,4.7,4.4
Wisconsin,Milwaukee County,55079070200,5172,41,106,92,131720,25.5,2.8
Wisconsin,Milwaukee County,55079070300,4541,185,145,87.1,,0,7.3
Wisconsin,Milwaukee County,55079080100,2680,100,87,84.1,,0,7.0
Wisconsin,Milwaukee County,55079080200,3368,93,144,82.7,187425.8,55.6,7.0
Wisconsin,Milwaukee County,55079080300,3884,70,117,87.7,,0,4.8
Wisconsin,Milwaukee County,55079080400,3254,119,99,79.7,471860.56,145.0,6.7
Wisconsin,Milwaukee County,55079090100,4558,473,144,86.6,1334182.7,292.7,13.5
Wisconsin,Milwaukee County,55079090200,1800,91,38,91.5,,0,7.2
Wisconsin,Milwaukee County,55079090300,3297,257,134,86,485967.13,147.4,11.9
Wisconsin,Milwaukee County,55079090600,4642,155,188,87.4,143379,30.9,7.4
Wisconsin,Milwaukee County,55079090700,3159,23,40,92,196300,62.1,2.0
Wisconsin,Milwaukee County,55079090800,2363,56,56,88.9,100000,42.3,4.7
Wisconsin,Milwaukee County,55079090900,3837,205,142,84.6,8072777.4,2103.9,9.0
Wisconsin,Milwaukee County,55079091000,4438,312,190,84.5,663640,149.5,11.3
Wisconsin,Milwaukee County,55079091100,4250,55,94,89.1,35687,8.4,3.5
Wisconsin,Milwaukee County,55079091200,4699,149,135,83.6,3226311.06,686.6,6.0
Wisconsin,Milwaukee County,55079091300,3737,40,89,87.7,167167,44.7,3.5
Wisconsin,Milwaukee County,55079091400,2195,68,84,85.8,35331.27,16.1,6.9
Wisconsin,Milwaukee County,55079100100,3693,180,748,75.4,1325040.81,358.8,25.1
Wisconsin,Milwaukee County,55079100200,3724,238,647,75.3,1143915.11,307.2,23.8
Wisconsin,Milwaukee County,55079100300,3067,175,424,75.6,2272630.57,741.0,19.5
Wisconsin,Milwaukee County,55079100400,2801,115,212,75.8,7499036.74,2677.3,11.7
Wisconsin,Milwaukee County,55079100500,3557,136,341,79.5,91000.01,25.6,13.4
Wisconsin,Milwaukee County,55079100600,2103,38,132,85.6,48466.38,23.0,8.1
Wisconsin,Milwaukee County,55079100700,2834,30,157,87.3,253650.86,89.5,6.6
Wisconsin,Milwaukee County,55079100800,2975,30,119,88.9,559444.68,188.0,5.0
Wisconsin,Milwaukee County,55079100900,3662,149,287,81.8,541882.1,148.0,11.9
Wisconsin,Milwaukee County,55079101000,5121,339,362,81.9,539451.88,105.3,13.7
Wisconsin,Milwaukee County,55079101100,1812,39,98,80.6,20478.54,11.3,7.6
Wisconsin,Milwaukee County,55079101200,3240,22,128,87.6,81008.65,25.0,4.6
Wisconsin,Milwaukee County,55079101300,3142,61,185,87.1,75579.6,24.1,7.8
Wisconsin,Milwaukee County,55079101400,3660,80,250,81.9,81610.91,22.3,9.0
Wisconsin,Milwaukee County,55079101500,4420,153,507,79.8,312654.02,70.7,14.9
Wisconsin,Milwaukee County,55079101600,4582,159,710,80.8,401583.31,87.6,19.0
Wisconsin,Milwaukee County,55079101700,3369,107,288,82,74303.13,22.1,11.7
Wisconsin,Milwaukee County,55079101800,2649,59,175,86.8,84996.35,32.1,8.8
Wisconsin,Milwaukee County,55079110100,4305,411,1134,71,666320,154.8,35.9
Wisconsin,Milwaukee County,55079120101,3953,64,186,87.3,3000,0.8,6.3
Wisconsin,Milwaukee County,55079120102,3891,50,171,89.4,111371.18,28.6,5.7
Wisconsin,Milwaukee County,55079120201,3606,41,172,88.6,290000,80.4,5.9
Wisconsin,Milwaukee County,55079120202,3173,51,304,83.9,664453.65,209.4,11.2
Wisconsin,Milwaukee County,55079120203,3529,113,337,78.4,225152,63.8,12.8
Wisconsin,Milwaukee County,55079120300,1987,22,268,86.3,,0,14.6
Wisconsin,Milwaukee County,55079120400,7312,297,861,79.7,27959.49,3.8,15.8
Wisconsin,Milwaukee County,55079120501,3960,99,356,86.3,16700,4.2,11.5
Wisconsin,Milwaukee County,55079120502,5246,92,438,92,276242,52.7,10.1
Wisconsin,Milwaukee County,55079130100,4869,48,228,86.6,74977.83,15.4,5.7
Wisconsin,Milwaukee County,55079130200,2822,20,105,89,174546.41,61.9,4.4
Wisconsin,Milwaukee County,55079140100,2999,10,56,91.8,46763,15.6,2.2
Wisconsin,Milwaukee County,55079140201,5235,58,287,86.7,463454.81,88.5,6.6
Wisconsin,Milwaukee County,55079140202,5812,75,324,88.4,59583,10.3,6.9
Wisconsin,Milwaukee County,55079150100,8972,166,518,87,121764.22,13.6,7.6
Wisconsin,Milwaukee County,55079150301,5906,52,257,88.8,,0,5.2
Wisconsin,Milwaukee County,55079150303,4856,41,132,91,711155.54,146.4,3.6
Wisconsin,Milwaukee County,55079150304,4041,75,162,84.2,,0,5.9
Wisconsin,Milwaukee County,55079160100,6528,130,509,85.2,292262.52,44.8,9.8
Wisconsin,Milwaukee County,55079160202,7310,122,542,85.4,170811.14,23.4,9.1
Wisconsin,Milwaukee County,55079160203,6069,223,495,83.8,107097.5,17.6,11.8
Wisconsin,Milwaukee County,55079160204,4962,230,421,80.6,123188.54,24.8,13.1
Wisconsin,Milwaukee County,55079160300,9582,199,615,90.1,46298.5,4.8,8.5
Wisconsin,Milwaukee County,55079170100,2689,32,187,85.2,386627.2,143.8,8.1
Wisconsin,Milwaukee County,55079170200,3869,106,341,88.9,49230.81,12.7,11.6
Wisconsin,Milwaukee County,55079170300,2662,50,144,81.6,400982.31,150.6,7.3
Wisconsin,Milwaukee County,55079170400,3362,32,189,90.1,132885,39.5,6.6
Wisconsin,Milwaukee County,55079170500,2471,46,183,82.1,65099.5,26.3,9.3
Wisconsin,Milwaukee County,55079170600,3384,74,422,75.5,724725.62,214.2,14.7
Wisconsin,Milwaukee County,55079170700,2719,51,233,80.8,10637.16,3.9,10.4
Wisconsin,Milwaukee County,55079180100,3029,29,286,82,972598.73,321.1,10.4
Wisconsin,Milwaukee County,55079180200,4536,118,552,74.5,360588.07,79.5,14.8
Wisconsin,Milwaukee County,55079180300,3371,160,424,75,30000,8.9,17.3
Wisconsin,Milwaukee County,55079180400,2735,26,134,88.1,37582.06,13.7,5.9
Wisconsin,Milwaukee County,55079180500,4596,106,373,88,155563,33.8,10.4
Wisconsin,Milwaukee County,55079185100,4210,103,312,83.4,164871,39.2,9.9
Wisconsin,Milwaukee County,55079185200,5149,135,571,81.7,437660.58,85.0,13.7
Wisconsin,Milwaukee County,55079185300,3438,142,116,89.3,780649.26,227.1,7.5
Wisconsin,Milwaukee County,55079185400,1639,1504,58,60.4,1054690.36,643.5,95.3
Wisconsin,Milwaukee County,55079185500,1709,1574,46,66.5,4818290.29,2819.4,94.8
Wisconsin,Milwaukee County,55079185600,1776,1353,71,67.8,7124772.27,4011.7,80.2
Wisconsin,Milwaukee County,55079185700,2124,1916,85,64.1,5140686.07,2420.3,94.2
Wisconsin,Milwaukee County,55079185800,1606,1322,97,66.9,83813.57,52.2,88.4
Wisconsin,Milwaukee County,55079185900,1213,1047,28,70.4,779232.6,642.4,88.6
Wisconsin,Milwaukee County,55079186000,1451,1241,28,79,1526406.17,1052.0,87.5
Wisconsin,Milwaukee County,55079186100,2275,1694,111,54.6,2908677.51,1278.5,79.3
Wisconsin,Milwaukee County,55079186200,1422,1152,53,76.5,536487.22,377.3,84.7
Wisconsin,Milwaukee County,55079186300,3268,1460,163,73.9,13324120.42,4077.1,49.7
Wisconsin,Milwaukee County,55079186400,1643,174,105,77.4,5361446.72,3263.2,17.0
Wisconsin,Milwaukee County,55079186500,1667,119,969,59.9,4401383.32,2640.3,65.3
Wisconsin,Milwaukee County,55079186600,2152,215,1238,71.8,1227461.81,570.4,67.5
Wisconsin,Milwaukee County,55079186800,1614,408,596,61.1,1052055.55,651.8,62.2
Wisconsin,Milwaukee County,55079186900,2213,107,68,78.2,25000,11.3,7.9
Wisconsin,Milwaukee County,55079187000,3288,270,115,73,892763,271.5,11.7
Wisconsin,Milwaukee County,55079187200,5384,1290,252,86.9,129719.29,24.1,28.6
Wisconsin,Milwaukee County,55079187300,6293,74,271,87.8,31531.5,5.0,5.5
Wisconsin,Milwaukee County,55079187400,2341,124,79,81.2,587975.12,251.2,8.7
Wisconsin,Monroe County,55081950100,4563,32,72,84.6,620668,136.0,2.3
Wisconsin,Monroe County,55081950200,4892,36,87,86.2,517500,105.8,2.5
Wisconsin,Monroe County,55081950300,6117,95,462,81.9,170000,27.8,9.1
Wisconsin,Monroe County,55081950400,4610,36,208,82.5,,0,5.3
Wisconsin,Monroe County,55081950500,5769,128,188,82.9,,0,5.5
Wisconsin,Monroe County,55081950600,4321,102,188,76.4,,0,6.7
Wisconsin,Monroe County,55081950700,4511,12,26,84.2,,0,0.8
Wisconsin,Monroe County,55081950800,4421,9,313,84.3,99812,22.6,7.3
