State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Indiana,Cass County,18017951900,3788,8,53,91.7,,0,1.6
Indiana,Clark County,18019050100,1670,195,35,76.7,20000,12.0,13.8
Indiana,Clark County,18019050200,3741,1042,200,79.4,643200.79,171.9,33.2
Indiana,Clark County,18019050303,2560,251,79,76.5,,0,12.9
Indiana,Clark County,18019050304,4249,693,199,76.7,,0,21.0
Indiana,Clark County,18019050305,2805,335,82,84.3,,0,14.9
Indiana,Clark County,18019050306,2297,404,111,84.3,,0,22.4
Indiana,Clark County,18019050401,2809,86,66,77.4,,0,5.4
Indiana,Clark County,18019050403,2913,288,340,67.6,,0,21.6
Indiana,Clark County,18019050404,3986,134,128,81.8,2499,0.6,6.6
Indiana,Clark County,18019050501,1639,38,92,80.7,,0,7.9
Indiana,Clark County,18019050503,5447,410,1070,74.7,,0,27.2
Indiana,Clark County,18019050504,3069,201,341,81.5,,0,17.7
Indiana,Clark County,18019050603,7066,1171,464,74.6,,0,23.1
Indiana,Clark County,18019050604,6005,577,157,84.6,,0,12.2
Indiana,Clark County,18019050605,5354,537,219,81.9,,0,14.1
Indiana,Clark County,18019050606,3911,326,124,88,,0,11.5
Indiana,Clark County,18019050701,5557,348,153,84.6,16450,3.0,9.0
Indiana,Clark County,18019050703,5987,89,376,80.1,573976.5,95.9,7.8
Indiana,Clark County,18019050704,5837,31,127,88.8,30000,5.1,2.7
Indiana,Clark County,18019050801,6199,19,110,85.8,40500,6.5,2.1
Indiana,Clark County,18019050803,4899,79,63,83.9,,0,2.9
Indiana,Clark County,18019050804,4010,5,36,83.4,,0,1.0
Indiana,Clark County,18019050902,4508,47,310,85.3,1089875,241.8,7.9
Indiana,Clark County,18019050903,3450,127,261,76.6,,0,11.2
Indiana,Clark County,18019050904,5526,88,153,84.8,,0,4.4
Indiana,Clark County,18019051000,4738,20,54,88.4,,0,1.6
Indiana,Clay County,18021040100,5454,30,78,77.4,,0,2.0
Indiana,Clay County,18021040200,6163,37,78,79.3,189800,30.8,1.9
Indiana,Clay County,18021040300,3465,4,30,83.6,,0,1.0
Indiana,Clay County,18021040400,4600,7,54,82,,0,1.3
Indiana,Clay County,18021040500,3555,5,31,90.2,,0,1.0
Indiana,Clay County,18021040600,3653,2,36,88.3,992225.97,271.6,1.0
Indiana,Clinton County,18023950100,3086,7,38,85.6,437950,141.9,1.5
Indiana,Clinton County,18023950200,5720,11,446,84.7,,0,8.0
Indiana,Clinton County,18023950300,5081,12,51,86.8,,0,1.2
Indiana,Clinton County,18023950400,4090,9,139,86.1,,0,3.6
Indiana,Clinton County,18023950500,4736,34,1163,78.1,533750,112.7,25.3
Indiana,Clinton County,18023950600,3455,16,677,78.2,,0,20.1
Indiana,Clinton County,18023950700,3382,18,349,85.1,,0,10.9
Indiana,Clinton County,18023950800,3674,31,1532,78.3,,0,42.5
Indiana,Crawford County,18025951900,3805,10,43,81.9,515000,135.3,1.4
Indiana,Crawford County,18025952000,4031,4,37,88.8,294826.83,73.1,1.0
Indiana,Crawford County,18025952100,2877,7,46,91,40500,14.1,1.8
Indiana,Daviess County,18027954300,3758,7,23,83.5,1060435,282.2,0.8
Indiana,Daviess County,18027954400,2731,10,28,87.2,,0,1.4
Indiana,Daviess County,18027954500,9228,18,43,87,,0,0.7
Indiana,Daviess County,18027954600,4523,15,139,84,,0,3.4
Indiana,Daviess County,18027954700,3803,57,650,80.6,,0,18.6
Indiana,Daviess County,18027954800,3531,37,316,80.8,1974752.36,559.3,10.0
Indiana,Daviess County,18027954900,4074,21,115,86.3,,0,3.3
Indiana,Dearborn County,18029080101,2919,5,24,88.6,,0,1.0
Indiana,Dearborn County,18029080103,5820,10,77,87.4,,0,1.5
Indiana,Dearborn County,18029080104,3990,11,42,86.3,,0,1.3
Indiana,Dearborn County,18029080201,2341,1,13,86.9,410000,175.1,0.6
Indiana,Dearborn County,18029080202,6745,12,40,87.7,,0,0.8
Indiana,Dearborn County,18029080300,5051,150,62,79,,0,4.2
Indiana,Dearborn County,18029080400,5934,60,86,85.7,,0,2.5
Indiana,Dearborn County,18029080500,4030,18,72,85.5,,0,2.2
Indiana,Dearborn County,18029080600,7101,10,34,85.3,,0,0.6
Indiana,Dearborn County,18029080700,6116,14,52,88.5,,0,1.1
Indiana,Decatur County,18031969000,4977,19,71,87.4,,0,1.8
Indiana,Decatur County,18031969100,3282,6,58,81.7,1010000,307.7,2.0
Indiana,Decatur County,18031969200,4873,24,146,80.3,,0,3.5
Indiana,Decatur County,18031969300,3227,11,41,81.3,1088201.2,337.2,1.6
Indiana,Decatur County,18031969400,5614,8,81,87.5,537118.5,95.7,1.6
Indiana,Decatur County,18031969500,3767,8,29,83.7,,0,1.0
Indiana,DeKalb County,18033020100,4428,3,59,86.8,1029192.03,232.4,1.4
Indiana,DeKalb County,18033020200,4608,14,135,79.4,358787.5,77.9,3.2
Indiana,DeKalb County,18033020300,4302,14,146,79.2,8748,2.0,3.7
Indiana,DeKalb County,18033020400,7211,28,122,86.7,,0,2.1
Indiana,DeKalb County,18033020500,6167,30,203,82.3,,0,3.8
Indiana,DeKalb County,18033020601,3170,11,57,82.7,400000,126.2,2.1
Indiana,DeKalb County,18033020602,4409,20,180,82.2,,0,4.5
Indiana,DeKalb County,18033020700,3648,11,59,88,,0,1.9
Indiana,DeKalb County,18033020800,4280,10,70,86.4,,0,1.9
Indiana,Delaware County,18035000300,1606,1191,51,74.6,330427.99,205.7,77.3
Indiana,Delaware County,18035000400,1967,352,44,71.2,663148.62,337.1,20.1
Indiana,Delaware County,18035000500,4274,133,71,77.3,773069.26,180.9,4.8
Indiana,Delaware County,18035000600,1673,169,41,72.5,127958,76.5,12.6
Indiana,Delaware County,18035000700,2910,111,73,69.6,,0,6.3
Indiana,Delaware County,18035000800,4296,176,108,79.3,74257,17.3,6.6
Indiana,Delaware County,18035000902,6863,468,181,69.3,,0,9.5
Indiana,Delaware County,18035000903,2786,328,75,67.2,2369.38,0.9,14.5
Indiana,Delaware County,18035000904,5492,233,73,85.9,108424.49,19.7,5.6
Indiana,Delaware County,18035001000,4521,197,104,75.5,136254.88,30.1,6.7
Indiana,Delaware County,18035001100,3142,378,100,76.2,33032,10.5,15.2
Indiana,Delaware County,18035001200,2530,1593,56,73.3,490980.79,194.1,65.2
Indiana,Delaware County,18035001300,3187,262,63,79.5,387226.5,121.5,10.2
Indiana,Delaware County,18035001400,2012,141,42,76.1,67476.77,33.5,9.1
Indiana,Delaware County,18035001500,2759,180,52,77.6,306610.82,111.1,8.4
Indiana,Delaware County,18035001600,2416,95,51,80.9,94000,38.9,6.0
Indiana,Delaware County,18035001700,1351,72,8,79.2,,0,5.9
Indiana,Delaware County,18035002000,5258,404,99,82.5,92833.82,17.7,9.6
Indiana,Delaware County,18035002100,2798,225,42,79.6,83943.25,30.0,9.5
Indiana,Delaware County,18035002200,6196,34,50,82.7,,0,1.4
Indiana,Delaware County,18035002301,3729,36,34,86.3,,0,1.9
Indiana,Delaware County,18035002302,4034,19,23,86.8,,0,1.0
Indiana,Delaware County,18035002401,5440,58,101,82.5,452704.78,83.2,2.9
Indiana,Delaware County,18035002402,8662,236,131,85.5,,0,4.2
Indiana,Delaware County,18035002500,5404,20,77,85.3,29880,5.5,1.8
Indiana,Delaware County,18035002601,7206,138,78,87.2,,0,3.0
Indiana,Delaware County,18035002602,2838,10,40,80.6,32500,11.5,1.8
Indiana,Delaware County,18035002700,4963,21,40,83.6,485000,97.7,1.2
Indiana,Delaware County,18035002800,2443,458,75,78.1,3427233.46,1402.9,21.8
Indiana,Delaware County,18035002900,4915,313,105,85.8,107740.65,21.9,8.5
Indiana,Dubois County,18037953200,6403,12,93,93.4,40000,6.2,1.6
Indiana,Dubois County,18037953300,7164,33,717,84.4,,0,10.5
Indiana,Dubois County,18037953400,5387,18,386,87.3,400000,74.3,7.5
Indiana,Dubois County,18037953500,5027,2,82,92.3,,0,1.7
Indiana,Dubois County,18037953600,5155,14,53,91.3,48600,9.4,1.3
Indiana,Dubois County,18037953700,7258,7,117,93.1,812877.2,112.0,1.7
Indiana,Dubois County,18037953800,5495,23,1073,80.5,47700,8.7,19.9
Indiana,Elkhart County,18039000100,3202,57,955,78,2390896.82,746.7,31.6
Indiana,Elkhart County,18039000200,7457,208,2545,81,1264077.24,169.5,36.9
Indiana,Elkhart County,18039000301,3972,30,967,84.7,,0,25.1
Indiana,Elkhart County,18039000302,6029,73,909,85.6,149357.42,24.8,16.3
Indiana,Elkhart County,18039000400,4784,53,724,86.8,29544,6.2,16.2
Indiana,Elkhart County,18039000501,6014,137,2330,73.7,,0,41.0
Indiana,Elkhart County,18039000502,4931,101,1251,78.9,137038.26,27.8,27.4
Indiana,Elkhart County,18039000600,9691,70,614,85,,0,7.1
Indiana,Elkhart County,18039000700,6925,90,740,82.1,,0,12.0
Indiana,Elkhart County,18039000801,3317,17,53,87.1,,0,2.1
Indiana,Elkhart County,18039000802,8909,44,217,85.8,,0,2.9
Indiana,Elkhart County,18039000900,7587,19,146,88.2,,0,2.2
Indiana,Elkhart County,18039001000,4288,4,159,85.9,,0,3.8
Indiana,Elkhart County,18039001100,4835,4,138,87.5,,0,2.9
Indiana,Elkhart County,18039001200,5212,41,311,83.2,,0,6.8
Indiana,Elkhart County,18039001300,7601,360,401,81.4,264427,34.8,10.0
Indiana,Elkhart County,18039001400,9431,226,391,82.8,,0,6.5
Indiana,Elkhart County,18039001501,5048,486,481,74.7,,0,19.2
Indiana,Elkhart County,18039001502,6110,155,279,84.5,,0,7.1
Indiana,Elkhart County,18039001601,4843,366,687,73.8,105176.42,21.7,21.7
Indiana,Elkhart County,18039001602,4835,215,399,79.6,,0,12.7
Indiana,Elkhart County,18039001701,3361,180,187,79.6,,0,10.9
Indiana,Elkhart County,18039001702,5239,242,994,77.1,34504.68,6.6,23.6
Indiana,Elkhart County,18039001801,4027,148,226,84,18447,4.6,9.3
Indiana,Elkhart County,18039001802,6267,268,289,87,2994.5,0.5,8.9
Indiana,Elkhart County,18039001901,6676,877,1547,70.9,220102.61,33.0,36.3
Indiana,Elkhart County,18039001902,3848,132,405,81,,0,14.0
Indiana,Elkhart County,18039002000,7035,297,688,84.5,,0,14.0
Indiana,Elkhart County,18039002101,4058,183,542,81.9,,0,17.9
Indiana,Elkhart County,18039002102,5201,974,1607,68.7,118789.59,22.8,49.6
Indiana,Elkhart County,18039002200,8363,1437,3090,78.1,633012.51,75.7,54.1
Indiana,Elkhart County,18039002300,2404,462,539,78.9,277573.46,115.5,41.6
Indiana,Elkhart County,18039002400,4186,283,441,78.6,66668.7,15.9,17.3
Indiana,Elkhart County,18039002600,4736,1821,1453,67.3,1555081.87,328.4,69.1
Indiana,Elkhart County,18039002700,2382,515,726,68,521740.22,219.0,52.1
Indiana,Elkhart County,18039002900,4755,414,455,77.3,8637999.04,1816.6,18.3
Indiana,Fayette County,18041954000,3837,2,39,86.4,,0,1.1
Indiana,Fayette County,18041954100,2814,32,47,79.8,,0,2.8
Indiana,Fayette County,18041954200,3448,19,14,84.9,,0,1.0
Indiana,Fayette County,18041954300,2569,68,11,82.6,,0,3.1
Indiana,Fayette County,18041954400,4708,98,56,83.4,1076999.76,228.8,3.3
Indiana,Fayette County,18041954500,3571,81,24,80.6,1269040.58,355.4,2.9
Indiana,Fayette County,18041954600,3330,18,32,80.4,,0,1.5
Indiana,Floyd County,18043070200,1897,250,90,72.2,90361.74,47.6,17.9
Indiana,Floyd County,18043070301,2908,66,62,84.6,42689.84,14.7,4.4
Indiana,Floyd County,18043070302,3286,115,98,80,510153.54,155.3,6.5
Indiana,Floyd County,18043070400,2637,195,74,76.5,973281.55,369.1,10.2
Indiana,Floyd County,18043070500,3150,303,114,79.9,1606206.22,509.9,13.2
Indiana,Floyd County,18043070600,2297,34,38,86.9,16327.69,7.1,3.1
Indiana,Floyd County,18043070700,2357,455,124,74.3,397164.5,168.5,24.6
Indiana,Floyd County,18043070801,3530,749,155,72.2,416867.33,118.1,25.6
Indiana,Floyd County,18043070802,4314,263,247,80.5,26443,6.1,11.8
Indiana,Floyd County,18043070901,5612,316,163,83.3,92966.04,16.6,8.5
Indiana,Floyd County,18043070902,1582,114,76,73.2,532485.33,336.6,12.0
Indiana,Floyd County,18043071003,6882,70,95,89,,0,2.4
Indiana,Floyd County,18043071004,3949,23,42,87.3,32061.01,8.1,1.6
Indiana,Floyd County,18043071005,5519,111,115,88.4,,0,4.1
Indiana,Floyd County,18043071006,4270,453,178,76.6,,0,14.8
Indiana,Floyd County,18043071007,4440,230,119,81,,0,7.9
Indiana,Floyd County,18043071101,5815,18,76,86,,0,1.6
Indiana,Floyd County,18043071103,3918,19,28,90.9,,0,1.2
Indiana,Floyd County,18043071104,4206,36,62,87.7,,0,2.3
Indiana,Floyd County,18043071200,2009,2,16,85.7,,0,0.9
Indiana,Fountain County,18045957600,3120,12,67,85.6,,0,2.5
Indiana,Fountain County,18045957700,2262,3,40,82.2,907438.52,401.2,1.9
Indiana,Fountain County,18045957800,3905,7,46,86.7,,0,1.4
Indiana,Fountain County,18045957900,4431,3,179,82.6,674600,152.2,4.1
Indiana,Fountain County,18045958000,3522,1,41,86.7,,0,1.2
Indiana,Franklin County,18047960100,4865,14,69,90.5,,0,1.7
Indiana,Franklin County,18047969600,6015,1,20,86.8,,0,0.3
Indiana,Franklin County,18047969700,2675,8,38,81.3,622300,232.6,1.7
Indiana,Franklin County,18047969800,5637,7,43,88,,0,0.9
Indiana,Franklin County,18047969900,3895,4,40,77.3,500000,128.4,1.1
Indiana,Fulton County,18049953000,3220,16,87,90.9,,0,3.2
Indiana,Fulton County,18049953100,5950,41,220,87.3,819736,137.8,4.4
Indiana,Fulton County,18049953200,3797,56,62,87.4,,0,3.1
Indiana,Fulton County,18049953300,2008,22,32,86.2,,0,2.7
Indiana,Fulton County,18049953400,2786,7,30,91.4,,0,1.3
Indiana,Fulton County,18049953500,3075,2,451,83.6,,0,14.7
Indiana,Gibson County,18051050100,4026,17,53,84.6,,0,1.7
Indiana,Gibson County,18051050200,8291,30,53,88.8,475000,57.3,1.0
Indiana,Gibson County,18051050300,5507,14,78,86.1,150000,27.2,1.7
Indiana,Gibson County,18051050401,3443,58,29,84.7,,0,2.5
Indiana,Gibson County,18051050402,4173,89,36,85.4,,0,3.0
Indiana,Gibson County,18051050501,3372,160,94,81.3,,0,7.5
Indiana,Gibson County,18051050502,4691,221,98,79.8,2003201,427.0,6.8
Indiana,Grant County,18053000100,4064,514,272,81.2,1260008,310.0,19.3
Indiana,Grant County,18053000200,3925,1349,380,76.7,,0,44.1
Indiana,Grant County,18053000400,4050,393,209,82.3,,0,14.9
Indiana,Grant County,18053000500,4863,294,122,88.3,,0,8.6
Indiana,Grant County,18053000600,3011,231,152,84.4,,0,12.7
Indiana,Grant County,18053000700,3699,518,270,82.9,,0,21.3
Indiana,Grant County,18053000800,6967,946,238,83.8,,0,17.0
Indiana,Grant County,18053000900,2827,245,122,80.4,,0,13.0
Indiana,Grant County,18053010100,5684,37,177,86.6,,0,3.8
Indiana,Grant County,18053010200,4370,63,71,86.1,,0,3.1
Indiana,Grant County,18053010300,4190,11,35,83.7,272644.83,65.1,1.1
Indiana,Grant County,18053010400,3260,10,68,82.3,86486.98,26.5,2.4
Indiana,Grant County,18053010500,5403,40,129,87.4,70000,13.0,3.1
Indiana,Grant County,18053010600,3323,59,89,87.7,,0,4.5
Indiana,Grant County,18053010700,5733,71,107,88.5,998818.2,174.2,3.1
Indiana,Grant County,18053010800,4692,24,76,84.9,61264.55,13.1,2.1
Indiana,Greene County,18055954701,4587,9,44,75.1,,0,1.2
Indiana,Greene County,18055954702,3844,6,18,77,,0,0.6
Indiana,Greene County,18055954800,3717,3,44,81.9,85000,22.9,1.3
Indiana,Greene County,18055954900,5075,5,36,82.3,500000,98.5,0.8
Indiana,Greene County,18055955000,3038,5,23,80.9,530000,174.5,0.9
Indiana,Greene County,18055955100,3024,1,38,78.9,2862386.94,946.6,1.3
Indiana,Greene County,18055955200,2217,3,25,83.2,,0,1.3
Indiana,Greene County,18055955300,4201,6,53,81.2,,0,1.4
Indiana,Greene County,18055955400,3462,11,41,81.1,583243,168.5,1.5
Indiana,Hamilton County,18057110100,10372,547,579,83,10041.4,1.0,10.9
Indiana,Hamilton County,18057110201,4363,18,65,84.1,218394.18,50.1,1.9
Indiana,Hamilton County,18057110202,6005,35,97,85,147207.9,24.5,2.2
Indiana,Hamilton County,18057110300,12100,151,396,86.7,119805.64,9.9,4.5
Indiana,Hamilton County,18057110401,3917,22,502,80,238451.97,60.9,13.4
Indiana,Hamilton County,18057110403,9180,300,661,82.4,,0,10.5
Indiana,Hamilton County,18057110404,5114,110,104,86.9,6921,1.4,4.2
Indiana,Hamilton County,18057110505,6880,110,287,85.4,86699.8,12.6,5.8
Indiana,Hamilton County,18057110506,8688,360,298,88.4,29500,3.4,7.6
Indiana,Hamilton County,18057110507,10869,193,341,86.1,104315.63,9.6,4.9
Indiana,Hamilton County,18057110508,8929,208,312,86,91066.83,10.2,5.8
Indiana,Hamilton County,18057110509,4763,86,217,84.1,15943.12,3.3,6.4
Indiana,Hamilton County,18057110511,5388,49,122,88.5,4085,0.8,3.2
Indiana,Hamilton County,18057110512,4834,68,76,83.8,,0,3.0
Indiana,Hamilton County,18057110600,4219,192,171,76.8,830775.56,196.9,8.6
Indiana,Hamilton County,18057110700,3425,73,199,84.1,1582672.55,462.1,7.9
Indiana,Hamilton County,18057110804,12353,493,327,88.3,,0,6.6
Indiana,Hamilton County,18057110805,8002,244,163,89.7,,0,5.1
Indiana,Hamilton County,18057110806,12465,866,519,85.3,4630,0.4,11.1
Indiana,Hamilton County,18057110807,5461,378,217,81.9,,0,10.9
Indiana,Hamilton County,18057110808,18793,1508,778,85.9,1075,0.1,12.2
Indiana,Hamilton County,18057110809,8717,319,259,85.8,41795.67,4.8,6.6
Indiana,Hamilton County,18057110810,6305,292,117,86.5,6817.87,1.1,6.5
Indiana,Hamilton County,18057110811,4098,197,117,87.5,,0,7.7
Indiana,Hamilton County,18057110812,6036,169,330,87.5,513531.52,85.1,8.3
Indiana,Hamilton County,18057110903,9866,485,297,88.2,,0,7.9
Indiana,Hamilton County,18057110904,4546,78,99,92.6,6650,1.5,3.9
Indiana,Hamilton County,18057110905,2839,115,162,77.1,8010,2.8,9.8
Indiana,Hamilton County,18057110906,6334,104,142,90.6,58736.72,9.3,3.9
Indiana,Hamilton County,18057110907,5383,96,79,92,,0,3.3
Indiana,Hamilton County,18057110908,10763,246,252,90.7,745,0.1,4.6
Indiana,Hamilton County,18057111001,11090,288,202,90.2,12500,1.1,4.4
Indiana,Hamilton County,18057111003,4495,45,50,92.3,,0,2.1
Indiana,Hamilton County,18057111004,2925,56,61,92.1,42161.38,14.4,4.0
Indiana,Hamilton County,18057111006,4242,134,140,84.3,120812.52,28.5,6.5
Indiana,Hamilton County,18057111007,3989,203,197,79.1,,0,10.0
Indiana,Hamilton County,18057111008,4789,197,149,78.7,1329226.9,277.6,7.2
Indiana,Hamilton County,18057111101,3851,85,89,88.8,5207.5,1.4,4.5
Indiana,Hamilton County,18057111102,8181,275,253,87.1,30816.45,3.8,6.5
Indiana,Hancock County,18059410100,4233,11,39,85.1,,0,1.2
Indiana,Hancock County,18059410200,11005,549,324,83.1,529000,48.1,7.9
Indiana,Hancock County,18059410300,10960,63,136,85.1,,0,1.8
Indiana,Hancock County,18059410400,6866,36,122,80.5,,0,2.3
Indiana,Hancock County,18059410500,2867,29,72,79.4,538087.78,187.7,3.5
Indiana,Hancock County,18059410600,5023,8,80,83,,0,1.8
Indiana,Hancock County,18059410700,5698,8,90,86.6,,0,1.7
Indiana,Hancock County,18059410800,9022,60,89,87.8,,0,1.7
Indiana,Hancock County,18059410900,8430,624,202,88.5,,0,9.8
Indiana,Hancock County,18059411000,5898,32,62,82.5,,0,1.6
Indiana,Harrison County,18061060100,6217,14,56,82.3,537260,86.4,1.1
Indiana,Harrison County,18061060200,7897,39,100,83.9,,0,1.8
Indiana,Harrison County,18061060300,4995,36,141,83.4,,0,3.5
Indiana,Harrison County,18061060400,7489,32,167,82.7,1713345,228.8,2.7
Indiana,Harrison County,18061060500,5885,30,44,87.1,40000,6.8,1.3
Indiana,Harrison County,18061060600,6881,16,73,81.9,286800.02,41.7,1.3
Indiana,Hendricks County,18063210102,16246,1660,513,90.4,,0,13.4
Indiana,Hendricks County,18063210103,3651,23,43,91.4,,0,1.8
Indiana,Hendricks County,18063210104,7950,599,250,86.9,,0,10.7
Indiana,Hendricks County,18063210201,3763,67,143,79.7,,0,5.6
Indiana,Hendricks County,18063210202,8573,95,189,86.8,,0,3.3
Indiana,Hendricks County,18063210300,6245,13,76,88.7,,0,1.4
Indiana,Hendricks County,18063210400,4920,8,39,84.1,442500,89.9,1.0
Indiana,Hendricks County,18063210501,6259,14,81,89,,0,1.5
Indiana,Hendricks County,18063210502,5908,63,104,80.2,85700,14.5,2.8
Indiana,Hendricks County,18063210603,8998,167,185,92.5,,0,3.9
Indiana,Hendricks County,18063210604,13568,1250,751,86.6,,0,14.7
Indiana,Hendricks County,18063210605,9884,152,269,90.9,,0,4.3
Indiana,Hendricks County,18063210606,11191,1383,776,89,,0,19.3
Indiana,Hendricks County,18063210607,4269,195,219,82.9,,0,9.7
Indiana,Hendricks County,18063210608,3424,59,88,89.1,,0,4.3
Indiana,Hendricks County,18063210700,10399,1094,295,86.6,,0,13.4
Indiana,Hendricks County,18063210801,3239,50,91,83,,0,4.4
Indiana,Hendricks County,18063210802,4149,38,90,84.9,,0,3.1
Indiana,Hendricks County,18063210900,3487,27,77,78.9,,0,3.0
Indiana,Hendricks County,18063211000,5772,28,68,84.7,,0,1.7
Indiana,Hendricks County,18063211100,3553,3,32,84,,0,1.0
Indiana,Henry County,18065975500,5541,644,164,82.3,,0,14.6
Indiana,Henry County,18065975600,4215,13,49,84.1,74700,17.7,1.5
Indiana,Henry County,18065975700,4687,16,35,82.6,29700,6.3,1.1
Indiana,Henry County,18065975800,4589,14,35,82.9,739156,161.1,1.1
Indiana,Henry County,18065975900,4501,41,49,83.6,,0,2.0
Indiana,Henry County,18065976000,3352,92,59,81.7,607000,181.1,4.5
Indiana,Henry County,18065976100,2913,70,60,81.8,,0,4.5
Indiana,Henry County,18065976300,1889,53,36,82.5,,0,4.7
Indiana,Henry County,18065976400,4359,38,38,84.4,,0,1.7
Indiana,Henry County,18065976500,2577,36,52,80.3,,0,3.4
Indiana,Henry County,18065976600,2140,27,37,80.6,,0,3.0
Indiana,Henry County,18065976700,4521,8,17,81.3,43120,9.5,0.6
Indiana,Henry County,18065976800,4178,12,60,78.8,911940,218.3,1.7
Indiana,Howard County,18067000200,3565,1544,168,80.1,3321033.7,931.6,48.0
Indiana,Howard County,18067000300,2879,125,86,81.7,633914.21,220.2,7.3
Indiana,Howard County,18067000400,3491,195,115,82.4,532501.11,152.5,8.9
Indiana,Howard County,18067000500,3683,255,155,81.2,883204.57,239.8,11.1
Indiana,Howard County,18067000600,3003,218,92,81.5,,0,10.3
Indiana,Howard County,18067000700,5598,365,138,85,,0,9.0
Indiana,Howard County,18067000800,5517,395,171,83.4,,0,10.3
Indiana,Howard County,18067000900,4028,292,124,79,543688.41,135.0,10.3
Indiana,Howard County,18067001000,1758,78,46,83.7,23815,13.5,7.1
Indiana,Howard County,18067001100,5203,626,180,76,144,0.0,15.5
Indiana,Howard County,18067001200,3671,333,153,81.8,419120,114.2,13.2
Indiana,Howard County,18067001300,2516,243,64,80.5,,0,12.2
Indiana,Howard County,18067001400,4437,317,121,84.5,,0,9.9
Indiana,Howard County,18067001500,3782,193,122,80.6,,0,8.3
Indiana,Howard County,18067010100,6491,31,66,88.9,959380.93,147.8,1.5
Indiana,Howard County,18067010200,5872,110,101,86.4,,0,3.6
Indiana,Howard County,18067010300,3830,63,95,89.5,5000,1.3,4.1
Indiana,Howard County,18067010400,3796,32,51,88.8,,0,2.2
Indiana,Howard County,18067010500,5075,44,76,88.7,50000,9.9,2.4
Indiana,Howard County,18067010600,4557,126,79,87.5,,0,4.5
Indiana,Huntington County,18069961300,4625,18,61,89.2,,0,1.7
Indiana,Huntington County,18069961400,3863,18,77,82.2,491063,127.1,2.5
Indiana,Huntington County,18069961500,4871,41,133,82.3,938423.33,192.7,3.6
Indiana,Huntington County,18069961600,3726,14,75,81.6,,0,2.4
Indiana,Huntington County,18069961700,4546,14,37,86.9,988000,217.3,1.1
Indiana,Huntington County,18069961800,3230,12,67,82.5,,0,2.4
Indiana,Huntington County,18069961900,4662,18,90,83.3,,0,2.3
Indiana,Huntington County,18069962000,4254,12,53,85,341957.31,80.4,1.5
Indiana,Huntington County,18069962100,3347,8,38,80.3,,0,1.4
Indiana,Jackson County,18071967500,7782,35,182,84.5,,0,2.8
Indiana,Jackson County,18071967600,3724,60,338,79.7,,0,10.7
Indiana,Jackson County,18071967700,3765,16,110,89,,0,3.3
Indiana,Jackson County,18071967800,2313,45,163,81.7,709500,306.7,9.0
Indiana,Jackson County,18071967901,4539,49,1275,73.6,,0,29.2
Indiana,Jackson County,18071967902,3078,43,132,85.5,,0,5.7
Indiana,Jackson County,18071968000,5344,5,54,85.2,490000,91.7,1.1
Indiana,Jackson County,18071968100,4207,5,66,83.2,676236.73,160.7,1.7
Indiana,Jackson County,18071968200,4205,4,37,83.4,401046.14,95.4,1.0
Indiana,Jackson County,18071968300,3419,3,53,81.7,1442400.64,421.9,1.6
Indiana,Jasper County,18073100400,1490,1,272,86.4,,0,18.3
Indiana,Jasper County,18073100800,5037,50,252,82,27900,5.5,6.0
Indiana,Jasper County,18073100901,3223,7,190,83.6,,0,6.1
Indiana,Jasper County,18073100902,6421,16,238,87.1,,0,4.0
Indiana,Jasper County,18073101000,5884,8,415,85.4,,0,7.2
Indiana,Jasper County,18073101100,3703,30,173,84.1,1893207,511.3,5.5
Indiana,Jasper County,18073101200,3944,26,187,83.1,,0,5.4
Indiana,Jasper County,18073101300,3776,70,96,85.1,,0,4.4
Indiana,Jay County,18075962700,3347,7,51,88.1,177250,53.0,1.7
Indiana,Jay County,18075962800,3395,7,56,80.7,38700,11.4,1.9
Indiana,Jay County,18075962900,2860,4,41,90,235342.72,82.3,1.6
Indiana,Jay County,18075963000,2297,6,95,83,965405,420.3,4.4
Indiana,Jay County,18075963100,4195,20,268,83.3,547699,130.6,6.9
Indiana,Jay County,18075963200,2676,6,35,81.9,,0,1.5
Indiana,Jay County,18075963300,2483,8,31,80.7,,0,1.6
Indiana,Jefferson County,18077966000,4004,22,73,83.3,,0,2.4
Indiana,Jefferson County,18077966100,6397,67,301,79.8,,0,5.8
Indiana,Jefferson County,18077966200,4719,18,68,83.7,,0,1.8
Indiana,Jefferson County,18077966300,3884,82,86,72.8,1000000,257.5,4.3
Indiana,Jefferson County,18077966400,5757,205,105,83,25000,4.3,5.4
Indiana,Jefferson County,18077966500,5612,69,92,81,,0,2.9
Indiana,Jefferson County,18077966600,2055,67,30,86,1254486.82,610.5,4.7
Indiana,Jennings County,18079960200,5443,28,69,85.9,28710,5.3,1.8
Indiana,Jennings County,18079960301,3921,7,49,88.2,,0,1.4
Indiana,Jennings County,18079960302,4682,48,224,79.5,,0,5.8
Indiana,Jennings County,18079960400,6778,68,97,88.2,,0,2.4
Indiana,Jennings County,18079960500,2657,40,85,81.8,121067.92,45.6,4.7
Indiana,Jennings County,18079960600,5044,15,47,89.5,,0,1.2
Indiana,Johnson County,18081610100,13386,230,532,80.8,,0,5.7
Indiana,Johnson County,18081610201,4645,52,181,82.5,,0,5.0
Indiana,Johnson County,18081610202,9559,160,341,81.9,,0,5.2
