State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Iowa,Muscatine County,19139050900,2914,114,633,82.9,,0,25.6
Iowa,Muscatine County,19139051000,3323,50,699,79.6,,0,22.5
Iowa,O'Brien County,19141490100,2860,8,105,85.7,,0,4.0
Iowa,O'Brien County,19141490200,3807,12,71,84.6,,0,2.2
Iowa,O'Brien County,19141490300,5114,20,337,82,,0,7.0
Iowa,O'Brien County,19141490400,2617,16,32,86.3,,0,1.8
Iowa,Osceola County,19143460100,3532,5,345,83.2,,0,9.9
Iowa,Osceola County,19143460200,2930,10,85,82.1,,0,3.2
Iowa,Page County,19145490100,2624,2,22,87.5,,0,0.9
Iowa,Page County,19145490200,2402,9,127,79.4,,0,5.7
Iowa,Page County,19145490300,2878,6,78,84.1,,0,2.9
Iowa,Page County,19145490400,3458,301,158,83.2,,0,13.3
Iowa,Page County,19145490500,2236,5,22,85.7,,0,1.2
Iowa,Page County,19145490600,2334,21,31,82.9,,0,2.2
Iowa,Palo Alto County,19147960100,1970,1,22,86.5,,0,1.2
Iowa,Palo Alto County,19147960200,1813,4,28,81.5,,0,1.8
Iowa,Palo Alto County,19147960300,3998,39,79,81.6,,0,3.0
Iowa,Palo Alto County,19147960400,1640,0,23,82.2,,0,1.4
Iowa,Plymouth County,19149970100,6426,38,187,86.3,,0,3.5
Iowa,Plymouth County,19149970200,3628,14,354,77.8,,0,10.1
Iowa,Plymouth County,19149970300,3326,10,46,83.6,,0,1.7
Iowa,Plymouth County,19149970400,3149,2,69,82.9,,0,2.3
Iowa,Plymouth County,19149970500,3065,4,37,85.5,,0,1.3
Iowa,Plymouth County,19149970600,5392,5,49,82.6,,0,1.0
Iowa,Pocahontas County,19151780100,1972,4,27,85.3,,0,1.6
Iowa,Pocahontas County,19151780200,3152,16,50,90.3,,0,2.1
Iowa,Pocahontas County,19151780300,2186,6,89,86.8,,0,4.3
Iowa,Polk County,19153000101,3448,411,292,71.8,,0,20.4
Iowa,Polk County,19153000102,3921,137,259,80.3,,0,10.1
Iowa,Polk County,19153000103,2465,44,151,78.8,,0,7.9
Iowa,Polk County,19153000201,2815,156,260,80.9,,0,14.8
Iowa,Polk County,19153000202,3526,168,341,81.5,,0,14.4
Iowa,Polk County,19153000300,4027,466,424,75.6,100000,24.8,22.1
Iowa,Polk County,19153000400,4786,308,882,78.1,3093544.75,646.4,24.9
Iowa,Polk County,19153000500,4500,500,675,78.5,,0,26.1
Iowa,Polk County,19153000600,3802,315,334,76.4,377050,99.2,17.1
Iowa,Polk County,19153000701,3219,857,295,75.4,,0,35.8
Iowa,Polk County,19153000702,3196,357,179,79.7,137500,43.0,16.8
Iowa,Polk County,19153000703,3081,152,128,85.3,68750,22.3,9.1
Iowa,Polk County,19153000704,3053,225,174,81.6,,0,13.1
Iowa,Polk County,19153000801,5986,585,365,75.5,,0,15.9
Iowa,Polk County,19153000802,3445,101,96,84.9,,0,5.7
Iowa,Polk County,19153000803,4075,241,261,78.1,50000,12.3,12.3
Iowa,Polk County,19153000901,3370,120,135,80.8,,0,7.6
Iowa,Polk County,19153000902,3257,90,73,84,,0,5.0
Iowa,Polk County,19153001000,4636,386,241,75.6,,0,13.5
Iowa,Polk County,19153001100,5276,870,1054,71.6,793704.36,150.4,36.5
Iowa,Polk County,19153001200,3474,1438,884,74.6,1161685.1,334.4,66.8
Iowa,Polk County,19153001500,2776,275,351,74.8,,0,22.6
Iowa,Polk County,19153001700,2584,1025,661,77.8,705420.67,273.0,65.2
Iowa,Polk County,19153001800,2015,91,250,72.2,,0,16.9
Iowa,Polk County,19153001900,4233,160,431,76.6,,0,14.0
Iowa,Polk County,19153002100,4879,202,891,76.8,,0,22.4
Iowa,Polk County,19153002600,2222,599,407,69.8,,0,45.3
Iowa,Polk County,19153002700,3477,932,176,73.9,421297.13,121.2,31.9
Iowa,Polk County,19153002800,3473,294,229,82.5,281564.96,81.1,15.1
