State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
New Jersey,Hudson County,34017020000,5157,232,1055,72.6,1179857.76,228.8,25.0
New Jersey,Hudson County,34017032400,6407,67,5686,78.1,,0,89.8
New Jersey,Hunterdon County,34019010100,5993,48,209,89.6,,0,4.3
New Jersey,Hunterdon County,34019010200,7664,110,219,85.1,,0,4.3
New Jersey,Hunterdon County,34019010300,3105,60,165,86.1,,0,7.2
New Jersey,Hunterdon County,34019010400,4849,48,195,85.8,,0,5.0
New Jersey,Hunterdon County,34019010500,5291,29,142,86.9,,0,3.2
New Jersey,Hunterdon County,34019010600,6171,101,186,83.2,,0,4.7
New Jersey,Hunterdon County,34019010701,5908,502,359,82.7,,0,14.6
New Jersey,Hunterdon County,34019010702,3195,18,110,86.7,,0,4.0
New Jersey,Hunterdon County,34019010801,2719,36,169,81.3,,0,7.5
New Jersey,Hunterdon County,34019010802,1358,22,68,90.2,,0,6.6
New Jersey,Hunterdon County,34019010900,3648,47,219,84.1,,0,7.3
New Jersey,Hunterdon County,34019011001,6343,648,519,85,,0,18.4
New Jersey,Hunterdon County,34019011002,7135,86,236,85.9,,0,4.5
New Jersey,Hunterdon County,34019011100,5416,107,272,85.1,,0,7.0
New Jersey,Hunterdon County,34019011201,7235,58,219,85.6,,0,3.8
New Jersey,Hunterdon County,34019011202,3475,40,142,83.2,,0,5.2
New Jersey,Hunterdon County,34019011301,6554,111,390,83.8,,0,7.6
New Jersey,Hunterdon County,34019011302,7263,189,346,82.5,400000,55.1,7.4
New Jersey,Hunterdon County,34019011303,4736,71,256,83,,0,6.9
New Jersey,Hunterdon County,34019011304,3652,67,146,85.3,,0,5.8
New Jersey,Hunterdon County,34019011400,4581,159,1198,79.7,400000,87.3,29.6
New Jersey,Hunterdon County,34019011500,5218,33,162,79.7,,0,3.7
New Jersey,Hunterdon County,34019011600,5081,26,115,83.7,,0,2.8
New Jersey,Hunterdon County,34019011700,4013,50,113,83.7,,0,4.1
New Jersey,Hunterdon County,34019011800,3840,497,186,86.6,200000,52.1,17.8
New Jersey,Hunterdon County,34019011900,3906,70,381,79.8,752372,192.6,11.5
New Jersey,Mercer County,34021000100,2788,597,1569,78.1,,0,77.7
New Jersey,Mercer County,34021000200,3965,1137,1928,68.8,180923.07,45.6,77.3
New Jersey,Mercer County,34021000300,4493,870,2414,72.2,,0,73.1
New Jersey,Mercer County,34021000400,5507,927,3616,62.7,534355.97,97.0,82.5
New Jersey,Mercer County,34021000500,4464,822,2789,69.2,33944.87,7.6,80.9
New Jersey,Mercer County,34021000600,4530,1194,2138,75.2,297229.64,65.6,73.6
New Jersey,Mercer County,34021000700,3148,541,1956,64.8,263265,83.6,79.3
New Jersey,Mercer County,34021000800,2442,442,1642,62.4,166095.01,68.0,85.3
New Jersey,Mercer County,34021000900,3990,2042,1278,61.3,14065919.29,3525.3,83.2
New Jersey,Mercer County,34021001000,2750,1290,1166,66.2,288081.37,104.8,89.3
New Jersey,Mercer County,34021001101,2192,1701,291,68.7,226841.35,103.5,90.9
New Jersey,Mercer County,34021001102,3382,2895,270,58.4,676140.11,199.9,93.6
New Jersey,Mercer County,34021001200,3668,2739,224,66,75012,20.5,80.8
New Jersey,Mercer County,34021001300,4216,2789,408,70.9,1374552.23,326.0,75.8
New Jersey,Mercer County,34021001401,3852,3438,278,63.1,1449580.41,376.3,96.5
New Jersey,Mercer County,34021001402,1995,1836,100,67.5,43242,21.7,97.0
New Jersey,Mercer County,34021001500,2798,2424,253,65.8,292218.8,104.4,95.7
New Jersey,Mercer County,34021001600,1302,1050,169,61.7,10000,7.7,93.6
New Jersey,Mercer County,34021001700,3858,3162,481,62.4,644789.3,167.1,94.4
New Jersey,Mercer County,34021001800,4332,1393,966,59.8,42000,9.7,54.5
New Jersey,Mercer County,34021001900,1651,830,748,65.6,1603505,971.2,95.6
New Jersey,Mercer County,34021002000,1205,898,183,55.7,179440.53,148.9,89.7
New Jersey,Mercer County,34021002100,4798,2774,1530,65.5,712866,148.6,89.7
New Jersey,Mercer County,34021002200,5688,3328,1871,66.3,273168.9,48.0,91.4
New Jersey,Mercer County,34021002500,6983,928,1789,74.7,60783.72,8.7,38.9
New Jersey,Mercer County,34021002601,4164,1231,1077,70.6,430134.09,103.3,55.4
New Jersey,Mercer County,34021002602,4039,814,642,73.5,47856.42,11.8,36.0
New Jersey,Mercer County,34021002701,3716,724,675,71.7,162441.14,43.7,37.6
New Jersey,Mercer County,34021002702,6426,663,595,76.9,21040.81,3.3,19.6
New Jersey,Mercer County,34021002800,6588,3008,1655,73.3,1910346.97,290.0,70.8
New Jersey,Mercer County,34021002902,4740,1035,708,70.6,910391.57,192.1,36.8
New Jersey,Mercer County,34021002903,2663,81,161,82.9,,0,9.1
New Jersey,Mercer County,34021002904,5415,172,258,86.1,45187,8.3,7.9
New Jersey,Mercer County,34021003001,6081,304,293,83.2,28188.22,4.6,9.8
New Jersey,Mercer County,34021003002,5717,112,238,88.2,,0,6.1
New Jersey,Mercer County,34021003003,6293,182,284,84,43500,6.9,7.4
New Jersey,Mercer County,34021003004,5757,141,273,84.8,14006.25,2.4,7.2
New Jersey,Mercer County,34021003006,5909,149,265,85.6,19715,3.3,7.0
New Jersey,Mercer County,34021003007,3444,29,121,84.7,7165,2.1,4.4
New Jersey,Mercer County,34021003008,5088,184,314,84.2,115100,22.6,9.8
New Jersey,Mercer County,34021003009,5441,285,265,78,4420,0.8,10.1
New Jersey,Mercer County,34021003100,4328,457,653,73.9,328110,75.8,25.6
New Jersey,Mercer County,34021003201,7932,1282,712,78.3,20000,2.5,25.1
New Jersey,Mercer County,34021003202,5481,454,373,84.4,,0,15.1
New Jersey,Mercer County,34021003301,7350,344,295,86,,0,8.7
New Jersey,Mercer County,34021003302,8381,956,470,81.2,60659.7,7.2,17.0
New Jersey,Mercer County,34021003400,2836,1655,372,74.3,268547,94.7,71.5
New Jersey,Mercer County,34021003500,7154,2940,670,74.2,167009,23.3,50.5
New Jersey,Mercer County,34021003601,3310,1323,318,74.8,,0,49.6
New Jersey,Mercer County,34021003602,3279,805,289,72.3,,0,33.4
New Jersey,Mercer County,34021003703,7026,918,456,82.9,162000,23.1,19.6
New Jersey,Mercer County,34021003704,2270,183,72,86.1,,0,11.2
New Jersey,Mercer County,34021003705,6260,1194,389,77.7,1876459.9,299.8,25.3
New Jersey,Mercer County,34021003706,3655,568,161,80.8,,0,19.9
New Jersey,Mercer County,34021003800,6746,81,193,82.5,,0,4.1
New Jersey,Mercer County,34021003902,1922,29,71,85.7,,0,5.2
New Jersey,Mercer County,34021003903,2585,45,37,88.9,,0,3.2
New Jersey,Mercer County,34021003904,5904,204,252,88,,0,7.7
New Jersey,Mercer County,34021003905,4654,69,128,84.7,,0,4.2
New Jersey,Mercer County,34021004000,4481,349,734,75.1,,0,24.2
New Jersey,Mercer County,34021004201,6446,515,623,82.5,270800,42.0,17.7
New Jersey,Mercer County,34021004203,4014,114,184,80,,0,7.4
New Jersey,Mercer County,34021004204,5809,157,317,84.2,,0,8.2
New Jersey,Mercer County,34021004301,7730,441,455,80,87878.85,11.4,11.6
New Jersey,Mercer County,34021004304,8244,157,272,87.1,,0,5.2
New Jersey,Mercer County,34021004306,5111,134,187,86.7,,0,6.3
New Jersey,Mercer County,34021004307,6078,224,299,82.5,,0,8.6
New Jersey,Mercer County,34021004309,4354,109,158,85.7,,0,6.1
New Jersey,Mercer County,34021004310,9288,298,406,82.7,314659,33.9,7.6
New Jersey,Mercer County,34021004403,5494,413,1664,76.1,,0,37.8
New Jersey,Mercer County,34021004404,7443,839,2222,75.9,314196,42.2,41.1
New Jersey,Mercer County,34021004405,8481,558,1481,77,,0,24.0
New Jersey,Mercer County,34021004406,4682,293,729,87.1,644992,137.8,21.8
New Jersey,Mercer County,34021004407,6586,530,908,86,200000,30.4,21.8
New Jersey,Mercer County,34021004501,6675,382,499,82.3,17450,2.6,13.2
New Jersey,Mercer County,34021004502,1147,30,35,84.4,400000,348.7,5.7
New Jersey,Middlesex County,34023000100,7225,129,660,83.6,0,0.0,10.9
New Jersey,Middlesex County,34023000200,6410,516,1586,76.6,555976.43,86.7,32.8
New Jersey,Middlesex County,34023000300,7227,549,1933,73.8,189942.18,26.3,34.3
New Jersey,Middlesex County,34023000401,3767,652,605,78.4,26000,6.9,33.4
New Jersey,Middlesex County,34023000403,5493,988,452,77.4,,0,26.2
New Jersey,Middlesex County,34023000404,5241,850,698,76.8,,0,29.5
New Jersey,Middlesex County,34023000501,4815,2126,1138,75.4,1174903.3,244.0,67.8
New Jersey,Middlesex County,34023000502,7326,1240,962,74,,0,30.1
New Jersey,Middlesex County,34023000603,2254,263,207,84.9,613271.32,272.1,20.9
New Jersey,Middlesex County,34023000606,7631,1880,539,78.5,,0,31.7
New Jersey,Middlesex County,34023000608,1629,280,88,74.5,,0,22.6
New Jersey,Middlesex County,34023000701,3462,467,364,75,594755.96,171.8,24.0
New Jersey,Middlesex County,34023000702,5692,1432,547,82.9,290840.38,51.1,34.8
New Jersey,Middlesex County,34023000801,3719,578,698,82.8,,0,34.3
New Jersey,Middlesex County,34023000802,2767,196,447,82.1,552372.64,199.6,23.2
New Jersey,Middlesex County,34023000901,2262,119,287,84.8,,0,17.9
New Jersey,Middlesex County,34023000902,4618,420,703,82.4,92801.52,20.1,24.3
New Jersey,Middlesex County,34023001001,2529,152,194,84.2,,0,13.7
New Jersey,Middlesex County,34023001002,7490,801,768,81.7,,0,20.9
New Jersey,Middlesex County,34023001100,4513,188,240,74.2,,0,9.5
New Jersey,Middlesex County,34023001200,5381,655,716,72.2,583131.46,108.4,25.5
New Jersey,Middlesex County,34023001300,4088,175,296,79,4000,1.0,11.5
New Jersey,Middlesex County,34023001409,3507,73,105,83.9,43462,12.4,5.1
New Jersey,Middlesex County,34023001410,4513,274,139,83.7,160288.06,35.5,9.2
New Jersey,Middlesex County,34023001411,3631,230,110,83.6,,0,9.4
New Jersey,Middlesex County,34023001412,3284,106,103,83.6,6020.19,1.8,6.4
New Jersey,Middlesex County,34023001413,5373,673,189,78.7,6595,1.2,16.0
New Jersey,Middlesex County,34023001414,5490,206,156,78.8,,0,6.6
New Jersey,Middlesex County,34023001415,5420,82,247,85,,0,6.1
New Jersey,Middlesex County,34023001416,8140,225,313,64.4,19000,2.3,6.6
New Jersey,Middlesex County,34023001417,2122,28,73,80.4,19849.93,9.4,4.8
New Jersey,Middlesex County,34023001502,5644,218,516,78.5,4271171.52,756.8,13.0
New Jersey,Middlesex County,34023001504,5620,516,324,71,25000,4.4,14.9
New Jersey,Middlesex County,34023001505,2223,238,82,76.2,,0,14.4
New Jersey,Middlesex County,34023001506,6085,745,555,72.1,520819.24,85.6,21.4
New Jersey,Middlesex County,34023001600,4859,356,859,73,122859.82,25.3,25.0
New Jersey,Middlesex County,34023001701,5379,255,675,81,43424.78,8.1,17.3
New Jersey,Middlesex County,34023001702,3417,171,375,79.2,4657,1.4,16.0
New Jersey,Middlesex County,34023001803,3255,200,506,73.3,127179.61,39.1,21.7
New Jersey,Middlesex County,34023001804,4076,260,518,70.9,219496.5,53.9,19.1
New Jersey,Middlesex County,34023001805,4986,483,449,73.1,676338.54,135.6,18.7
New Jersey,Middlesex County,34023001901,4982,535,565,75.5,549392.8,110.3,22.1
New Jersey,Middlesex County,34023001902,2131,129,349,79.8,34067.99,16.0,22.4
New Jersey,Middlesex County,34023001903,3131,190,482,77.1,60710,19.4,21.5
New Jersey,Middlesex County,34023002000,3939,298,335,79.1,25845,6.6,16.1
New Jersey,Middlesex County,34023002101,2290,52,117,87.2,129441,56.5,7.4
New Jersey,Middlesex County,34023002102,3766,83,211,85.1,,0,7.8
New Jersey,Middlesex County,34023002200,3579,184,272,83.9,72382,20.2,12.7
New Jersey,Middlesex County,34023002301,4032,262,314,83.4,302960,75.1,14.3
New Jersey,Middlesex County,34023002302,3583,107,364,85.6,,0,13.1
New Jersey,Middlesex County,34023002401,5424,317,536,84.5,,0,15.7
New Jersey,Middlesex County,34023002402,1487,18,87,81.7,,0,7.1
New Jersey,Middlesex County,34023002500,6975,284,518,76.6,100380,14.4,11.5
New Jersey,Middlesex County,34023002603,5101,504,307,75.8,,0,15.9
New Jersey,Middlesex County,34023002604,6579,518,654,83.7,112702,17.1,17.8
New Jersey,Middlesex County,34023002605,2819,171,324,81.8,,0,17.6
New Jersey,Middlesex County,34023002701,5357,520,696,72.2,,0,22.7
New Jersey,Middlesex County,34023002703,5778,583,950,83,37424,6.5,26.5
New Jersey,Middlesex County,34023002805,2692,140,405,82.3,198303,73.7,20.2
New Jersey,Middlesex County,34023002901,3262,301,622,74.5,178942.5,54.9,28.3
New Jersey,Middlesex County,34023002902,2763,199,707,75.7,717527.03,259.7,32.8
New Jersey,Middlesex County,34023003001,4292,259,859,81.3,53530,12.5,26.0
New Jersey,Middlesex County,34023003002,6403,485,460,65.8,39378,6.1,14.8
New Jersey,Middlesex County,34023003101,2984,291,434,81.9,,0,24.3
New Jersey,Middlesex County,34023003102,4915,609,724,75.7,,0,27.1
New Jersey,Middlesex County,34023003201,3174,164,575,82,20000,6.3,23.3
New Jersey,Middlesex County,34023003203,3352,172,825,76.9,562206.37,167.7,29.7
New Jersey,Middlesex County,34023003300,5318,454,2571,75.3,103031,19.4,56.9
New Jersey,Middlesex County,34023003401,3840,299,799,79.4,,0,28.6
New Jersey,Middlesex County,34023003500,3495,308,861,78,34445,9.9,33.4
New Jersey,Middlesex County,34023003600,7127,945,2624,74.3,118809.45,16.7,50.1
New Jersey,Middlesex County,34023003700,3715,340,895,75.9,,0,33.2
New Jersey,Middlesex County,34023003800,7450,1177,2499,73.2,1760,0.2,49.3
New Jersey,Middlesex County,34023004000,3972,515,2434,80,753339.35,189.7,74.2
New Jersey,Middlesex County,34023004100,2543,151,1716,75.9,,0,73.4
New Jersey,Middlesex County,34023004200,3356,151,2626,78,93591.55,27.9,82.7
New Jersey,Middlesex County,34023004300,3732,170,2855,78.6,95725.57,25.6,81.1
New Jersey,Middlesex County,34023004400,4414,139,3640,75.6,38411.5,8.7,85.6
New Jersey,Middlesex County,34023004500,6951,1043,5041,73.3,192770,27.7,87.5
New Jersey,Middlesex County,34023004600,5948,254,5118,74.1,102212.5,17.2,90.3
New Jersey,Middlesex County,34023004700,3482,297,2655,76.5,29963.2,8.6,84.8
New Jersey,Middlesex County,34023004800,6028,341,5141,73.1,6825842.61,1132.4,90.9
New Jersey,Middlesex County,34023004900,5109,384,4045,75.9,913249.61,178.8,86.7
New Jersey,Middlesex County,34023005000,5279,297,4414,73.9,1034284.17,195.9,89.2
New Jersey,Middlesex County,34023005100,6922,311,629,53.3,21102.99,3.0,13.6
New Jersey,Middlesex County,34023005200,5812,391,1762,43.2,72091.33,12.4,37.0
New Jersey,Middlesex County,34023005300,3910,287,2754,44.2,161814,41.4,77.8
New Jersey,Middlesex County,34023005500,3551,1413,1844,68.5,480644.14,135.4,91.7
New Jersey,Middlesex County,34023005601,2980,326,2275,67.2,402714.5,135.1,87.3
New Jersey,Middlesex County,34023005602,7686,735,6498,57.8,432520.33,56.3,94.1
New Jersey,Middlesex County,34023005700,5072,1222,3216,70.2,413116,81.5,87.5
New Jersey,Middlesex County,34023005800,6062,616,4510,58.6,305006,50.3,84.6
New Jersey,Middlesex County,34023006001,2138,405,489,79.2,105875,49.5,41.8
New Jersey,Middlesex County,34023006002,5496,1040,1303,66.9,12000,2.2,42.6
New Jersey,Middlesex County,34023006101,4560,395,2094,71.9,52500,11.5,54.6
New Jersey,Middlesex County,34023006103,5037,715,1346,73.6,623761.7,123.8,40.9
New Jersey,Middlesex County,34023006104,4283,818,690,81.1,,0,35.2
New Jersey,Middlesex County,34023006203,10203,1577,1121,78.6,336865.21,33.0,26.4
New Jersey,Middlesex County,34023006204,1728,284,155,73.3,,0,25.4
New Jersey,Middlesex County,34023006205,6502,1107,522,76.3,,0,25.1
New Jersey,Middlesex County,34023006206,1841,163,158,87.1,,0,17.4
New Jersey,Middlesex County,34023006207,6588,1566,1137,71.2,94000,14.3,41.0
New Jersey,Middlesex County,34023006300,6893,77,445,83.4,277526.8,40.3,7.6
New Jersey,Middlesex County,34023006403,2554,78,220,82.7,28900,11.3,11.7
New Jersey,Middlesex County,34023006500,7043,171,388,84.5,292876.73,41.6,7.9
New Jersey,Middlesex County,34023006601,2302,19,115,80.5,,0,5.8
New Jersey,Middlesex County,34023006604,6692,266,372,82.1,68544,10.2,9.5
New Jersey,Middlesex County,34023006605,4008,97,203,81.2,,0,7.5
New Jersey,Middlesex County,34023006606,3001,65,122,84.2,,0,6.2
New Jersey,Middlesex County,34023006607,2918,76,148,88.3,,0,7.7
New Jersey,Middlesex County,34023006608,3737,138,183,81.9,,0,8.6
New Jersey,Middlesex County,34023006701,4110,166,347,85.4,,0,12.5
New Jersey,Middlesex County,34023006703,5916,312,510,81.6,,0,13.9
New Jersey,Middlesex County,34023006800,4725,227,914,73.2,97372,20.6,24.1
New Jersey,Middlesex County,34023006900,3592,245,991,64.6,222483.5,61.9,34.4
New Jersey,Middlesex County,34023007000,7691,556,1008,75.5,52250,6.8,20.3
New Jersey,Middlesex County,34023007101,3740,262,462,77.8,339860,90.9,19.4
New Jersey,Middlesex County,34023007102,4417,318,458,79.3,178011,40.3,17.6
New Jersey,Middlesex County,34023007103,4559,1544,761,65.6,,0,50.6
New Jersey,Middlesex County,34023007202,4693,204,446,81.1,,0,13.9
New Jersey,Middlesex County,34023007203,4823,347,603,74.4,,0,19.7
New Jersey,Middlesex County,34023007301,3253,116,405,83.8,,0,16.0
New Jersey,Middlesex County,34023007303,1939,141,297,82.2,,0,22.6
New Jersey,Middlesex County,34023007304,6120,725,777,76,,0,24.5
New Jersey,Middlesex County,34023007402,4827,304,464,81.6,,0,15.9
New Jersey,Middlesex County,34023007500,3217,143,448,80.2,145853.98,45.3,18.4
New Jersey,Middlesex County,34023007600,5414,204,710,72.4,,0,16.9
New Jersey,Middlesex County,34023007702,5411,331,548,75.7,27930,5.2,16.2
New Jersey,Middlesex County,34023007703,3156,161,374,77,95332,30.2,17.0
New Jersey,Middlesex County,34023007704,2748,101,323,81.1,278751,101.4,15.4
New Jersey,Middlesex County,34023007801,3002,245,306,71,22555.75,7.5,18.4
New Jersey,Middlesex County,34023007804,5400,242,481,78.9,93891,17.4,13.4
New Jersey,Middlesex County,34023007805,4655,149,543,80.8,114108,24.5,14.9
New Jersey,Middlesex County,34023007806,3949,151,506,78,229648,58.2,16.6
New Jersey,Middlesex County,34023007905,2368,86,347,83.4,102485,43.3,18.3
New Jersey,Middlesex County,34023007906,1627,189,411,72,10850,6.7,36.9
New Jersey,Middlesex County,34023007907,3059,136,368,79.1,11872.28,3.9,16.5
New Jersey,Middlesex County,34023007908,4776,821,647,64.1,,0,30.7
New Jersey,Middlesex County,34023007909,4046,147,299,79.5,1360481.87,336.3,11.0
New Jersey,Middlesex County,34023007910,3228,190,237,84.3,71212,22.1,13.2
New Jersey,Middlesex County,34023007911,3588,136,298,82.6,15000,4.2,12.1
New Jersey,Middlesex County,34023007912,7838,326,655,79.7,43977,5.6,12.5
New Jersey,Middlesex County,34023008001,6536,359,721,74.8,272887.68,41.8,16.5
New Jersey,Middlesex County,34023008101,4497,125,377,78.7,31806.32,7.1,11.2
New Jersey,Middlesex County,34023008102,3760,102,310,83.4,278331.68,74.0,11.0
New Jersey,Middlesex County,34023008103,2178,72,164,81.1,,0,10.8
New Jersey,Middlesex County,34023008202,10526,575,497,82.5,,0,10.2
New Jersey,Middlesex County,34023008204,3802,122,108,92.5,,0,6.0
New Jersey,Middlesex County,34023008205,3092,68,44,93.6,,0,3.6
New Jersey,Middlesex County,34023008206,3441,135,87,90.2,,0,6.5
New Jersey,Middlesex County,34023008207,2476,54,40,94.6,466079.8,188.2,3.8
New Jersey,Middlesex County,34023008208,12035,495,637,78.8,1005,0.1,9.4
New Jersey,Middlesex County,34023008209,3748,37,260,83.9,,0,7.9
New Jersey,Middlesex County,34023008300,5915,488,1324,78,180019.96,30.4,30.6
New Jersey,Middlesex County,34023008403,7142,499,434,82.5,19987.62,2.8,13.1
New Jersey,Middlesex County,34023008404,3876,161,330,79.9,28960,7.5,12.7
New Jersey,Middlesex County,34023008405,5116,294,202,84.8,,0,9.7
New Jersey,Middlesex County,34023008406,2067,75,128,82.5,,0,9.8
New Jersey,Middlesex County,34023008501,5281,797,459,66.5,,0,23.8
New Jersey,Middlesex County,34023008502,5426,242,235,83.9,25000,4.6,8.8
New Jersey,Middlesex County,34023008503,8375,710,467,79.9,65000,7.8,14.1
New Jersey,Middlesex County,34023008504,6134,394,369,81.9,405597,66.1,12.4
New Jersey,Middlesex County,34023008601,4871,242,187,83.9,,0,8.8
New Jersey,Middlesex County,34023008602,5241,303,234,75.8,,0,10.2
New Jersey,Middlesex County,34023008604,5958,361,364,75.8,,0,12.2
New Jersey,Middlesex County,34023008605,2506,262,221,80.4,218060.28,87.0,19.3
New Jersey,Middlesex County,34023008606,4423,581,423,71.3,,0,22.7
New Jersey,Middlesex County,34023008700,3857,130,99,86.4,172338.61,44.7,5.9
New Jersey,Middlesex County,34023008800,8734,875,689,78.8,,0,17.9
New Jersey,Middlesex County,34023008900,3683,630,723,75.4,295274.03,80.2,36.7
New Jersey,Middlesex County,34023009000,5876,2026,1048,68.9,,0,52.3
New Jersey,Middlesex County,34023009100,3652,449,669,76,10429.63,2.9,30.6
New Jersey,Middlesex County,34023009200,4333,326,585,79.4,,0,21.0
New Jersey,Middlesex County,34023009300,5552,997,2273,67,4622398.16,832.6,58.9
New Jersey,Middlesex County,34023009400,5231,353,576,74.1,,0,17.8
New Jersey,Monmouth County,34025800100,5005,70,324,78,329459.23,65.8,7.9
New Jersey,Monmouth County,34025800200,4385,62,225,79.7,208395.59,47.5,6.5
New Jersey,Monmouth County,34025800400,3787,59,215,80.4,,0,7.2
New Jersey,Monmouth County,34025800500,4477,49,329,78.8,,0,8.4
New Jersey,Monmouth County,34025800601,5472,100,477,75.2,214416.76,39.2,10.5
New Jersey,Monmouth County,34025800602,3540,40,248,83.1,,0,8.1
New Jersey,Monmouth County,34025800701,4949,50,324,84.9,,0,7.6
New Jersey,Monmouth County,34025800702,3354,11,164,83,,0,5.2
New Jersey,Monmouth County,34025800800,6460,93,379,83.1,,0,7.3
New Jersey,Monmouth County,34025800900,5996,200,267,86.6,388803,64.8,7.8
New Jersey,Monmouth County,34025801000,4172,80,259,81.1,,0,8.1
New Jersey,Monmouth County,34025801100,4538,40,162,88.1,1976619.76,435.6,4.5
New Jersey,Monmouth County,34025801200,3632,7,119,89.5,,0,3.5
New Jersey,Monmouth County,34025801300,5988,18,189,89.9,,0,3.5
New Jersey,Monmouth County,34025801400,3964,32,211,82.4,,0,6.1
New Jersey,Monmouth County,34025801500,6135,31,218,87.3,0,0.0,4.1
New Jersey,Monmouth County,34025801600,5522,219,752,77.2,780885.63,141.4,17.6
New Jersey,Monmouth County,34025801700,4583,363,741,70.7,273707,59.7,24.1
New Jersey,Monmouth County,34025801800,6245,85,686,76,162545,26.0,12.3
New Jersey,Monmouth County,34025801900,3508,279,752,77.5,138253,39.4,29.4
New Jersey,Monmouth County,34025802000,3732,200,570,76.9,196409,52.6,20.6
New Jersey,Monmouth County,34025802100,6228,63,505,83.4,15037,2.4,9.1
New Jersey,Monmouth County,34025802200,3764,45,274,78.1,,0,8.5
New Jersey,Monmouth County,34025802300,4572,55,359,82.2,129028,28.2,9.1
New Jersey,Monmouth County,34025802400,5770,116,463,82.4,,0,10.0
New Jersey,Monmouth County,34025802500,3194,407,461,77.4,149714,46.9,27.2
New Jersey,Monmouth County,34025802600,4591,1145,577,77.6,,0,37.5
New Jersey,Monmouth County,34025802700,4063,279,420,77.5,,0,17.2
New Jersey,Monmouth County,34025802800,4339,141,294,84.1,,0,10.0
New Jersey,Monmouth County,34025802900,2023,69,148,82,,0,10.7
New Jersey,Monmouth County,34025803000,5175,329,479,79.6,224469,43.4,15.6
New Jersey,Monmouth County,34025803100,3635,247,470,81.2,3698.96,1.0,19.7
New Jersey,Monmouth County,34025803201,3971,42,193,82.5,,0,5.9
New Jersey,Monmouth County,34025803202,6202,51,209,85.2,252868,40.8,4.2
New Jersey,Monmouth County,34025803300,6600,42,219,86.6,3645,0.6,4.0
New Jersey,Monmouth County,34025803400,5246,1187,2966,66.1,725261.5,138.3,79.2
New Jersey,Monmouth County,34025803500,2453,55,347,76.7,6848,2.8,16.4
New Jersey,Monmouth County,34025803600,4507,166,885,79,151158.95,33.5,23.3
New Jersey,Monmouth County,34025803700,6121,151,165,86,0,0.0,5.2
New Jersey,Monmouth County,34025803800,3412,11,87,80.2,,0,2.9
New Jersey,Monmouth County,34025803900,3710,7,86,82.3,,0,2.5
New Jersey,Monmouth County,34025804100,3279,11,62,87,,0,2.2
New Jersey,Monmouth County,34025804200,5950,14,179,87.2,,0,3.2
New Jersey,Monmouth County,34025804500,5278,751,511,83.5,,0,23.9
New Jersey,Monmouth County,34025804600,2881,111,128,86.4,,0,8.3
New Jersey,Monmouth County,34025804800,9727,745,479,84.6,,0,12.6
New Jersey,Monmouth County,34025805001,5004,1070,842,76.2,157989.71,31.6,38.2
New Jersey,Monmouth County,34025805100,4108,111,303,82.5,78623,19.1,10.1
New Jersey,Monmouth County,34025805300,5335,52,143,85.4,80856.15,15.2,3.7
New Jersey,Monmouth County,34025805400,4115,569,734,80.9,58674.11,14.3,31.7
New Jersey,Monmouth County,34025805500,4165,1066,1436,70.5,,0,60.1
New Jersey,Monmouth County,34025805600,2310,858,1123,70.4,290090.49,125.6,85.8
New Jersey,Monmouth County,34025805700,3331,227,1254,70.8,2760190.27,828.6,44.5
New Jersey,Monmouth County,34025805800,3581,319,1282,66.6,2583203.34,721.4,44.7
New Jersey,Monmouth County,34025805900,5497,542,1922,71.3,112486.5,20.5,44.8
New Jersey,Monmouth County,34025806000,4170,188,632,74.8,,0,19.7
New Jersey,Monmouth County,34025806100,3550,177,241,73.4,35,0.0,11.8
New Jersey,Monmouth County,34025806201,4011,104,218,77.9,,0,8.0
New Jersey,Monmouth County,34025806202,4086,59,189,84.2,123395.28,30.2,6.1
New Jersey,Monmouth County,34025806300,2502,51,112,79.3,,0,6.5
New Jersey,Monmouth County,34025806400,5041,70,224,83.4,236821.5,47.0,5.8
New Jersey,Monmouth County,34025806501,4120,686,860,79.4,,0,37.5
New Jersey,Monmouth County,34025806502,3518,404,373,74.8,500,0.1,22.1
New Jersey,Monmouth County,34025806503,3885,70,161,90,,0,5.9
New Jersey,Monmouth County,34025806504,2664,595,365,72.4,,0,36.0
New Jersey,Monmouth County,34025806600,5561,162,358,83.2,,0,9.4
New Jersey,Monmouth County,34025807003,4998,1833,1765,62.6,2166425.91,433.5,72.0
New Jersey,Monmouth County,34025807004,3091,769,862,69.2,,0,52.8
New Jersey,Monmouth County,34025807100,2736,1481,455,73.3,132985.37,48.6,70.8
New Jersey,Monmouth County,34025807200,2316,1707,478,54.3,172681.67,74.6,94.3
New Jersey,Monmouth County,34025807300,2975,2165,555,55.7,500437.14,168.2,91.4
New Jersey,Monmouth County,34025807400,3342,177,145,83,115312.23,34.5,9.6
New Jersey,Monmouth County,34025807500,2980,1277,815,76.3,237572,79.7,70.2
New Jersey,Monmouth County,34025807600,3225,2543,412,72.2,1819,0.6,91.6
New Jersey,Monmouth County,34025807700,4013,2444,349,80,176765,44.0,69.6
New Jersey,Monmouth County,34025807800,4432,2263,353,80.3,81050,18.3,59.0
New Jersey,Monmouth County,34025807900,3609,1420,268,79.1,11230.61,3.1,46.8
New Jersey,Monmouth County,34025808001,4157,56,129,86.7,137.72,0.0,4.5
