State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Tennessee,Davidson County,47037015900,2864,479,256,78.4,59945,20.9,25.7
Tennessee,Davidson County,47037016000,874,703,36,68.4,313487.36,358.7,84.6
Tennessee,Davidson County,47037016100,2047,1033,186,76.4,565399.88,276.2,59.6
Tennessee,Davidson County,47037016200,3299,2288,110,74.4,415299.86,125.9,72.7
Tennessee,Davidson County,47037016300,2189,1310,36,72.8,361661.26,165.2,61.5
Tennessee,Davidson County,47037016400,4402,276,183,74.7,129844.9,29.5,10.4
Tennessee,Davidson County,47037016500,4478,409,265,68,,0,15.1
Tennessee,Davidson County,47037016600,2436,248,107,77.6,60495.76,24.8,14.6
Tennessee,Davidson County,47037016700,5398,95,79,82.9,,0,3.2
Tennessee,Davidson County,47037016800,4194,71,120,81.4,31003,7.4,4.6
Tennessee,Davidson County,47037016900,4514,290,121,84.4,75288.5,16.7,9.1
Tennessee,Davidson County,47037017000,3865,853,89,74.2,210256.56,54.4,24.4
Tennessee,Davidson County,47037017100,1749,516,39,84.9,119894.87,68.6,31.7
Tennessee,Davidson County,47037017200,1335,111,201,79.6,11615,8.7,23.4
Tennessee,Davidson County,47037017300,3368,420,1212,70.7,154704.91,45.9,48.5
Tennessee,Davidson County,47037017401,2238,451,670,73.8,0,0.0,50.1
Tennessee,Davidson County,47037017402,5907,1089,1494,75.1,30800,5.2,43.7
Tennessee,Davidson County,47037017500,2951,267,709,75.9,129264.73,43.8,33.1
Tennessee,Davidson County,47037017701,2081,23,23,84,,0,2.2
Tennessee,Davidson County,47037017702,4382,252,73,82.6,80000,18.3,7.4
Tennessee,Davidson County,47037017800,5145,257,91,76.4,197994.16,38.5,6.8
Tennessee,Davidson County,47037017901,4455,110,54,84.1,13915.44,3.1,3.7
Tennessee,Davidson County,47037017902,4326,80,92,82.2,,0,4.0
Tennessee,Davidson County,47037018000,4742,66,88,84.5,25197.98,5.3,3.2
Tennessee,Davidson County,47037018101,4700,1191,627,72.5,23308,5.0,38.7
Tennessee,Davidson County,47037018102,3529,97,59,86.2,,0,4.4
Tennessee,Davidson County,47037018201,2958,72,59,84.8,106048.57,35.9,4.4
Tennessee,Davidson County,47037018202,6486,1042,221,73.7,22710,3.5,19.5
Tennessee,Davidson County,47037018203,1434,12,28,88.2,,0,2.8
